#{"t_start": 1736098356.4338937, "env_id": "CustomHopper-target-v0"}
r,l,t
588.183917,184,2677.90722
457.928984,168,2680.662059
708.979917,217,2684.130461
351.850425,143,2686.404022
391.663385,160,2688.937627
404.466922,153,2691.422788
354.622822,144,2693.734396
693.24228,247,2697.630395
335.684628,151,2700.037765
414.682479,160,2702.517918
334.601786,143,2704.830037
760.726147,238,2708.560893
388.465663,151,2710.951048
378.279199,151,2713.375789
208.243967,110,2715.13262
797.237325,249,2719.097944
683.04619,215,2722.603622
405.317308,157,2725.155494
406.870568,151,2727.506971
434.694219,152,2729.983524
395.524851,146,2732.305212
408.254199,149,2734.698447
497.897016,175,2737.500263
494.552825,170,2740.338446
434.062764,150,2742.725179
748.537113,234,2746.497494
246.67948,118,2748.344746
215.624379,112,2750.148335
515.58178,182,2753.041201
698.347026,220,2756.53405
700.499985,239,2760.286606
433.927632,149,2762.70406
440.868729,164,2765.322989
449.801519,155,2767.796535
668.033477,212,2771.130919
695.163863,225,2774.649879
223.683873,107,2776.596437
469.892395,163,2779.221738
774.294556,243,2783.106884
616.212414,202,2786.440976
707.045632,229,2790.099162
496.192734,171,2792.840345
532.768363,179,2795.711579
438.053634,154,2798.145638
427.71951,151,2800.613683
490.942537,170,2803.312469
652.777141,208,2806.64688
739.277057,244,2810.510502
625.853815,201,2813.647502
529.882073,179,2816.541961
777.151173,242,2820.390912
793.524149,248,2824.346442
528.990852,180,2827.228395
635.060665,207,2830.581237
851.054112,267,2835.146797
779.245075,244,2838.984879
544.206097,189,2842.007967
597.172286,202,2845.183709
624.508886,203,2848.451329
614.43609,198,2851.584059
609.201476,197,2854.708696
448.872148,164,2857.369558
484.943677,174,2860.173729
590.837042,195,2863.236259
486.545512,172,2865.999293
366.103426,144,2868.298281
516.132116,181,2871.235459
530.829635,184,2874.162858
619.189693,202,2877.380268
634.221022,203,2880.603287
465.493101,166,2883.249421
496.334363,168,2885.924067
611.549115,196,2889.078985
488.415578,165,2891.708474
429.516877,153,2894.133041
553.449208,181,2897.014183
522.489734,172,2899.778517
541.244019,174,2902.56883
544.128518,180,2905.59314
389.677148,152,2908.014812
369.789068,147,2910.375932
497.211806,172,2913.242446
381.729254,149,2915.66212
346.483423,146,2917.98378
367.858947,145,2920.251503
232.437245,121,2922.176825
307.692565,138,2924.378875
331.190074,140,2926.62086
297.595754,138,2928.773944
384.919387,154,2931.280771
390.472465,153,2933.740765
378.158927,138,2935.922312
516.806146,179,2938.737963
312.948399,141,2940.95892
397.780292,157,2943.499862
495.085296,174,2946.250024
455.365579,165,2948.933187
710.564651,223,2952.521276
616.234074,203,2955.772123
659.222424,211,2959.150167
570.068056,189,2962.183558
380.137958,149,2964.56084
536.453512,181,2967.520787
551.216242,174,2970.339753
566.918818,181,2973.221704
580.706895,179,2976.096978
650.76814,202,2979.265132
600.500023,195,2982.386933
529.745523,196,2985.490283
683.102972,220,2989.051215
526.91339,172,2991.826425
510.220544,169,2994.505252
563.272159,181,2997.360239
520.146999,168,3000.047726
482.459377,164,3002.694448
528.348543,173,3005.42727
547.158587,173,3008.250697
512.005402,175,3011.041099
684.157155,214,3014.469939
575.660218,190,3017.516637
511.056177,181,3020.371182
490.145907,173,3023.248302
634.657017,197,3026.358263
490.258684,179,3029.240301
648.76686,211,3032.593654
599.623899,190,3035.628105
701.093201,214,3039.064741
667.763238,207,3042.392927
806.520404,245,3046.306125
691.772108,214,3049.728103
699.194093,219,3053.208155
343.872417,154,3055.639363
749.907525,233,3059.392123
708.09945,213,3062.849955
705.639366,218,3066.273629
857.499879,272,3070.583302
570.43078,179,3073.490167
728.055427,219,3076.976443
760.922644,226,3080.747813
709.068205,216,3084.258528
512.581472,174,3087.04302
676.406551,209,3090.422965
576.290349,181,3093.364056
763.463557,237,3097.164111
681.686664,214,3100.569209
367.305447,151,3103.004393
329.485997,146,3105.332803
458.60456,165,3108.026668
418.647987,158,3110.533966
466.431628,169,3113.276082
625.525801,201,3116.466808
650.574708,206,3119.785817
733.433405,229,3123.490051
713.858994,219,3126.988711
702.286291,214,3130.438858
816.232408,248,3134.529182
393.466698,154,3136.975901
886.051797,263,3141.232337
1008.154722,296,3145.98693
756.160826,233,3149.76745
368.082458,151,3152.143341
783.00343,238,3155.942776
939.417711,278,3160.412542
367.015951,150,3162.794046
897.606615,274,3167.198359
1071.217934,310,3172.180594
995.014542,293,3177.027396
1043.16647,312,3182.170463
1160.88699,340,3187.61779
622.362573,205,3190.882325
918.307257,267,3195.119401
