#{"t_start": 1737054057.2743857, "env_id": "CustomHopper-target-v0"}
r,l,t
212.339071,113,404.456177
88.537477,56,404.505537
9.247065,33,404.530739
140.097382,103,404.634243
51.926429,39,404.675531
106.627189,66,404.737783
179.708847,88,404.821131
188.37758,89,404.886737
53.719901,33,404.91164
107.821517,60,404.959484
13.032543,16,404.96997
159.445005,89,405.039523
76.433113,55,405.083373
126.20649,67,405.141233
56.270838,37,405.168636
214.229383,108,405.244643
59.598522,37,405.269964
20.998206,29,405.288484
18.411373,32,406.645845
184.105801,102,406.710833
156.349591,78,406.771116
89.967839,52,406.808582
125.355939,67,406.855209
132.394844,70,406.901956
194.448016,115,406.978575
93.032434,54,407.014242
91.418132,54,407.054544
106.096502,58,407.096125
84.744318,51,407.130999
165.440039,89,407.19193
105.214669,60,407.234071
74.631688,47,407.270072
64.860195,40,407.299951
174.366772,95,407.369298
33.792511,29,407.390255
302.831473,152,407.495042
94.388927,54,407.533542
182.653676,108,407.622986
89.492509,55,407.665045
167.242721,82,407.72359
125.157936,69,407.772372
215.672967,114,407.87987
17.52538,16,407.896074
67.506487,42,407.934983
52.899291,33,407.96465
48.035569,33,407.99181
173.879567,90,408.064151
55.292796,34,408.096001
129.84104,70,408.156441
135.488918,70,409.409598
164.41749,90,409.472666
160.4633,85,409.534652
156.796007,87,409.61455
55.740548,35,409.654747
116.566152,66,409.71799
117.718511,69,409.768049
59.29923,37,409.796998
57.124776,35,409.825535
170.456877,84,409.88542
40.071031,34,409.9153
75.893032,45,409.949862
68.773681,42,409.988114
112.45337,60,410.030728
239.624525,127,410.123717
124.777766,67,410.18082
182.929978,112,410.260379
85.017411,51,410.296854
253.575023,124,410.384516
224.588753,106,410.459915
174.730913,95,410.527786
164.952665,94,410.59222
259.725295,131,410.682849
110.909687,61,410.730022
209.466091,98,410.814913
73.211437,44,410.847582
64.164358,40,410.88624
126.438679,73,410.941999
192.020192,96,412.257283
219.796116,102,412.323546
173.325333,87,412.384081
224.875336,106,412.453422
228.232275,126,412.536876
205.647338,95,412.608507
229.469416,106,412.683237
207.95491,106,412.756989
175.958109,88,412.835133
233.176749,111,412.932796
158.081304,85,413.031133
232.913931,110,413.14213
65.228957,38,413.201771
236.124566,116,413.321285
189.241449,107,413.405143
143.190272,84,413.469631
263.114813,129,413.569814
197.726508,109,413.67611
181.723026,92,413.763976
115.707104,71,413.847595
116.722642,80,413.923595
228.820064,102,415.330945
173.748599,83,415.409806
221.196168,112,415.506745
128.452889,67,415.568675
199.383527,90,415.656178
180.630487,83,415.71897
195.295957,96,415.79957
209.291889,105,415.897578
80.241507,47,415.933398
239.570568,123,416.021085
122.117752,67,416.067203
48.751604,30,416.088274
199.168392,99,416.153941
202.22634,95,416.218629
81.324076,49,416.249448
251.432787,118,416.329121
116.886598,67,416.372699
116.606896,66,416.420478
223.975831,120,416.508553
223.844954,118,416.617017
102.546241,60,416.669712
199.651638,96,416.744495
138.863085,71,416.805814
69.174824,41,416.845544
268.921263,113,419.027059
201.27066,99,419.117337
232.407953,115,419.218966
130.250831,72,419.293472
200.777236,97,419.385748
245.640517,118,419.492468
108.740816,59,419.545317
228.252163,113,419.647859
203.22048,87,419.716771
59.55162,35,419.752164
242.06381,108,419.857234
227.604981,110,419.944432
77.586023,44,419.979458
253.481887,111,420.067448
237.13017,110,420.141393
196.914501,91,420.202443
232.553556,106,420.271615
237.430836,111,420.346269
253.183273,118,420.435287
224.712768,113,420.5287
234.411242,105,420.616033
220.127681,102,422.55876
266.39445,134,422.677515
199.717792,93,422.751438
253.55615,122,422.854272
207.31318,97,422.951126
235.608556,112,423.136873
231.850258,109,423.226253
170.976349,85,423.297858
259.902256,113,423.39227
212.262482,103,423.469722
76.638385,45,423.501852
64.539476,64,423.54816
133.407345,74,423.604404
75.853493,45,423.636628
239.212306,128,423.728209
254.84036,132,423.822207
245.213765,112,423.903441
253.157915,114,423.980506
253.477135,118,424.068833
236.970827,101,424.151015
269.227978,136,425.493642
292.441129,130,425.594972
273.926441,121,425.686427
150.306845,79,425.747368
276.61849,118,425.835605
231.73311,119,425.921159
306.816633,139,426.021969
289.885787,153,426.137477
248.639679,118,426.219417
101.561495,62,426.273022
261.111745,119,426.367126
193.651627,105,426.441045
288.618706,127,426.620637
220.384351,115,426.703608
181.437762,87,426.768934
275.659659,130,426.868752
180.916918,93,426.933514
237.788321,111,427.010752
276.511457,125,428.297762
282.862581,131,428.408915
218.156221,104,428.488829
238.281925,112,428.57498
242.824914,109,428.656595
238.415529,113,428.735277
307.131847,135,428.826976
283.286461,121,428.908982
52.732511,31,428.929222
299.638496,139,429.022752
109.778128,60,429.068334
258.320925,129,429.163747
301.695489,133,429.251652
151.962674,86,429.315799
101.26651,58,429.403704
275.233129,121,429.500873
294.334807,143,429.607139
318.631333,141,429.710425
248.939677,112,429.792502
282.558377,124,431.204459
229.004233,103,431.28444
337.142146,139,431.392506
278.325015,125,431.485854
318.363631,125,431.57569
311.091316,142,431.684262
200.614109,104,431.756491
152.987014,78,431.808536
247.247851,123,431.900369
251.02897,125,431.988052
287.513723,124,432.077759
184.959587,100,432.151283
311.405122,129,432.241979
313.180863,144,432.337752
210.45588,99,432.409409
293.065185,128,432.501284
318.962421,138,432.596021
317.534561,148,433.865238
331.926459,143,433.977366
268.358352,120,434.064081
282.95891,118,434.15166
155.30153,88,434.217898
339.835154,165,434.338818
308.206327,130,434.42715
319.85104,148,434.539114
262.187932,119,434.622447
293.91602,138,434.715123
341.353596,146,434.823478
278.380001,119,434.905961
333.898716,153,435.028548
292.345556,123,435.128619
293.549874,135,435.23417
285.851868,125,436.69461
297.146707,132,436.795119
335.05302,136,436.906442
200.227865,108,436.987448
283.87502,120,437.074948
301.940227,120,437.160616
308.852418,131,437.251972
288.529096,140,437.35142
325.738628,137,437.442412
369.600461,158,437.556178
328.310861,140,437.65653
315.614789,131,437.747678
282.696313,121,437.831152
336.964326,156,437.945399
323.772917,137,438.041702
335.223139,156,439.277382
302.03478,128,439.444362
301.452056,121,439.589381
303.059925,135,439.697754
342.329846,146,439.809245
330.226042,144,439.912242
321.754922,139,440.01868
321.566655,129,440.118214
300.011633,132,440.21247
129.532274,66,440.268018
274.881744,122,440.371808
318.367188,133,440.495824
321.811237,139,440.630911
296.999038,129,440.736654
312.825318,144,440.839174
330.199303,146,440.942097
343.584864,142,442.247871
319.226658,135,442.349863
309.619108,134,442.444118
339.003072,152,442.553878
320.27115,138,442.665632
310.16041,141,442.895627
324.406119,142,443.088847
318.175046,140,443.224269
325.844854,138,443.356268
332.290406,145,443.475258
298.674615,131,443.587778
299.068099,122,443.682381
352.833467,149,443.824192
334.649558,139,443.934757
