#{"t_start": 1736622318.360387, "env_id": "CustomHopper-source-v0"}
r,l,t
293.46646,115,242.162065
287.778425,114,244.478771
297.087527,115,246.611631
270.204803,109,248.515219
278.882498,112,250.398581
298.728444,116,252.329903
275.043557,110,254.390615
240.756664,97,256.147164
249.74748,100,259.84591
255.429311,103,261.594703
296.975656,116,263.509513
222.621404,91,265.053981
250.483024,101,266.846333
252.507256,103,268.565346
251.720673,102,270.437398
245.910111,99,272.06554
296.244243,117,274.170308
304.117964,120,276.090923
229.589605,95,277.697301
307.08911,121,279.744829
308.696723,121,281.766688
314.954666,122,283.821715
311.352391,122,285.876008
312.97024,124,287.988734
310.08338,124,290.052668
320.939923,125,294.189346
314.368232,124,296.249369
325.113875,127,298.386734
339.143998,130,300.555261
320.041082,127,302.690367
325.022493,128,304.8831
317.81726,125,306.997545
297.524769,119,309.036721
322.292223,127,311.141548
329.599289,130,313.324359
303.481316,126,315.437121
299.51962,127,317.560532
164.585078,95,319.14239
257.538456,123,321.171645
288.821015,123,323.273515
252.03878,109,327.065699
293.551079,125,329.224
270.823453,121,331.265007
263.216095,120,333.271465
287.897426,126,335.383159
305.741045,127,337.506753
300.872211,126,339.628191
298.784093,127,341.792355
341.165057,144,344.156222
251.048565,109,346.015984
325.786734,131,348.191867
131.761969,68,349.342907
136.695138,70,350.526417
272.298468,119,352.509845
332.402436,137,354.790051
124.908581,69,355.969491
363.898904,142,358.377625
352.039065,138,362.718714
325.85763,133,364.917147
332.333657,132,367.339465
310.991438,130,369.568824
336.436778,133,371.937924
338.933626,136,374.235042
319.46112,132,376.446184
323.121025,129,378.675569
322.096685,132,380.928583
324.740419,132,383.144073
311.087599,128,385.298242
318.487914,131,387.489402
308.430465,125,389.662597
307.877689,128,391.815835
321.365484,132,396.029527
326.996176,133,398.444058
323.094089,131,400.6643
317.827643,129,402.848317
310.023008,126,404.983015
319.000392,130,407.135553
321.395625,130,409.320238
324.409105,132,411.543221
323.749349,131,413.813733
324.584575,131,416.034212
302.994414,122,418.045874
314.327543,126,420.176555
323.904352,125,422.3139
301.913364,121,424.427424
302.237815,122,426.492382
308.465071,125,430.652288
324.63807,121,432.705589
300.416644,121,434.709122
290.414196,119,436.710772
302.717503,120,438.81811
291.619293,117,440.79079
309.235981,121,442.835698
335.565124,127,444.942031
290.672555,120,446.975679
310.49945,118,448.97359
320.523394,127,451.120127
283.698399,117,453.103874
290.534897,118,455.057107
310.317889,124,457.141926
312.588707,126,459.272586
106.333307,74,460.513394
118.376672,80,461.845784
122.967229,80,465.207955
103.215481,75,466.456445
336.073595,141,468.811392
102.378775,72,470.031833
309.065953,131,472.253149
337.939453,137,474.546289
314.995056,129,476.710703
375.073913,150,479.214943
341.216177,137,481.518277
331.432417,127,483.633571
340.947058,138,485.9812
323.18076,131,488.155731
341.984629,132,490.518256
172.465565,83,491.910438
330.411292,137,494.269856
346.842969,138,498.560703
319.53837,124,500.639743
296.219706,122,502.762329
321.071128,122,504.829812
362.508926,156,507.419585
338.808985,122,509.442252
330.850318,137,511.75942
316.876227,130,513.89391
318.368892,132,516.17502
343.974562,134,518.436779
317.558269,124,520.633685
336.926677,124,522.692714
295.634259,119,524.673809
334.607677,130,526.991663
301.818544,123,529.036252
271.122235,113,532.899929
312.649358,123,534.947973
302.879602,122,536.986562
316.995733,122,539.017897
334.424947,136,541.298505
319.349263,121,543.371587
