#{"t_start": 1735808494.083697, "env_id": "CustomHopper-source-v0"}
r,l,t
304.356189,122,3474.378732
302.212459,121,3474.453735
300.171619,120,3474.524307
303.428658,122,3474.590676
305.539511,123,3474.662565
300.77967,120,3474.735029
298.076851,119,3474.800724
304.556952,123,3474.870706
306.611235,124,3474.953872
303.426531,122,3475.025278
299.837758,120,3475.09975
305.057078,123,3475.187481
308.99936,125,3475.269126
299.900123,120,3475.349576
301.99372,121,3475.423527
307.495194,124,3475.501302
304.507966,122,3475.567528
304.909847,123,3475.639791
302.565188,121,3475.703174
303.20523,122,3475.770299
308.655626,125,3475.842989
304.17887,122,3475.914345
302.739059,121,3475.987384
301.072176,121,3476.051484
309.989198,126,3476.123362
292.017747,116,3476.198448
304.603511,123,3476.261688
299.882125,120,3476.326684
299.881916,120,3476.399308
308.48116,125,3476.466804
298.524898,119,3476.539513
307.125991,124,3476.611472
301.059753,121,3476.674088
301.126265,121,3476.742675
300.168219,120,3476.812313
301.729791,121,3476.897113
310.419522,126,3476.974438
305.738523,123,3477.045143
310.864156,126,3477.128176
302.223997,121,3477.204026
306.702998,124,3477.289858
304.742585,123,3477.359919
308.934053,125,3477.444738
297.455443,119,3477.517258
305.374693,123,3477.586869
300.160451,120,3477.664932
301.028114,121,3477.738631
302.426638,121,3477.817189
303.638327,122,3477.879397
305.974579,123,3477.948555
306.442459,123,3478.011784
305.568394,123,3478.084324
307.442649,124,3478.156378
306.758603,124,3478.225769
303.635219,122,3480.479711
297.981493,119,3480.554829
305.344184,123,3480.621257
303.93137,122,3480.698439
301.012651,121,3480.777494
306.098284,123,3480.859022
306.4866,124,3480.931255
298.201537,119,3480.995934
302.230167,121,3481.060853
303.633335,122,3481.127504
298.435291,119,3481.204383
302.300177,121,3481.273382
306.517761,124,3481.355964
307.873904,125,3481.447469
301.994046,121,3481.520777
299.590954,120,3481.592275
303.116721,122,3481.66099
303.699235,122,3481.728058
313.775119,128,3481.80667
301.414287,121,3481.877587
303.919279,122,3481.945121
305.268852,123,3482.012032
303.677572,122,3482.076776
302.109629,121,3482.147389
300.835901,121,3482.216178
301.917057,121,3482.292704
301.658655,121,3482.364956
300.149617,120,3482.430489
302.941889,122,3482.497719
303.812416,122,3482.560858
296.085082,118,3482.630632
306.676163,124,3482.70223
306.652624,124,3482.772161
299.683122,120,3482.84211
300.978541,121,3482.912129
306.043215,123,3482.987659
303.516267,122,3483.056797
299.666962,120,3483.128051
301.13863,121,3483.1989
303.675141,122,3483.269655
310.098476,126,3483.341094
307.003563,124,3483.40823
307.212957,124,3483.491079
303.431495,122,3483.568774
307.060814,123,3483.638653
303.444436,122,3483.706468
303.197256,121,3483.772633
302.665541,121,3483.845895
313.624423,128,3483.918229
302.737626,121,3483.996891
304.860068,123,3484.064276
305.192163,123,3484.143182
299.667829,120,3484.214599
306.740747,123,3484.298271
299.015905,119,3484.362512
301.45301,121,3484.427221
307.926685,124,3484.49803
306.204929,123,3484.568764
305.692597,123,3484.645472
306.803213,124,3484.728349
305.375555,123,3484.794663
299.102105,120,3484.867819
304.98938,123,3484.942263
302.51065,121,3485.01016
301.687523,121,3485.077379
304.353214,123,3485.151113
309.733063,126,3485.236002
302.643439,122,3485.309402
302.985775,122,3485.382394
313.332047,128,3485.458368
299.693246,120,3485.538568
303.77183,122,3485.607157
305.128317,123,3485.679913
298.472524,119,3485.761989
303.30261,122,3485.83048
302.233847,121,3485.898672
301.717632,121,3485.976216
299.435322,120,3486.048628
304.994067,123,3486.11574
308.697169,125,3486.18851
306.740773,124,3486.2576
307.123389,124,3486.330382
302.914459,122,3486.404487
298.043071,119,3486.477092
304.646366,123,3486.547378
299.33481,120,3486.617274
299.56383,120,3486.687929
309.917886,125,3486.763927
302.047488,121,3486.838306
305.167352,123,3486.909511
300.940857,121,3486.986113
302.101161,121,3487.055434
305.449621,123,3487.124638
303.930216,122,3487.204488
295.831289,118,3487.268501
302.846025,122,3487.338241
302.005893,121,3487.405835
303.345316,122,3487.472013
311.272074,127,3487.544638
305.589632,123,3487.620286
305.608911,123,3487.693812
300.020178,120,3487.770661
299.264115,120,3487.85032
302.704395,122,3487.925193
307.971365,125,3487.991774
300.309008,120,3488.061321
297.843341,119,3488.132004
301.922434,121,3488.198708
303.424549,122,3488.273693
303.513925,122,3488.33853
308.398102,125,3488.408824
304.934806,123,3488.473221
305.117467,123,3488.53791
305.489407,123,3488.611374
301.277008,121,3488.679428
306.54417,124,3488.74741
299.632947,120,3488.812738
306.633815,124,3488.88586
300.395289,120,3488.962832
300.919436,120,3489.033524
305.149057,123,3489.10584
301.160142,121,3489.178366
304.748191,123,3489.252936
302.264108,121,3489.330952
309.0248,125,3489.40553
303.268247,122,3489.47519
304.609294,123,3489.544824
306.11029,124,3489.633048
306.610216,124,3489.711984
300.111506,120,3489.781381
300.871235,120,3489.846545
300.74515,121,3489.926715
302.223641,121,3490.00178
308.38007,125,3490.085153
307.194031,124,3490.161892
303.225773,122,3490.225079
301.699048,121,3490.307274
303.813901,122,3490.375901
306.704853,124,3490.441246
305.474469,123,3490.510146
301.180031,121,3490.583134
305.721231,123,3490.651604
307.281316,124,3490.716146
301.953208,121,3490.786429
312.457779,127,3490.864451
304.494897,122,3490.931487
299.135061,120,3491.00035
303.203444,122,3491.073574
301.475494,121,3491.150945
305.177351,123,3491.220395
307.031673,124,3491.285032
303.465326,122,3491.354739
301.872228,121,3491.416593
296.362983,118,3491.490166
308.827589,125,3491.560969
306.854496,124,3491.630535
300.514765,120,3491.712005
306.54512,124,3491.794455
306.529017,123,3491.865162
309.423896,126,3491.940212
301.21269,121,3492.02166
312.942708,128,3492.092248
305.627214,123,3492.167051
300.101639,120,3492.244292
299.751859,120,3492.30681
306.273705,123,3492.378993
303.34346,122,3492.455211
303.312312,122,3492.53501
305.346774,123,3492.616854
303.948281,122,3492.718133
302.901948,122,3492.813307
306.197672,123,3492.927374
304.662976,123,3493.003825
301.85856,121,3493.077921
306.661917,124,3493.153045
308.861336,125,3493.231248
303.97503,122,3493.300073
305.497228,123,3493.369549
303.401332,122,3493.443213
307.832561,124,3493.513489
306.213098,124,3493.595002
303.456105,122,3493.677878
307.809444,124,3493.752658
308.468997,125,3493.819057
305.157743,123,3493.895287
303.382388,122,3493.967439
299.554381,120,3494.037211
301.79591,121,3494.110969
305.415585,123,3494.195771
300.80373,121,3494.265755
303.669801,122,3494.331043
304.507935,123,3494.393889
305.442177,123,3494.466176
305.953214,123,3494.550561
307.826929,124,3494.633138
304.85161,123,3494.713637
302.960734,122,3494.784884
305.702385,123,3494.859157
308.956206,125,3494.94914
306.403101,123,3495.035319
304.418204,123,3495.115382
300.255987,120,3495.183151
302.3576,121,3495.256811
298.117214,119,3495.327763
308.139571,125,3495.4087
308.494407,125,3495.495841
307.564722,124,3495.58439
301.813472,121,3495.670364
299.210923,120,3495.760743
303.080499,122,3495.846392
306.814425,124,3495.928617
305.236012,123,3496.053173
305.534443,123,3496.180715
305.189288,123,3496.258877
306.097256,123,3496.342871
301.845911,121,3496.413458
305.181419,123,3496.48757
308.577932,125,3496.564614
300.116676,120,3496.633574
302.221555,121,3496.707739
306.937047,124,3496.790486
303.53861,122,3496.862224
304.361301,122,3496.939703
308.224635,125,3497.025638
298.349817,119,3497.094738
301.679751,121,3497.168132
304.773003,123,3497.255306
299.954074,120,3497.333544
307.090651,124,3497.414942
309.818,126,3497.505004
315.576073,129,3497.576553
307.207498,124,3497.647743
305.919707,123,3497.721405
298.144196,119,3497.804205
299.479588,120,3497.885384
303.491523,122,3497.967248
301.550097,121,3498.052858
303.741887,122,3498.141548
305.499565,123,3498.217681
303.86901,122,3498.290166
302.427807,122,3498.366935
297.840162,119,3498.437568
303.404927,122,3498.519099
300.91172,120,3498.60209
301.919548,121,3498.677591
302.360218,121,3498.753069
303.881079,122,3498.833066
305.688361,123,3498.90517
297.638453,119,3498.986364
306.123054,123,3499.055045
311.380061,127,3499.128274
307.508257,124,3499.204552
307.488412,124,3499.280218
301.577432,121,3499.348472
304.656666,122,3499.422223
304.250962,123,3499.506492
298.327352,119,3499.592721
303.351246,122,3499.670242
302.635116,122,3499.762
303.680688,122,3499.837335
307.142299,124,3499.917223
302.01993,121,3499.99676
303.785097,122,3500.088005
300.555083,120,3500.165748
303.576388,122,3500.248328
302.251888,122,3500.323565
303.245341,122,3500.407719
306.974304,124,3500.483608
298.746733,120,3500.560301
303.08179,122,3500.635022
299.149831,120,3500.710858
305.275665,123,3500.785064
301.684074,121,3500.862273
299.784881,120,3500.948046
295.56176,118,3501.017357
308.339342,125,3501.10208
306.133149,123,3501.174676
305.704306,124,3501.24765
308.327063,125,3501.321714
305.811966,123,3501.400498
306.064094,123,3501.472801
301.696023,121,3501.544394
306.133716,124,3501.62906
307.188188,124,3501.700012
299.85411,120,3501.779105
301.753305,121,3501.857647
306.3417,123,3501.932522
302.750974,122,3502.015891
309.501323,125,3502.099231
299.91085,120,3502.16833
309.792893,126,3502.249901
304.581366,122,3502.322438
298.664973,119,3502.392665
303.092162,122,3502.47167
307.44002,124,3502.558282
299.033799,120,3502.63533
302.837915,122,3502.710525
298.499375,120,3502.794345
306.938776,124,3502.876766
299.299783,120,3502.948069
303.598559,122,3503.018589
304.727687,123,3503.09425
305.341924,123,3503.17199
304.268265,122,3503.249636
305.767399,123,3503.332398
300.948022,120,3503.410765
301.39346,121,3503.482177
303.551234,122,3503.567983
302.415235,121,3503.635699
297.890316,119,3503.721189
305.866815,123,3503.80124
303.158949,122,3503.885333
308.887213,125,3503.967356
298.621637,119,3504.046119
306.721021,123,3504.122499
303.858033,122,3504.194458
302.708687,122,3504.27263
302.956959,122,3504.349531
306.297818,123,3504.421372
305.923514,123,3504.497421
305.936825,123,3504.579338
302.880844,122,3504.656335
302.24737,121,3504.728567
303.392178,122,3504.8015
302.734561,121,3504.87141
302.62574,121,3504.942592
301.061471,120,3505.012092
307.315113,124,3505.081427
301.174629,120,3505.155051
301.658822,121,3505.228505
303.312054,122,3505.306323
301.0627,121,3505.380954
297.853196,119,3505.454653
305.767135,123,3505.545263
301.904931,121,3505.627801
306.455635,124,3505.704256
292.009086,116,3505.777571
298.763824,119,3505.844615
302.653177,121,3505.92047
308.557564,125,3506.011142
302.568919,121,3506.084537
299.775566,120,3506.153224
311.167625,127,3506.235388
301.022287,121,3506.30977
308.321904,125,3506.386877
301.822904,121,3506.462269
304.130901,122,3506.532374
303.400322,122,3506.609995
315.757283,129,3506.688971
302.931639,122,3506.76876
302.330834,121,3506.846098
309.176744,125,3506.927233
305.514196,123,3507.010493
300.485888,120,3507.091448
300.123415,120,3507.161898
301.044012,121,3507.232111
304.992045,123,3507.312534
314.113048,128,3507.394502
301.971542,121,3507.469016
300.953887,121,3507.541041
300.849534,121,3507.623587
305.409125,123,3507.708357
302.957806,122,3507.785367
305.853884,123,3507.856822
303.961383,122,3507.937955
304.794772,123,3508.013709
305.861025,124,3508.102014
309.737844,126,3508.18126
312.273389,127,3508.269822
302.833983,122,3508.347656
306.568493,124,3508.432021
306.664336,124,3508.501271
308.444553,124,3508.58329
304.434043,122,3508.669634
300.805138,120,3508.743204
303.282392,122,3508.825563
303.075769,122,3508.902033
303.947514,122,3508.976207
302.23178,121,3509.052473
305.258459,123,3509.130141
299.957931,120,3509.196532
299.406702,120,3509.266632
303.638968,122,3509.342944
302.926183,122,3509.428128
306.960431,124,3509.502742
305.369079,123,3509.589245
302.912967,122,3509.664312
305.997711,123,3509.737589
304.779595,123,3509.817569
297.354708,119,3509.901064
302.458197,121,3509.97165
303.921216,122,3510.052531
303.665126,122,3510.139017
306.707805,124,3510.221013
306.22126,123,3510.289398
305.033419,123,3510.357842
300.510003,120,3510.439282
299.714885,120,3510.513443
303.460294,122,3510.581896
305.905813,123,3510.656167
307.525941,124,3510.730693
309.000532,125,3510.803277
305.5149,123,3510.881456
310.943049,127,3510.959121
301.411451,121,3511.03237
305.368316,123,3511.10786
302.058591,121,3511.182634
297.756933,119,3511.259873
306.126823,123,3511.335335
298.249761,120,3511.408753
304.119187,122,3511.479963
302.712403,121,3511.551621
302.734041,121,3511.61912
306.676561,124,3511.694428
305.611682,123,3511.777534
305.156676,123,3511.862072
302.526495,121,3511.942951
307.449041,124,3512.025715
303.807695,122,3512.101206
298.879524,120,3512.190051
299.785113,120,3512.264619
303.645332,122,3512.334048
306.4525,124,3512.412029
306.941326,124,3512.48396
300.781765,121,3512.56062
306.734873,123,3512.634549
303.594266,122,3512.710752
311.0235,126,3514.983727
302.984665,122,3515.069028
300.181981,120,3515.143386
309.792916,126,3515.233857
303.114476,122,3515.30692
305.965894,123,3515.387004
305.091295,123,3515.474036
302.444618,121,3515.548932
308.475418,125,3515.623475
306.427414,124,3515.702323
301.345816,121,3515.771164
301.789218,121,3515.854501
306.21722,123,3515.934242
303.828371,122,3516.018532
312.322089,127,3516.092198
301.693252,121,3516.16703
301.436368,121,3516.245261
301.140622,120,3516.321177
301.839956,121,3516.39358
302.208146,121,3516.476779
298.250895,119,3516.547664
304.986096,123,3516.634993
304.046823,122,3516.708779
304.770632,123,3516.785096
307.334384,124,3516.87071
299.884662,120,3516.937845
303.458522,122,3517.015745
301.080476,120,3517.096756
311.409498,127,3517.184371
299.202165,120,3517.264639
300.728137,120,3517.331398
308.487914,125,3517.399659
306.587132,123,3517.483711
299.803431,120,3517.562748
300.071999,120,3517.637429
308.323784,125,3517.710052
295.471258,118,3517.781018
303.528599,122,3517.860295
308.410699,125,3517.939233
300.449811,120,3518.013601
305.955866,123,3518.083665
307.101988,124,3518.158005
297.8223,119,3518.235612
304.334939,122,3518.312385
304.433592,123,3518.39225
315.863356,129,3518.466877
300.954826,120,3518.54623
300.781306,120,3518.620164
301.751287,121,3518.696683
305.743093,123,3518.783174
305.312554,123,3518.870892
305.213872,123,3518.951454
306.671772,123,3519.036978
304.927835,123,3519.117713
299.144983,120,3519.187277
299.856654,120,3519.257235
300.370985,120,3519.333277
301.979016,121,3519.412539
308.415836,124,3519.487747
302.454323,121,3519.556078
306.115528,123,3519.633945
304.400259,123,3519.723033
301.224381,121,3519.79747
299.226692,120,3519.871687
308.627062,125,3519.954942
306.149484,123,3520.040423
309.003168,125,3520.116766
301.246615,121,3520.192445
301.6175,121,3520.275383
305.324613,123,3520.344614
298.052235,119,3520.421554
299.523672,120,3520.488875
305.418926,123,3520.574664
298.431219,119,3520.654137
301.09317,121,3520.737073
302.891098,122,3520.819697
306.615888,123,3520.895679
305.848594,123,3520.985243
301.286028,121,3521.069484
303.524656,122,3521.155609
300.437017,120,3521.224416
303.427166,122,3521.304758
305.216128,123,3521.385041
300.883467,120,3521.455426
306.024762,124,3521.534919
306.074691,123,3521.60486
307.041995,124,3521.691358
307.486967,124,3521.76446
305.749,123,3521.843221
299.52057,120,3521.910081
306.279179,124,3521.982901
310.141109,126,3522.068028
300.847134,121,3522.141254
307.055651,124,3522.210214
300.261409,120,3522.293734
299.036384,120,3522.372056
302.509819,121,3522.445957
302.048523,121,3522.522445
299.684851,120,3522.608886
307.911918,124,3522.679166
304.639687,122,3522.755769
299.544733,120,3522.822021
299.462418,120,3522.901066
298.213906,119,3522.970778
302.22514,121,3523.047744
301.888137,121,3523.119467
306.831122,124,3523.198871
306.673831,124,3523.26857
308.956743,125,3523.355255
308.445583,125,3523.437554
303.510111,122,3523.520554
303.188061,122,3523.600974
306.065342,123,3523.67717
306.030144,123,3523.758507
305.922342,123,3523.836826
305.949308,123,3523.913202
306.688765,123,3523.991293
304.049822,122,3524.065614
305.958462,123,3524.147872
296.537714,118,3524.217141
296.943111,119,3524.29103
304.759645,123,3524.377803
305.562239,123,3524.464453
304.043101,122,3524.549435
299.441131,120,3524.637691
304.064,122,3524.719514
305.02135,123,3524.792215
298.711761,119,3524.873127
302.827769,121,3524.953555
301.655896,121,3525.027384
305.531742,123,3525.110109
302.671319,122,3525.183183
298.595934,119,3525.259111
315.671263,129,3525.347589
312.066882,127,3525.42787
298.119061,119,3525.500744
300.683789,120,3525.572905
309.117835,125,3525.651339
297.730724,119,3525.731804
302.197375,121,3525.798949
306.598485,123,3525.874975
305.445094,123,3525.944228
306.05577,123,3526.018238
306.556631,124,3526.090686
302.475124,122,3526.168732
298.441568,119,3526.248117
307.565815,124,3526.32545
309.19121,125,3526.400089
305.415999,123,3526.475778
297.804821,119,3526.543228
303.734039,122,3526.620387
299.928531,120,3526.69875
304.928928,123,3526.787361
297.662794,119,3526.867598
305.56269,123,3526.956293
302.832373,122,3527.028448
304.943871,123,3527.100547
304.512882,123,3527.181522
299.397665,120,3527.255265
296.506835,118,3527.328267
310.128253,126,3527.419629
298.153079,119,3527.493345
305.447435,123,3527.56674
302.720254,121,3527.636314
303.46809,122,3527.707652
309.333638,125,3527.775232
306.158174,123,3527.848508
306.181733,124,3527.929847
303.425508,122,3527.999237
302.386972,122,3528.079215
307.12492,124,3528.160399
302.611286,122,3528.24204
306.14247,123,3528.329155
302.890193,122,3528.409457
301.753902,121,3528.481468
303.463551,122,3528.559943
300.33562,120,3528.634239
299.628205,120,3528.703686
303.634894,122,3528.784283
299.406956,120,3528.858586
302.80764,122,3528.93805
306.900246,124,3529.018923
304.769747,122,3529.094441
305.196562,123,3529.166421
299.397216,120,3529.244644
300.553287,120,3529.326633
301.844234,121,3529.413926
302.494269,122,3529.484944
308.52257,125,3529.563967
299.66834,120,3529.631011
307.189109,124,3529.707467
299.639212,120,3529.779105
304.00556,122,3529.859819
300.233778,120,3529.942974
305.818291,123,3530.025931
300.857948,121,3530.105287
311.11459,126,3530.190523
304.061602,122,3530.280632
304.185433,122,3530.359931
309.089883,125,3530.43539
308.213347,125,3530.513551
308.352029,125,3530.603776
305.424141,123,3530.685251
302.585327,121,3530.750931
303.227211,122,3530.835176
301.114873,121,3530.913971
303.629939,122,3530.989422
299.97785,120,3531.076878
305.425508,123,3531.159344
304.919224,123,3531.248448
303.009161,122,3531.327781
301.238565,121,3531.395261
312.095219,127,3531.472219
295.949774,118,3531.538385
301.108106,121,3531.621084
305.43955,123,3531.697583
305.638462,123,3531.766965
303.667522,122,3531.852534
302.459633,121,3531.935502
302.194594,121,3532.014482
308.057302,124,3532.081518
309.107964,125,3532.152271
299.293417,120,3532.228487
302.638279,121,3532.315963
305.661917,123,3532.387029
304.203931,122,3532.457783
305.402025,123,3532.532749
299.543225,120,3532.599249
301.552014,121,3532.670303
301.684846,121,3532.745561
299.46101,120,3532.815445
302.027101,121,3532.892761
306.258566,124,3532.965298
298.223318,119,3533.039984
305.747936,123,3533.112575
305.609062,123,3533.192509
301.590682,121,3533.267174
307.48806,124,3533.354198
305.52198,123,3533.434894
304.639327,123,3533.512558
300.222047,120,3533.580933
302.941506,122,3533.657584
303.914083,122,3533.725936
307.425582,124,3533.80791
299.595711,120,3533.883706
302.59825,121,3533.962404
307.292871,124,3534.032683
305.939967,123,3534.108736
301.138352,121,3534.186503
304.473964,122,3534.261626
300.075552,120,3534.334338
307.316167,124,3534.405843
308.535479,125,3534.482483
307.290537,124,3534.562953
307.209635,124,3534.648182
306.6353,124,3534.730317
298.260587,119,3534.796756
305.085769,123,3534.874209
309.677609,126,3534.959517
303.231417,122,3535.046355
305.492481,123,3535.136115
307.935473,124,3535.208332
299.296172,120,3535.27525
308.960413,125,3535.346247
301.364025,121,3535.428256
300.050854,120,3535.499426
314.980626,129,3535.574114
298.13234,119,3535.645429
301.402238,121,3535.717977
311.772823,127,3535.794674
299.937204,120,3535.877322
307.605349,124,3535.958218
299.812025,120,3536.035407
307.410322,124,3536.106426
306.42028,124,3536.19032
305.43643,123,3536.270749
302.455786,121,3536.347299
300.842726,120,3536.426914
303.479895,122,3536.522275
305.872774,123,3536.609681
301.901884,121,3536.705721
307.574411,124,3536.804965
303.563246,122,3536.90668
306.18794,123,3537.002711
306.149352,123,3537.081191
301.983882,121,3537.169433
305.723137,123,3537.251286
308.413711,125,3537.327783
305.48802,123,3537.411165
297.949408,119,3537.49283
312.881273,128,3537.572661
302.44459,121,3537.643115
301.698652,121,3537.714924
302.994726,121,3537.789534
302.224795,121,3537.873503
305.91773,123,3537.952999
300.004701,120,3538.029571
301.083198,120,3538.103359
303.131306,122,3538.178137
310.072026,126,3538.259312
298.654561,119,3538.355744
305.57065,123,3538.461056
313.331332,128,3538.570802
305.926166,123,3538.660142
305.394883,123,3538.738767
301.718374,121,3538.819695
299.883761,120,3538.89835
300.102455,120,3538.977229
298.450821,119,3539.053363
295.982393,118,3539.137408
300.413848,120,3539.215701
303.409974,122,3539.295249
308.294004,124,3539.372811
295.807297,118,3539.441483
301.600027,121,3539.511939
306.140539,124,3539.595878
303.217811,121,3539.674833
305.218667,123,3539.752264
307.119623,124,3539.835617
304.684139,123,3539.906604
304.654039,123,3539.974949
303.251171,122,3540.054235
298.496329,119,3540.132629
294.143191,117,3540.19648
305.653133,123,3540.271854
303.965576,122,3540.351096
302.702133,122,3540.422484
309.782279,125,3540.497034
309.025643,125,3540.564171
302.992712,122,3540.634221
301.241491,121,3540.701838
300.5236,120,3540.77746
299.231237,120,3540.843101
303.190892,122,3540.912208
309.284138,126,3540.980697
300.883458,121,3541.050496
303.99163,122,3541.120971
300.342096,120,3541.203867
295.963924,118,3541.268947
301.558283,121,3541.340659
306.436485,124,3541.417369
305.95023,123,3541.49954
305.052301,123,3541.568079
305.236071,123,3541.646092
301.763518,121,3541.727107
310.430583,126,3541.808967
300.764495,121,3541.883654
301.376675,121,3541.962229
302.95255,121,3542.031565
301.214217,121,3542.109267
295.890945,118,3542.182322
303.292238,122,3542.254408
302.59518,121,3542.333752
315.404455,129,3542.419511
305.623153,123,3542.506433
300.99423,121,3542.580448
303.488152,122,3542.650929
299.602155,120,3542.728515
302.758483,122,3542.81286
315.128843,129,3542.898821
303.221351,122,3542.974219
315.839928,129,3543.05466
302.217488,121,3543.138194
302.498907,121,3543.206568
304.656558,123,3543.296054
307.939303,125,3543.375224
303.420825,122,3543.446007
299.46153,120,3543.526835
306.322874,124,3543.617957
306.650002,124,3543.707945
301.273654,121,3543.78625
302.320917,121,3543.868802
299.907653,120,3543.939833
297.082995,119,3544.019537
300.082644,120,3544.101617
303.85705,122,3544.186101
306.66434,124,3544.266555
300.702567,121,3544.341877
305.153078,123,3544.418497
306.956631,123,3544.503746
303.476006,122,3544.586606
298.138583,119,3544.659957
302.887486,122,3544.734981
299.929738,120,3544.809425
305.603626,123,3544.889354
300.118312,120,3544.959796
305.575982,123,3545.029215
309.003028,125,3545.110944
299.735579,120,3545.199135
301.249567,121,3545.27636
296.481511,118,3545.353133
303.594148,122,3545.426447
306.101826,123,3545.500741
306.283963,123,3545.590339
304.403408,123,3545.670356
301.198154,121,3545.744198
301.906597,121,3545.81986
300.65805,121,3545.889698
305.410116,123,3545.96169
306.823222,124,3546.042059
302.98299,122,3546.120547
298.112694,119,3546.199636
306.074875,123,3546.275668
299.770113,120,3546.351815
308.905772,125,3546.442637
296.174482,118,3546.517925
305.508122,123,3546.593114
300.426446,120,3546.667935
313.35043,128,3546.74354
303.472124,122,3546.823381
306.132619,123,3546.894306
301.250188,121,3546.968825
297.277051,119,3547.035013
304.963957,123,3547.116346
305.196202,123,3549.381579
300.104521,120,3549.461215
301.675717,121,3549.536169
300.427128,120,3549.623743
302.198589,121,3549.701329
303.938429,122,3549.775533
299.79369,120,3549.848551
309.802951,126,3549.927821
303.625742,122,3549.998014
306.681686,124,3550.082002
305.414518,123,3550.161547
302.975931,122,3550.237071
299.546047,120,3550.310375
298.018083,119,3550.387404
295.873673,118,3550.454681
306.941487,124,3550.531846
307.842799,125,3550.603425
301.814604,121,3550.69029
311.952047,127,3550.762869
303.891548,122,3550.834811
300.624114,121,3550.915028
299.486582,120,3550.989936
305.240554,123,3551.076468
304.547455,123,3551.158736
304.682243,122,3551.239676
311.409437,127,3551.326085
298.241244,119,3551.405334
308.083082,124,3551.490084
299.359051,120,3551.577559
306.175949,123,3551.651388
304.220218,122,3551.732276
305.381732,123,3551.817351
311.449718,127,3551.900979
307.852149,125,3551.991038
305.441234,123,3552.066487
299.65463,120,3552.140005
308.031203,124,3552.219126
311.967185,127,3552.306917
304.930534,123,3552.391326
305.518356,123,3552.467711
305.265572,123,3552.554422
306.9715,123,3552.635634
299.622316,120,3552.703533
305.612555,123,3552.773068
302.665228,122,3552.847819
305.61536,123,3552.919687
306.158892,123,3552.988845
303.636883,122,3553.069194
304.568802,122,3553.143536
306.17453,123,3553.221967
306.934612,124,3553.298133
304.187473,122,3553.369523
311.853974,127,3553.456863
312.827415,128,3553.544764
315.532224,129,3553.623406
301.629839,121,3553.697276
300.024899,120,3553.764206
304.966103,123,3553.839433
303.937791,122,3553.918477
307.997334,125,3554.007712
302.828073,122,3554.075709
301.195088,121,3554.157652
298.044315,119,3554.243336
304.021485,122,3554.323409
303.500901,122,3554.406234
302.7731,122,3554.492671
306.12846,124,3554.570568
303.931905,122,3554.650443
303.404959,122,3554.737871
306.502631,124,3554.809638
301.780542,121,3554.890315
307.60436,125,3554.960326
298.589745,119,3555.034194
310.207984,126,3555.115627
300.983233,121,3555.187104
299.67483,120,3555.273986
300.080686,120,3555.35616
303.369811,122,3555.432513
301.49575,121,3555.510686
301.728438,121,3555.589952
304.739463,122,3555.672672
306.602066,124,3555.751054
296.219731,118,3555.82633
301.690783,121,3555.904854
308.076849,124,3555.985889
298.760168,119,3556.064161
304.457356,122,3556.141277
302.830018,122,3556.218477
308.89038,125,3556.307243
307.037343,124,3556.38152
302.22952,121,3556.454061
302.683588,122,3556.530998
305.254685,123,3556.611206
304.021382,122,3556.692257
299.41226,120,3556.765124
299.554485,120,3556.830967
302.082937,121,3556.914115
306.122363,123,3556.991242
305.43085,123,3557.07302
303.222777,122,3557.161376
300.155685,120,3557.243038
310.58488,126,3557.315786
294.790772,117,3557.389134
308.24189,124,3557.467177
302.012585,121,3557.554531
301.532576,121,3557.635007
301.787438,121,3557.707591
308.79973,125,3557.793039
301.866641,121,3557.87963
302.912463,122,3557.949668
302.160649,121,3558.018057
301.016864,121,3558.092261
303.372178,122,3558.169614
304.986598,123,3558.239477
299.154862,120,3558.323796
313.968836,128,3558.405881
309.93452,126,3558.482612
305.330678,123,3558.562603
301.770195,121,3558.634461
301.101004,121,3558.709029
306.131747,123,3558.78868
300.765023,121,3558.87467
312.046924,127,3558.959698
305.688234,123,3559.030427
305.291371,123,3559.105869
306.386593,124,3559.178157
307.290475,124,3559.261038
306.370667,123,3559.330763
305.758331,123,3559.405236
301.473574,121,3559.479364
307.254654,124,3559.557621
306.033761,123,3559.636636
300.96825,121,3559.723275
302.045346,121,3559.806935
304.90348,123,3559.878684
303.86044,122,3559.955198
303.991281,122,3560.024625
305.456894,123,3560.09616
303.153994,122,3560.176594
303.92734,122,3560.261995
304.406221,122,3560.358216
300.156754,120,3560.439525
304.619046,123,3560.514395
305.743737,123,3560.588229
302.903671,122,3560.657491
304.913172,123,3560.732595
307.42852,124,3560.805009
299.864993,120,3560.87893
302.364352,121,3560.962684
305.680606,123,3561.03871
305.596312,123,3561.123666
305.729992,123,3561.197476
305.060804,123,3561.281211
302.509144,121,3561.359504
305.56235,123,3561.445536
299.369879,120,3561.51891
299.708947,120,3561.586236
299.252662,120,3561.665181
297.686794,119,3561.74802
310.136989,126,3561.827769
308.467039,125,3561.905531
304.598774,123,3561.993131
302.719365,121,3562.075075
301.476941,121,3562.151082
302.254589,121,3562.21926
303.259471,122,3562.292139
301.168177,121,3562.359132
295.686189,118,3562.435139
300.28886,120,3562.510231
300.138478,120,3562.58286
305.53061,123,3562.66588
306.783559,124,3562.753851
299.797903,120,3562.82199
299.591281,120,3562.893785
303.22184,122,3562.96554
302.757667,122,3563.03864
299.637894,120,3563.113045
309.393926,125,3563.192935
301.042911,121,3563.266387
