#{"t_start": 1736607680.5680785, "env_id": "CustomHopper-source-v0"}
r,l,t
6.548872,9,9.475776
102.737954,62,9.51871
127.05725,69,9.560826
18.728278,19,9.572504
45.965994,29,9.590449
98.412906,64,9.652216
12.910986,33,9.673102
8.516129,25,9.692202
64.437467,37,9.717557
155.912091,75,9.763032
91.535692,50,10.814717
75.180252,42,10.842618
105.294221,64,10.883617
58.542914,37,10.908214
101.723013,64,10.956723
79.315348,45,10.986111
16.62049,16,10.997002
254.894308,123,11.083669
72.443841,39,11.108479
120.201822,67,11.150622
32.211886,27,11.16696
104.338921,56,11.205778
110.554205,58,11.240287
82.912122,47,11.268302
111.209969,57,11.30043
59.057728,33,11.31816
81.906257,50,11.344482
90.600185,50,11.37997
104.737789,67,11.421743
109.677816,69,11.462884
64.331885,37,11.484545
167.857218,91,11.542835
48.191191,31,11.56289
147.200321,71,11.603251
26.744064,22,11.619412
81.046883,47,11.646033
86.89666,46,11.674839
92.798047,51,11.701922
110.208468,57,11.739772
87.973278,47,11.766038
6.794289,17,11.776705
125.292741,60,11.814348
221.502591,93,11.873069
230.777581,101,11.943761
68.794143,50,11.97633
23.404531,18,11.988065
81.387807,46,12.013071
120.088217,62,12.048534
107.616591,55,14.945077
117.596511,61,14.988157
217.056949,100,15.051011
83.933971,47,15.084033
77.191572,50,15.11752
253.835401,112,15.200567
60.672063,34,15.223485
85.794984,49,15.256206
144.216362,90,15.31136
225.478645,109,15.381477
126.966098,64,15.422001
113.429182,60,15.459328
68.378555,39,15.481836
241.635505,115,15.544422
78.869738,44,15.567539
133.549882,65,15.605777
56.724161,32,15.625539
79.105361,44,15.65132
72.847161,42,15.67745
155.268016,97,15.737744
108.271547,54,15.769899
69.828523,39,15.793047
119.740297,63,15.829551
91.036338,52,15.864264
65.546429,37,15.889387
66.99149,38,15.913717
72.829495,48,15.943652
149.279661,71,15.987004
84.626716,51,16.017274
209.299056,92,16.068622
245.730524,125,16.143572
74.210798,48,16.174154
244.008729,108,17.266924
62.433555,37,17.290899
74.18889,45,17.324866
207.553627,94,17.394417
118.303335,68,17.440926
102.462666,60,17.478553
167.207514,81,17.531026
245.040134,113,17.600481
97.439324,52,17.632204
121.363515,75,17.673441
244.323641,109,17.741174
126.650002,65,17.779239
57.034826,35,17.800691
66.736809,40,17.825744
182.184941,96,17.880704
281.057166,160,17.970876
95.919985,53,17.999561
147.039404,84,18.051749
104.545255,56,18.082872
298.738288,138,18.168817
217.898569,98,18.23524
58.205722,33,18.256077
59.523069,36,18.277521
80.908133,46,18.307311
214.067644,104,18.378522
88.621264,51,18.413475
164.228157,84,18.46306
71.985978,42,18.48745
54.427161,33,18.504908
68.378389,40,19.536986
135.884399,69,19.578
217.129496,104,19.648964
122.323834,62,19.689018
212.937557,103,19.757174
150.628291,76,19.804686
270.042585,110,19.870224
80.525353,48,19.899795
205.923109,104,19.961347
134.18494,72,20.002947
184.396676,93,20.0579
140.141072,70,20.099579
239.722991,116,20.170819
133.825617,77,20.214594
37.251856,28,20.231622
66.953659,39,20.255946
221.734274,97,20.311247
126.662288,64,20.348246
254.760472,118,20.41838
15.70594,18,20.428484
106.17936,55,20.459291
124.494625,66,20.500511
195.784489,88,20.553592
84.516982,46,20.579075
83.846842,46,20.6041
214.228449,94,20.659015
86.848202,50,20.687331
237.098598,106,20.751858
221.817397,101,21.805625
198.969317,89,21.862859
162.047366,80,21.916422
225.719686,103,21.990387
84.637326,47,22.021894
21.047528,17,22.033271
186.463622,87,22.094252
161.763426,78,22.15249
152.711379,72,22.20374
225.212158,113,22.276688
161.803716,80,22.324755
292.787162,131,22.416362
114.842214,63,22.456444
311.827105,125,22.537694
289.579931,125,22.619401
121.86384,62,22.657129
248.074318,131,22.740689
150.260017,75,22.792603
219.782739,108,22.854867
124.844335,65,22.89533
250.090965,116,22.973768
155.714373,76,23.019988
231.64849,105,23.084714
138.948735,74,24.18556
284.487843,116,24.262199
227.731047,104,24.326776
230.525815,104,24.405231
303.691281,124,24.478196
314.68377,121,24.556356
168.257994,107,24.620551
268.95042,118,24.685802
167.489388,85,24.734192
234.674843,116,24.797258
174.137823,95,24.857633
187.574301,90,24.913208
73.898484,41,24.938083
78.566153,44,24.963348
218.95765,105,25.029479
212.167833,95,25.08976
217.863279,97,25.144564
245.707386,103,25.216941
209.879271,94,25.275811
240.937437,104,25.33383
204.812838,94,25.394214
229.357838,101,26.478867
303.109932,125,26.551144
202.622781,93,26.614295
310.582028,138,26.709516
312.802104,125,26.792732
245.444672,119,26.864712
250.086801,116,26.946122
88.51366,50,26.981602
289.468251,117,27.051216
277.679507,119,27.131568
250.312179,117,27.205446
152.941498,72,27.255118
288.294967,136,27.349136
115.280953,61,27.388156
287.848135,127,27.467428
163.573752,75,27.507771
153.352304,82,27.562176
69.6792,38,27.583304
78.226674,42,27.60808
200.901487,100,27.665706
204.644574,94,27.729145
212.139036,92,28.797561
272.012474,130,28.891398
353.401475,158,28.998604
123.96417,63,29.041335
90.174132,49,29.07739
320.778323,147,29.215072
234.486876,103,29.334956
222.706563,126,29.445251
239.476554,100,29.516624
202.25728,95,29.581498
327.67634,140,29.685951
326.450926,134,29.779526
310.166539,134,29.88802
258.658297,117,29.994817
274.668411,125,30.097745
335.235838,137,30.196257
256.964035,113,30.278242
233.435152,117,31.737736
68.561637,39,31.772725
271.752721,133,31.869416
294.324262,127,31.951616
278.171606,105,32.015719
322.213274,139,32.0963
355.037002,135,32.168846
257.21064,133,32.246675
393.208467,165,32.339283
309.905818,142,32.423095
368.881525,160,32.521886
310.107323,130,32.624484
266.221361,118,32.694701
329.337205,150,32.824979
234.66605,121,32.902168
380.318844,183,33.029189
313.939246,134,34.633127
356.794459,161,34.759547
358.406482,155,34.874855
393.253983,169,34.987149
364.709674,146,35.111158
175.13314,88,35.189321
134.331015,70,35.246687
310.207606,141,35.351878
305.378411,128,35.437898
208.466752,95,35.506311
113.092224,62,35.563229
320.230516,132,35.662097
318.073533,147,35.760884
107.307103,54,35.798359
287.077014,131,35.881537
249.859153,117,35.954576
315.25386,136,36.06289
246.903573,108,37.372317
388.039535,166,37.518371
350.931298,157,37.643114
304.749309,145,37.753053
351.765883,146,37.856943
256.862279,118,37.944547
289.629218,143,38.038849
318.859938,154,38.145896
315.134182,133,38.241457
21.592502,17,38.257051
186.407285,99,38.333726
156.328314,81,38.388394
73.311825,39,38.415563
392.42372,175,38.535413
192.199116,94,38.601202
133.887843,66,38.645798
313.115647,138,38.766966
274.361657,136,40.203463
349.04125,151,40.327861
176.388502,88,40.396903
340.732176,142,40.496651
416.091894,163,40.619042
338.105919,128,40.731963
347.677685,152,40.887824
363.482472,141,41.018385
362.027108,139,41.123387
199.357075,98,41.202874
352.362208,149,41.301748
326.093405,131,41.386313
170.634251,88,41.449414
221.657236,119,41.524463
351.739949,148,41.617743
346.087189,159,41.715796
315.247328,149,43.527429
305.570609,146,43.706617
340.516331,144,43.912925
311.198817,136,44.056257
336.472172,154,44.33209
373.704763,157,44.544279
350.192117,166,44.735114
240.6464,119,44.92849
288.687407,133,45.125628
324.678152,139,45.301613
341.428176,151,45.475715
296.85958,116,45.573553
327.734459,144,45.694091
328.463696,143,45.84013
354.998141,148,49.388191
239.842924,102,49.477091
152.478653,77,49.539934
330.771004,135,49.646576
332.03417,142,49.760506
332.738689,141,49.873765
336.533815,142,49.97914
367.716369,167,50.085903
271.78682,127,50.165055
367.251473,150,50.257992
393.345386,156,50.353375
342.237167,125,50.427306
318.627629,145,50.526063
336.351333,149,50.620763
390.317527,145,50.716093
263.816652,113,51.879392
341.106039,150,52.024563
355.563005,159,52.159693
327.099386,140,52.270482
322.205703,160,52.385591
332.142346,127,52.53423
188.80755,95,52.633957
348.098571,159,52.78893
514.348326,209,52.970737
524.92161,225,53.153487
358.058295,159,53.283977
319.973128,135,53.385078
345.788745,141,53.476779
311.971951,132,53.559981
