#{"t_start": 1737037159.794367, "env_id": "CustomHopper-target-v0"}
r,l,t
627.351535,210,7523.349339
696.658389,216,7530.291487
938.854388,299,7538.779859
786.786512,234,7551.414188
665.996018,211,7563.740447
718.440551,222,7570.859912
697.524256,215,7576.466203
821.264474,245,7583.000923
860.078629,261,7591.392648
766.155756,236,7597.179816
878.667615,278,7603.82109
723.251797,222,7609.036043
854.313563,268,7615.606609
1064.738016,343,7624.29089
826.598056,248,7630.503331
882.506348,275,7637.017817
1015.427936,318,7644.700804
687.370125,211,7649.978685
606.251914,194,7654.772905
747.696819,229,7660.418258
868.285602,277,7667.87724
709.777273,220,7673.19713
645.97317,204,7678.258051
645.016831,205,7683.248421
848.15284,268,7689.752573
1003.412101,308,7698.06724
251.116741,127,7701.161342
774.591944,240,7707.755654
646.508839,204,7712.349903
794.755851,255,7719.930025
833.568448,254,7727.793497
784.371232,236,7733.266562
973.843975,306,7739.532313
806.360092,258,7747.424167
992.82724,304,7754.587578
713.491257,216,7759.343068
620.615192,197,7763.560696
724.099104,228,7768.693191
718.729819,232,7774.144716
659.051732,209,7778.618241
664.772738,211,7783.250573
789.995978,242,7788.378551
734.11934,223,7793.062268
752.070592,230,7798.608984
690.701433,233,7804.498018
627.623814,199,7811.75681
737.673044,224,7818.619225
587.646276,187,7824.564359
559.422184,180,7831.929117
712.568203,220,7840.706776
654.318688,205,7852.131656
727.294426,236,7864.490351
724.394074,227,7873.646446
563.886696,182,7878.425914
628.06118,200,7883.416585
572.423143,184,7888.219937
782.241351,243,7895.030144
622.664274,195,7900.334957
780.37948,248,7907.512045
735.754111,222,7914.73605
586.314599,184,7921.420475
635.021551,200,7926.758762
794.288364,244,7934.249567
769.823722,240,7943.37412
624.604869,199,7949.611416
800.171985,249,7956.61406
718.498044,219,7962.731696
777.919552,231,7969.848454
635.750797,202,7974.781696
816.949244,255,7980.986176
845.431232,264,7989.982144
626.381384,210,7994.996212
831.719611,260,8001.075021
790.500585,245,8007.275317
633.32865,205,8012.266878
773.391255,243,8017.881076
989.071928,310,8025.802236
859.223302,275,8034.561163
831.95606,269,8043.314911
692.033139,223,8050.16017
456.502394,175,8054.966228
1009.461527,318,8063.558195
678.809309,212,8070.742268
847.492009,272,8079.588835
846.839653,271,8087.598373
663.119978,214,8094.06937
842.420609,250,8100.469606
594.998397,206,8105.343976
1036.397797,323,8113.192597
1149.903051,362,8123.045082
777.57751,245,8133.424499
1082.495143,337,8142.620887
1122.715976,345,8153.096283
831.079021,252,8161.912207
756.004459,232,8171.291794
1039.070913,314,8179.896195
845.036341,251,8188.333737
810.21522,246,8194.723842
618.710359,194,8199.724825
1136.381134,352,8210.944256
756.482431,230,8221.319915
639.933562,209,8229.921947
709.846142,222,8236.573674
783.96519,243,8244.452323
740.865488,224,8252.314927
1048.803951,333,8264.521984
995.197413,302,8274.856771
639.704711,205,8281.400947
839.027301,260,8290.204337
815.20234,257,8299.851417
760.27003,227,8306.566582
817.128248,270,8315.765896
794.283431,250,8322.910151
1097.129209,337,8331.426508
747.520177,266,8338.540468
963.924544,304,8346.144833
1131.855053,353,8357.321499
798.708561,237,8364.359557
801.824724,251,8370.499362
801.162696,240,8376.504326
798.43476,248,8382.316138
695.124117,236,8389.136015
1219.264828,386,8399.422222
1072.870608,329,8409.266232
958.020461,287,8416.838644
874.194884,276,8425.922242
1090.74743,331,8436.389733
744.639141,226,8444.183641
769.341532,233,8452.973436
1018.171421,324,8462.683736
788.662306,237,8469.924101
755.142843,229,8476.989415
615.172151,197,8482.877506
706.106243,214,8488.973654
652.293939,206,8495.377861
769.419517,228,8501.535148
792.341712,240,8508.390661
729.097285,222,8514.833762
672.211603,210,8521.077049
742.229774,227,8527.548698
786.945698,236,8534.807396
658.74057,206,8540.578173
799.221429,243,8547.656863
786.170463,245,8555.596348
1094.571716,349,8564.397977
683.306387,218,8569.376663
861.314251,253,8575.607467
707.350685,213,8580.65715
651.726177,209,8586.322016
761.704365,230,8591.732252
782.522502,232,8597.642814
642.943959,203,8602.514885
711.066179,217,8607.630298
665.603499,209,8612.557584
828.068929,246,8618.616673
851.186222,250,8624.234003
878.228113,262,8630.402523
573.878719,211,8635.637278
822.05995,248,8641.854831
828.6776,257,8648.009166
679.619566,214,8655.976151
586.682555,187,8660.836807
799.576671,240,8668.327449
612.129664,192,8674.700459
816.158118,244,8682.298471
817.930722,244,8688.609119
835.965853,249,8696.330081
848.033519,249,8703.50622
824.861487,259,8709.898748
839.155959,247,8716.075813
721.224282,218,8721.305841
745.073582,224,8727.590434
714.063527,220,8733.875581
604.359542,214,8740.184103
788.586779,229,8747.770263
1093.014422,326,8758.167423
804.597213,236,8764.125593
782.167644,233,8771.216191
860.890737,252,8777.200107
763.790289,228,8785.264724
880.194156,261,8792.983228
1039.038405,320,8802.616873
827.625174,249,8809.595651
893.824207,260,8817.746579
917.207738,272,8825.562946
810.0499,246,8832.633416
823.616362,246,8839.833403
865.657502,254,8847.580935
872.507493,262,8855.539662
1063.405671,320,8865.057416
1039.595448,317,8875.279361
855.270518,255,8882.679721
874.720542,265,8891.532603
835.294972,248,8899.217805
805.336606,244,8906.851942
338.956562,138,8910.928423
798.360734,254,8918.774097
972.752183,297,8928.014719
1035.282775,311,8937.435806
872.150361,265,8945.819365
1222.910734,363,8957.466678
