#{"t_start": 1736609181.0991218, "env_id": "CustomHopper-target-v0"}
r,l,t
188.367644,94,347.028183
54.988883,46,347.05422
43.401985,30,347.069772
76.754598,51,347.095443
70.951831,45,347.122962
18.97535,23,347.138716
55.634738,36,347.161405
11.798934,31,347.179723
15.138646,17,347.190027
178.706166,147,347.275828
22.06931,22,347.293251
158.164899,79,347.339992
88.374289,53,347.370188
65.836822,41,347.394143
58.1005,40,347.416446
15.314833,17,347.424992
76.6655,54,347.466507
116.41036,67,347.515641
72.090615,45,347.543222
68.167131,43,347.592825
83.127284,56,347.638197
71.997302,89,347.690641
88.10435,53,347.719697
53.659111,57,347.751509
107.210047,64,347.789755
115.446341,63,347.825388
51.578965,33,347.842882
61.311761,35,348.817609
80.52321,66,348.859875
62.207584,36,348.884072
68.157003,38,348.90799
44.080735,44,348.935468
129.006305,103,349.024553
117.909406,60,349.060523
61.912108,36,349.083208
18.827122,20,349.095423
76.345356,44,349.121977
153.248857,71,349.160329
130.543559,64,349.194609
116.786969,60,349.230278
197.298453,101,349.28826
9.175983,12,349.296085
129.003912,64,349.342596
49.597964,45,349.372061
54.432501,40,349.395526
109.558076,56,349.426704
139.035631,70,349.462414
21.794274,20,349.473907
89.44208,50,349.501111
50.761805,33,349.518472
13.45132,13,349.525964
172.071994,100,349.582022
32.341345,25,349.596245
87.778554,48,349.620255
41.124351,30,349.636152
173.444648,78,349.680452
85.333901,56,349.709563
144.827612,77,349.749576
110.214029,57,349.783483
105.347382,55,349.815049
27.714086,21,349.826986
82.356162,46,349.854275
84.343887,48,349.882555
82.722928,63,349.916182
90.075497,49,349.94181
53.1364,31,349.958477
79.05163,44,349.980736
206.659375,87,350.977848
144.2469,77,351.024976
173.794226,82,351.077903
101.678638,55,351.1097
48.436699,28,351.127713
85.976037,49,351.15888
205.755542,90,351.213628
71.742845,48,351.242686
72.840454,51,351.27204
152.410039,72,351.311353
134.178799,68,351.347979
116.553319,60,351.389597
148.679572,74,351.437379
226.358231,119,351.505785
122.561835,62,351.540974
78.570902,44,351.56604
178.332716,81,351.612514
75.479471,43,351.63609
215.802077,92,351.69752
185.022062,81,351.758854
115.445666,60,351.797009
195.005953,95,351.854133
26.068279,43,351.879465
105.313743,65,351.917371
223.69737,103,351.978448
92.840215,55,352.009985
128.371213,63,352.047853
184.432635,82,352.098896
104.704527,55,352.13087
153.289638,73,352.172307
189.517259,88,353.245912
111.557758,59,353.28212
141.683171,82,353.345556
98.796708,58,353.383244
225.163348,101,353.458223
55.613133,39,353.486623
27.164172,22,353.500135
168.323241,79,353.550236
125.474503,64,353.587633
214.778741,96,353.657558
150.653314,74,353.705158
86.916814,50,353.736808
183.666752,85,353.782533
39.995969,35,353.805301
153.7219,76,353.850458
84.62648,50,353.882895
76.355831,45,353.910672
210.389858,96,353.96624
198.960583,90,354.019269
238.28586,115,354.091596
225.635131,110,354.157349
228.605794,101,354.214551
130.651431,69,354.253479
84.091376,53,354.284505
92.537651,53,354.318411
176.217794,109,354.376798
225.747709,101,354.434919
55.380778,34,354.456643
198.547734,89,355.568085
228.866526,104,355.636256
177.747654,82,355.685863
89.370256,50,355.714687
239.57612,107,355.825398
224.270458,104,355.889311
132.736548,67,355.928611
218.861761,101,355.987279
203.070804,92,356.041802
230.397558,107,356.104335
39.470587,27,356.11968
188.418825,87,356.167192
119.40671,65,356.20618
218.511833,98,356.260613
229.201596,101,356.316797
69.491873,44,356.344466
226.145883,111,356.406976
202.118885,91,356.462568
208.563517,94,356.517476
235.606901,111,356.578893
123.037977,66,356.617978
129.716429,71,356.657209
199.504487,111,356.717559
214.219006,96,356.774677
180.587971,85,357.817945
215.762649,97,357.885366
150.01668,71,357.931072
195.595966,86,357.985372
151.034187,76,358.028816
223.00501,99,358.090912
129.396759,75,358.131398
42.659836,34,358.149493
206.649942,89,358.199591
224.066107,101,358.257261
67.128555,39,358.281648
117.070634,61,358.319515
77.672233,49,358.350339
227.343103,103,358.420225
227.132426,103,358.481461
226.438547,98,358.541679
175.163849,82,358.586213
121.399217,65,358.627724
46.052438,36,358.657411
121.820558,62,358.696223
91.971886,56,358.727951
224.032225,102,358.787302
258.039625,140,358.872394
102.127987,55,358.905145
54.50788,36,358.924921
137.004872,66,358.967754
210.444994,92,359.026734
225.166019,111,360.114736
109.731946,59,360.150065
206.189734,95,360.211188
168.052631,80,360.257911
130.671807,67,360.301831
241.802069,128,360.37721
160.718684,77,360.420841
137.987141,71,360.467407
221.615425,103,360.528597
240.962977,113,360.594202
228.750515,109,360.657664
94.933532,54,360.689711
232.969034,107,360.755841
222.091726,97,360.818228
181.333869,83,360.867934
207.059995,97,360.923665
222.241534,97,360.979422
236.695472,117,361.049107
236.969913,105,361.114188
182.335069,83,361.163657
233.193538,106,361.228615
237.221489,115,364.454383
207.179528,90,364.509648
227.342632,105,364.57662
209.880079,92,364.635549
111.8143,56,364.672153
221.7053,94,364.732653
174.716689,88,364.783874
156.696386,72,364.82823
206.23386,111,364.895755
115.798419,59,364.932801
152.888663,71,364.974014
146.589955,76,365.021469
227.84208,99,365.081832
200.281375,87,365.134266
201.764956,91,365.191705
262.801136,126,365.265575
222.686065,101,365.324604
204.24514,88,365.375587
147.510873,72,365.421759
106.757557,67,365.459976
209.948641,99,365.515931
61.878876,35,365.536288
80.60011,43,365.575721
224.802407,110,365.643061
105.121413,65,365.686243
215.314473,100,366.765779
225.57482,104,366.834013
229.05766,102,366.902133
251.226267,141,366.997116
249.468217,128,367.073211
214.085031,93,367.131082
215.618272,94,367.185465
223.850681,103,367.246808
208.618713,91,367.297413
221.82499,96,367.356599
248.325352,127,367.437299
105.752903,59,367.472642
221.371512,100,367.530641
213.935781,95,367.587266
215.962259,94,367.638954
230.227028,107,367.701479
228.363805,107,367.763765
212.873543,102,367.823268
228.889526,99,367.881239
237.181707,102,367.951802
219.437982,95,369.0223
210.658996,96,369.080875
208.941035,96,369.140792
238.582932,106,369.208235
204.268878,91,369.270295
87.584905,50,369.30249
217.809753,97,369.361911
216.009098,94,369.417292
230.462339,105,369.480202
157.925573,81,369.530177
229.473291,102,369.591079
216.239687,100,369.649947
234.086799,103,369.710333
220.691204,98,369.772825
103.517887,58,369.817003
219.257643,99,369.88636
227.01188,102,369.950314
236.294806,102,370.014676
231.953566,103,370.08391
240.204984,110,370.153408
157.6189,78,370.201766
224.731296,99,370.263798
210.356725,95,371.495334
212.286219,95,371.563705
239.172447,117,371.643545
220.133544,99,371.707044
236.284544,110,371.786136
219.47967,108,371.874175
227.121135,104,371.954508
206.501618,95,372.025491
229.680731,106,372.109407
228.483628,102,372.180514
213.808324,95,372.246217
207.004646,98,372.31096
220.084644,104,372.377294
