#{"t_start": 1735984490.5293112, "env_id": "CustomHopper-target-v0"}
r,l,t
242.546853,98,2292.395842
302.111398,127,2294.74832
282.355088,111,2296.945678
324.25394,134,2299.453921
251.0689,101,2301.462476
326.534221,141,2304.042256
290.070209,114,2306.200469
267.282717,107,2308.135953
240.603068,92,2309.915928
278.922484,110,2311.871457
247.932724,100,2313.874915
326.153693,135,2316.378151
278.898228,111,2318.420196
257.795331,102,2320.367729
76.068721,38,2321.092757
272.565268,115,2323.142065
259.903749,101,2325.128132
334.788221,134,2327.692456
307.326489,129,2330.220876
293.062061,118,2332.353061
244.699281,99,2334.265673
296.455847,122,2336.704043
279.040935,112,2338.78904
266.874343,103,2340.881554
360.531966,173,2344.035397
316.171266,134,2346.596575
346.291122,151,2349.872254
303.165264,124,2352.409563
299.174114,127,2354.776382
159.032772,65,2355.989775
200.598603,78,2357.589887
352.645331,164,2360.581439
-1.427203,12,2360.808444
499.555231,300,2367.041056
298.360634,127,2369.478107
344.908827,167,2372.546353
339.09699,166,2375.537387
316.029757,141,2378.256665
285.444934,111,2380.344793
417.279563,234,2384.84091
300.651955,124,2387.076898
273.461237,106,2389.182268
288.876017,113,2391.18139
312.362874,128,2393.673377
305.804249,119,2395.767817
290.6183,114,2397.966122
311.635495,120,2400.092951
279.093732,113,2402.322709
300.605921,121,2404.488531
322.301988,135,2407.059085
300.468379,124,2409.451195
272.60369,112,2411.393036
273.795137,108,2413.487156
264.549487,105,2415.327499
239.895761,96,2417.279151
239.693293,96,2418.997882
253.925374,97,2420.844448
92.444069,43,2421.67174
267.687081,112,2423.644098
231.058,93,2425.486661
260.471827,102,2427.276085
249.068799,104,2429.319639
241.594828,101,2431.132946
240.364591,93,2432.894966
255.891795,104,2434.869172
270.250491,99,2436.641992
308.596782,120,2438.956343
222.193269,92,2440.610297
322.803105,128,2442.989601
240.099385,96,2444.815621
281.020213,115,2446.921185
275.963029,108,2449.007817
259.12627,105,2450.971773
249.215292,97,2452.862821
247.549533,97,2454.717962
270.331673,110,2456.677502
250.279693,101,2458.624262
259.522673,108,2460.545722
301.357692,112,2462.727488
283.561219,116,2464.857787
317.711436,129,2467.267547
304.358265,114,2469.4931
301.722238,121,2471.630145
290.512065,118,2473.918717
307.214535,117,2475.965519
297.240704,116,2478.224744
294.152,117,2480.293692
303.373637,122,2482.649457
283.716951,114,2484.669142
319.015921,120,2487.052794
290.276396,122,2489.31608
312.095407,121,2491.596273
307.481812,123,2494.032157
311.625995,128,2497.826121
297.960762,120,2500.727229
298.822453,119,2503.212327
296.569317,119,2505.742363
285.103027,116,2507.941069
324.062248,124,2510.475534
314.300566,116,2512.581218
279.86454,110,2515.095729
285.516085,115,2517.194024
280.679687,115,2519.37559
67.517999,36,2519.955064
301.919719,123,2522.254193
315.839881,124,2524.820765
294.775014,116,2527.547953
288.256565,115,2530.343515
306.695468,113,2532.553234
311.724884,119,2535.077894
302.948508,121,2537.493216
299.169366,116,2540.69352
272.352786,106,2543.512469
264.619118,105,2545.699746
271.363268,102,2547.620839
259.175745,106,2552.90107
292.193602,117,2555.984103
302.45393,120,2558.799711
301.112411,115,2561.309755
282.679722,112,2563.498169
264.495425,105,2565.386924
297.507435,114,2567.557714
293.837919,111,2569.522756
288.983075,116,2571.812127
298.368291,115,2573.856829
257.584948,102,2575.92117
306.305505,113,2578.042867
256.952126,97,2580.037108
310.799269,121,2582.267009
290.80055,120,2584.692474
297.434114,122,2586.879844
289.667903,120,2589.176831
287.80537,109,2591.242602
295.042608,122,2593.43037
304.984933,117,2595.694457
289.724968,107,2597.605145
310.019756,117,2599.835299
334.205846,122,2601.958994
272.107318,109,2604.09221
316.713498,121,2606.232484
331.302467,126,2608.686385
303.780033,124,2610.919442
326.114077,120,2613.178955
302.251735,119,2615.414944
317.251708,126,2617.754187
311.008647,115,2620.033855
324.287465,119,2622.12597
282.978151,116,2624.3607
320.291847,126,2626.67714
256.32008,103,2628.784721
274.903337,110,2630.725069
284.530723,117,2632.984098
293.093821,116,2635.041486
276.353711,111,2637.318026
272.715268,109,2639.351563
319.024405,125,2641.622694
287.256613,110,2643.72601
301.629965,120,2645.910393
298.094526,117,2648.121822
301.479996,123,2650.36326
309.214961,121,2652.691193
334.577485,133,2655.014333
271.914345,109,2657.133075
294.316646,116,2659.264237
291.19795,116,2661.620461
319.359749,121,2664.12709
333.759384,126,2666.475145
321.414594,122,2668.791863
320.26922,124,2670.942186
272.845313,112,2673.149823
313.137481,121,2675.216979
297.356286,115,2677.421784
286.161755,115,2679.47106
273.164917,111,2681.701189
305.663566,120,2684.242353
290.7761,118,2686.384421
282.037307,113,2688.602505
280.089625,111,2690.603163
304.222319,119,2692.908226
283.913571,113,2694.931476
296.298372,117,2697.200129
281.691249,111,2699.193499
295.263695,116,2701.414168
286.489957,115,2703.457283
331.301834,129,2705.960142
294.020553,117,2708.231355
295.542931,121,2710.386941
288.548172,113,2712.588096
312.510885,123,2714.769102
310.663548,123,2717.15866
290.288828,113,2719.129804
332.719012,128,2721.559811
318.456229,121,2724.149565
316.443206,123,2726.458525
339.383055,131,2729.120602
281.749687,111,2731.046023
321.840078,125,2733.468571
328.810732,127,2735.829312
339.480704,129,2738.235314
313.285422,120,2740.562541
281.373716,109,2742.495854
285.710086,112,2744.666594
332.527303,128,2746.911066
320.045784,119,2749.266655
324.1891,135,2751.66721
300.438831,114,2753.884229
319.396929,125,2756.196023
499.545549,319,2762.065142
296.818189,113,2764.189521
320.791845,137,2766.631971
383.594118,181,2770.052135
345.565859,143,2772.746459
453.540058,258,2777.342173
67.129321,32,2777.921906
278.944551,108,2779.869708
298.8335,109,2781.986634
290.204812,116,2784.072163
310.120994,115,2786.174507
301.141532,112,2788.259909
294.754653,111,2790.27572
311.822046,126,2792.796492
290.412695,110,2794.731848
326.381409,120,2797.030559
334.121449,131,2799.310214
294.878197,112,2801.85251
284.993489,106,2803.703073
297.769244,112,2805.934301
383.652543,185,2809.270546
293.317165,112,2811.199453
345.645884,154,2814.188592
98.346446,43,2814.867824
299.311511,114,2817.043626
347.557722,169,2820.0881
295.294186,112,2822.240981
315.478868,131,2824.683675
313.168741,124,2826.824357
288.990499,110,2828.964854
118.389484,53,2829.957977
287.709906,111,2831.941972
279.48503,110,2834.115536
314.603017,120,2836.28261
279.777315,108,2838.329009
306.305458,131,2840.707982
286.847791,113,2842.821694
292.237504,109,2844.951194
299.942472,125,2847.178129
271.044872,107,2849.220031
289.672335,106,2851.078887
297.865031,114,2853.22893
339.561751,137,2855.647925
337.906467,139,2858.389009
311.963591,123,2860.5911
303.098985,117,2862.813922
276.270659,108,2864.794286
331.983739,135,2867.213794
286.649208,113,2869.352162
286.570605,113,2871.320547
326.718863,133,2873.900247
285.548681,109,2875.780181
275.779534,106,2877.850046
298.300756,118,2879.925861
303.313286,122,2882.258829
309.942362,130,2884.551871
350.530775,142,2887.107896
317.275322,122,2889.510699
298.938078,122,2891.702726
285.848599,108,2893.80445
345.074901,145,2896.317131
281.280589,110,2898.43052
286.569096,108,2900.364167
278.010196,111,2902.489535
307.606128,118,2904.536663
335.191662,135,2907.195678
316.126948,130,2909.748004
284.095892,108,2911.92026
277.271971,111,2914.173415
282.986734,108,2916.172834
279.868655,109,2918.488003
270.54878,104,2920.524251
282.388226,108,2922.685501
291.948876,113,2924.730634
287.515491,106,2926.955819
324.227264,123,2929.374776
334.008575,137,2931.844964
286.381722,110,2933.975828
282.111885,109,2935.881407
293.514397,113,2938.210241
284.176849,109,2940.096126
295.320885,113,2942.256139
285.990913,110,2944.221922
279.914517,108,2946.284371
271.693866,105,2948.056634
298.917467,124,2950.469061
294.828705,112,2952.469735
303.795375,115,2954.73904
320.466375,118,2956.732907
280.437375,110,2958.882884
349.701593,143,2961.496584
349.476785,133,2963.842201
333.637865,135,2966.770411
286.907158,108,2968.647612
314.941882,127,2971.105351
298.18588,111,2973.046434
285.522374,112,2975.169158
353.234245,144,2977.87332
288.723508,112,2979.848502
337.707605,147,2982.652032
367.407617,138,2985.057469
281.127564,111,2987.250056
310.869029,122,2989.846177
298.807435,110,2991.821315
282.219955,109,2993.827033
273.400435,110,2995.803437
379.192568,154,2999.011045
274.437101,108,3000.984865
268.278849,110,3003.079636
290.027559,117,3005.07076
308.92918,118,3007.331943
284.083154,108,3009.251102
281.389129,107,3011.328699
337.550281,140,3013.910371
275.758719,109,3015.861628
272.865183,106,3017.848895
257.551374,103,3019.704953
270.377201,106,3021.661268
287.323703,110,3023.67136
273.521184,107,3025.661414
286.252116,110,3027.612436
280.404036,110,3029.613589
276.328018,111,3031.658444
277.16515,108,3033.623624
286.55828,123,3035.882554
268.948724,107,3037.875723
271.351045,106,3039.810951
298.480284,117,3042.055054
281.949537,107,3043.982424
291.687779,113,3046.140012
371.531639,156,3048.892495
274.05756,110,3051.003784
269.835028,108,3052.939695
285.176199,112,3055.087723
