#{"t_start": 1736070333.094905, "env_id": "CustomHopper-target-v0"}
r,l,t
985.961199,280,1064.638792
936.47527,271,1064.760625
959.677477,275,1064.87912
936.29897,271,1064.991701
953.493117,274,1065.104156
950.084817,272,1065.228587
966.752535,276,1065.344002
963.254212,274,1065.457958
941.878045,272,1065.570433
920.922017,267,1065.686664
930.254204,270,1065.799905
977.659628,277,1065.914925
944.801369,273,1066.033102
983.745326,279,1066.150236
929.344781,270,1066.26624
941.438761,272,1066.40121
932.906456,269,1066.527517
925.317605,269,1066.645554
929.930453,270,1066.764881
932.174109,270,1066.880493
950.067462,274,1066.994376
959.449613,275,1067.107875
980.303091,279,1067.224626
978.794784,278,1067.339603
928.387591,269,1067.454282
980.694749,277,1067.572767
1003.697137,283,1067.699298
963.042235,274,1067.818383
944.160821,271,1067.929865
972.3277,277,1068.045866
953.939624,274,1068.16134
932.219287,270,1068.275127
929.85755,270,1068.389785
966.683396,275,1068.504462
944.342068,272,1068.620094
933.844506,271,1068.752044
956.156404,274,1068.865735
980.602844,279,1068.983091
936.937833,271,1069.09862
934.262667,271,1069.22225
926.945306,269,1069.330593
989.7024,280,1069.454739
928.003586,269,1069.57185
927.214828,268,1069.685859
969.12558,276,1069.8025
941.429346,271,1069.912938
926.419555,269,1070.023327
968.614007,276,1070.137359
934.295237,270,1070.251066
972.647186,276,1070.364932
922.975072,268,1070.479288
983.094052,279,1070.596511
970.089177,277,1070.723368
1011.547095,284,1070.837955
974.97019,277,1070.961663
976.125828,278,1071.081465
953.877636,274,1071.200346
975.403145,277,1071.310904
970.787583,277,1071.423003
930.427339,269,1071.540281
938.074551,270,1071.661451
927.98828,268,1071.777266
978.817287,278,1071.890142
958.342443,274,1072.006117
951.320002,273,1072.1167
976.114286,277,1072.234947
937.49734,271,1072.352246
956.562993,274,1072.464874
957.000387,274,1072.579178
963.78166,276,1072.69412
980.466293,278,1072.810658
942.90215,272,1072.925524
964.309872,275,1073.040085
931.134917,269,1073.171634
944.272439,271,1073.302933
950.312233,273,1073.422236
990.52324,281,1073.535446
939.780242,271,1073.648079
953.906579,274,1073.767824
930.655145,270,1073.886306
946.926219,273,1074.020917
944.575198,271,1074.138769
929.068901,269,1074.254575
971.286731,276,1074.369055
978.594987,278,1074.491448
985.155803,279,1074.611579
976.518294,278,1074.733315
962.382051,275,1074.849066
970.046648,276,1074.970875
962.778446,275,1075.084631
944.21552,272,1075.199817
929.935862,270,1075.310346
949.303051,273,1075.424669
936.534805,271,1075.550526
968.517038,276,1075.664768
928.049791,269,1075.779643
993.3401,280,1075.904017
926.104158,268,1076.012415
934.131245,271,1076.127312
988.619569,279,1076.249708
983.981145,279,1076.366904
931.202482,269,1076.480334
975.458956,277,1076.596875
1015.05797,284,1076.724388
952.442958,274,1076.835546
983.515266,279,1076.950313
934.903927,271,1077.064658
939.423084,271,1077.180557
971.51087,276,1077.297174
976.700302,278,1077.41552
976.168546,278,1077.53633
967.495821,276,1077.652191
956.665642,275,1077.777795
970.876092,276,1077.892498
956.773242,275,1078.006002
927.997797,269,1078.120954
950.130978,272,1078.238351
976.152071,277,1078.348218
939.691358,271,1078.469414
960.702483,274,1078.58463
978.643119,278,1078.707555
959.827425,275,1078.819205
947.580591,272,1078.937221
935.83278,271,1079.056838
965.857278,276,1079.174151
1001.481406,282,1079.289114
977.324186,277,1079.4077
999.427714,281,1079.531745
931.45776,270,1079.654413
986.595608,279,1079.766757
933.296486,270,1079.875435
974.799054,277,1080.004105
940.317699,272,1080.125434
982.513932,279,1080.250653
926.923934,269,1080.3624
932.36675,270,1080.473822
960.632889,275,1080.591099
934.976329,271,1080.704433
933.419279,270,1080.816738
925.420706,269,1080.927246
967.320687,276,1081.047397
977.382264,277,1081.172118
975.759398,278,1081.292454
978.575231,278,1081.409612
942.570291,272,1081.521736
972.44317,276,1081.642217
930.345723,270,1081.760755
962.05945,275,1081.875955
979.59054,278,1081.993908
967.689619,275,1082.106544
948.404615,273,1082.221293
974.688403,277,1082.353481
972.857281,276,1082.470647
932.011022,270,1082.590122
931.969412,270,1082.705108
947.045543,272,1082.815613
932.769397,270,1082.925543
932.857222,270,1083.036196
981.282001,278,1083.159358
1005.049961,283,1083.278503
954.140359,274,1083.39482
942.845917,273,1083.508307
1026.393883,287,1083.632023
991.816318,280,1083.747735
930.539777,270,1083.857471
926.442023,269,1083.977203
973.389828,276,1084.094714
933.406343,270,1084.218737
951.446661,273,1084.338136
931.119051,269,1084.451534
980.749541,278,1084.582431
984.688092,278,1084.699908
963.579376,275,1084.811704
989.010938,280,1084.92445
944.714838,272,1085.037675
1016.187484,284,1085.155975
926.025553,269,1085.271375
947.130125,273,1085.381607
977.124686,278,1085.497769
980.88967,277,1085.620162
985.729373,280,1085.737195
944.708815,272,1085.847917
985.872754,280,1085.960529
966.09761,275,1086.079875
934.623213,271,1086.193115
1001.573399,284,1086.311914
973.921034,277,1086.430434
969.702063,277,1086.547746
924.992673,268,1086.661736
965.879418,275,1086.790919
958.634385,275,1086.906778
966.463093,275,1087.022664
956.300763,274,1087.139868
931.47164,270,1087.259262
929.462628,268,1087.367961
925.594387,268,1087.481701
925.626717,269,1087.596618
978.763343,278,1087.722932
935.28878,271,1087.839929
954.077616,274,1087.95998
956.253965,274,1088.070812
981.236026,278,1088.192536
942.749677,272,1088.306358
989.185606,281,1088.420009
997.656278,281,1088.537683
940.845034,271,1088.65627
935.545368,270,1088.769913
922.945935,267,1088.878853
971.596788,276,1088.99884
939.627005,271,1089.124499
997.340481,282,1089.250921
991.221527,281,1089.374071
967.375195,276,1089.498393
992.359372,281,1089.62375
969.37151,276,1089.742656
934.035341,270,1089.857602
927.596687,269,1089.966835
926.344038,269,1090.080006
980.102693,279,1090.204055
961.546205,275,1090.314056
970.928324,276,1090.429593
941.563784,273,1090.548444
933.648013,270,1090.672611
976.345695,277,1090.791235
977.139245,277,1090.91233
967.540443,275,1091.022614
953.735304,274,1091.144078
962.861456,275,1091.26017
958.235723,275,1091.391547
964.321293,275,1091.511111
959.071586,274,1091.630155
932.005724,269,1091.741611
955.435153,274,1091.903125
971.24613,277,1092.010583
956.972636,274,1092.125078
950.546279,273,1092.25162
955.311017,273,1092.366608
1000.295786,282,1092.484947
929.997731,270,1092.596433
972.123268,277,1092.717332
946.038653,272,1092.825014
966.488436,275,1092.934562
964.12404,276,1093.044322
935.891884,271,1093.158687
933.067729,270,1093.2736
1001.033845,283,1093.386798
987.464436,279,1093.497642
968.467462,276,1093.630852
931.120877,269,1093.747624
937.258923,271,1093.859523
926.184258,269,1093.970234
948.654888,273,1094.084508
931.266546,270,1094.2017
969.069195,277,1094.319367
998.908364,282,1094.441519
978.8979,278,1094.563016
927.642415,269,1094.680582
923.55653,266,1094.78833
925.933389,269,1094.900552
966.440649,276,1095.018641
930.634482,270,1095.131196
985.307395,279,1095.243879
926.700147,269,1095.35193
984.708622,279,1095.471685
987.229533,280,1095.587023
949.219021,272,1095.710241
970.739963,276,1095.828588
973.884663,277,1095.947232
936.640564,271,1096.067605
932.926275,270,1096.18597
944.343956,272,1096.296091
944.922454,272,1096.41519
979.170971,278,1096.527316
958.312048,274,1096.651319
935.170598,271,1096.767736
932.382522,270,1096.879834
934.188932,270,1096.992445
949.186989,274,1097.102673
943.242063,272,1097.216588
924.451044,268,1097.328024
968.724697,277,1097.449582
935.958224,271,1097.562346
946.246083,271,1097.688195
928.593433,269,1097.796345
966.400114,275,1097.911697
948.349544,273,1098.025594
975.614517,277,1098.160856
942.141889,272,1098.27845
986.210391,280,1098.39269
931.539483,270,1098.504868
955.72931,274,1098.619788
922.747218,267,1098.742755
963.473324,275,1098.85603
929.793378,269,1098.975047
967.516421,275,1099.091458
951.671902,273,1099.20542
977.373861,278,1099.317222
970.736445,276,1099.431557
936.513817,271,1099.557861
972.303495,277,1099.681138
926.03847,269,1099.791841
926.536033,269,1099.901428
992.205909,281,1100.018727
953.190126,273,1100.140377
926.220043,269,1100.251539
993.136509,280,1100.379665
950.769359,273,1100.492972
943.953225,273,1100.608749
955.569619,274,1100.728938
936.948589,271,1100.83708
978.920906,279,1100.95342
970.616606,277,1101.066879
940.038183,272,1101.184553
983.283811,279,1101.306397
943.296568,272,1101.415697
953.270841,273,1101.526157
986.8613,280,1101.651323
968.157573,276,1101.771581
932.047518,270,1101.880091
968.782857,277,1101.991534
985.824228,280,1102.110864
956.233841,273,1102.232867
928.747996,269,1102.347293
986.014048,279,1102.462879
968.744523,276,1102.586968
985.781851,280,1102.720411
945.694775,273,1102.833396
975.666523,277,1102.946789
960.185598,274,1103.063541
981.238526,280,1103.18455
953.841079,274,1103.302802
951.267945,273,1103.425647
977.503366,277,1103.535532
962.617163,275,1103.653294
936.000194,271,1103.772232
975.730862,277,1103.894245
930.405415,269,1104.013449
977.870497,278,1104.152608
992.204536,280,1104.267873
982.924786,278,1104.38217
965.112183,275,1104.493732
987.843948,281,1104.616289
972.977556,277,1104.737881
967.935739,276,1104.857226
975.570594,278,1104.980123
940.579515,271,1105.098859
939.895984,272,1105.219391
988.092795,280,1105.33529
970.075668,276,1105.446688
944.361208,271,1105.556285
940.758172,271,1105.674616
925.119262,268,1105.787868
972.708476,276,1105.900703
945.34852,272,1106.02316
946.218353,272,1106.14225
981.225214,278,1106.256753
935.860927,271,1106.370783
1001.757765,282,1106.492716
990.442514,280,1106.615215
928.303505,269,1106.734393
943.455425,272,1106.847722
924.978973,268,1106.970325
964.279854,276,1107.095923
991.083619,280,1107.228726
926.611859,270,1107.343739
926.127814,268,1107.461756
928.371584,269,1107.579925
971.736985,278,1107.702031
988.857099,279,1107.818278
928.396035,269,1107.931626
948.991525,272,1108.047562
965.190841,275,1108.169629
927.017571,269,1108.286742
951.630796,273,1108.396597
980.254481,278,1108.509674
989.627493,279,1108.629111
955.409477,274,1108.747244
959.537959,275,1108.862712
985.472925,279,1108.982231
926.587905,270,1109.095796
936.052938,271,1109.210347
964.312599,275,1109.33345
934.765698,270,1109.453825
958.173678,275,1109.576985
947.352175,272,1109.698287
989.247289,280,1109.822961
967.333604,277,1109.940968
943.602973,272,1110.060602
999.816391,281,1110.181459
939.919622,271,1110.294613
942.414308,272,1110.404151
956.44577,274,1110.519635
972.345786,277,1110.640277
946.638947,273,1110.760065
949.376556,273,1110.879224
937.741032,271,1110.995154
926.630432,269,1111.109269
930.424653,270,1111.228725
1004.956604,284,1111.351754
926.862972,269,1111.4604
928.623913,269,1111.576105
979.799564,279,1111.713382
958.294023,275,1111.822776
993.736857,280,1111.941518
945.881012,272,1112.054233
989.758488,280,1112.175514
977.464779,278,1112.296813
926.436908,268,1112.415058
945.021822,272,1112.526651
938.546724,271,1112.645443
932.482085,270,1112.756498
936.639688,271,1112.867751
989.966104,280,1112.984357
931.488591,270,1113.096537
993.063476,281,1113.220551
974.583917,277,1113.338223
973.87637,276,1113.451442
973.392133,276,1113.563861
961.361172,275,1113.69041
937.485594,271,1113.799883
935.981844,271,1113.92564
925.289043,269,1114.043087
948.734707,273,1114.163224
966.719011,275,1114.284563
961.080241,274,1114.399281
985.168818,279,1114.520403
950.13504,272,1114.646015
973.115904,276,1114.757588
1007.440403,283,1114.881637
952.427309,273,1114.994068
939.731058,271,1115.108252
955.047894,273,1115.233116
961.503817,275,1115.347051
925.678618,268,1115.45627
928.935321,270,1115.567898
990.235606,280,1115.687615
951.714006,273,1115.811445
928.854557,270,1115.933015
967.304762,276,1116.050618
933.36915,271,1116.178894
978.663439,278,1116.294316
982.50407,278,1116.408507
985.198841,279,1116.526645
988.691894,279,1116.646566
983.178981,279,1116.772163
966.650374,275,1116.888824
983.686499,279,1117.001227
989.734844,280,1117.119434
928.99959,268,1117.239182
927.736205,269,1117.350932
925.881547,269,1117.460688
933.198065,271,1117.574745
983.05238,279,1117.703726
930.187862,270,1117.815936
946.123209,272,1117.924592
931.839104,270,1118.033592
968.616935,276,1118.150504
987.621407,280,1118.268362
961.378207,276,1118.39348
929.504775,269,1118.504776
964.47256,275,1118.617365
966.014674,275,1118.743733
970.273157,276,1118.853694
928.522839,269,1118.964585
959.937925,276,1119.073755
943.023437,272,1119.196328
935.977204,271,1119.311846
985.483631,279,1119.425091
958.509428,274,1119.544236
927.933041,270,1119.678692
955.04439,273,1119.798135
946.395791,272,1119.909216
978.081146,278,1120.025691
942.040732,272,1120.143591
949.062937,273,1120.26167
942.80844,272,1120.376639
952.050979,274,1120.486357
949.264938,273,1120.606747
953.731609,274,1120.741751
932.006206,269,1120.853923
976.480014,278,1120.972344
929.489506,269,1121.086516
940.281587,271,1121.201787
976.716936,278,1121.326559
947.43262,273,1121.485053
952.588254,273,1121.597749
925.412401,268,1121.713706
948.017345,273,1121.826542
982.180959,280,1121.950864
951.505062,272,1122.065703
943.948383,272,1122.18087
970.557997,276,1122.297253
932.154994,269,1122.411774
935.606956,271,1122.523305
947.910365,272,1122.637383
936.613618,271,1122.751509
968.012146,276,1122.877957
977.942867,278,1123.001061
928.728051,268,1123.115535
946.696446,272,1123.22941
960.548267,274,1123.342282
974.522374,277,1123.457453
977.582047,277,1123.571327
964.3893,275,1123.691592
965.92473,276,1123.807975
928.398515,268,1123.922748
952.309805,273,1124.0409
951.074735,273,1124.164882
946.37709,273,1124.279005
965.431023,276,1124.39535
930.274135,270,1124.504879
947.633731,273,1124.618654
967.620179,276,1124.749446
983.569375,279,1124.864014
979.951744,279,1124.977995
927.66759,269,1125.091842
939.833779,271,1125.218377
985.547602,279,1125.338104
958.872115,275,1125.454339
979.232508,278,1125.570918
948.845512,273,1125.698474
971.146298,277,1125.813946
976.680761,277,1125.928984
978.64853,278,1126.046159
989.720278,280,1126.162018
968.664741,276,1126.276477
989.476908,280,1126.394549
972.104611,276,1126.51027
974.485719,277,1126.623008
971.694536,277,1126.742139
990.384623,281,1126.860743
939.774299,272,1126.973347
994.412675,281,1127.090733
934.87222,270,1127.210795
959.03239,275,1127.322112
984.028004,280,1127.462533
950.723537,273,1127.5742
950.279502,273,1127.695702
940.60265,271,1127.805545
932.911627,269,1127.921077
922.857461,268,1128.032847
937.239039,271,1128.145828
925.115456,269,1128.256764
955.272688,274,1128.374792
935.723301,271,1128.488037
960.720299,275,1128.602228
980.17747,279,1128.726074
959.079673,275,1128.838207
956.662387,274,1128.953519
932.389229,270,1129.061052
997.307602,282,1129.183529
951.892068,273,1129.295614
930.841399,271,1129.411683
966.518576,276,1129.526688
968.133862,276,1129.662509
948.24645,272,1129.825119
933.001317,270,1129.944996
992.806893,280,1130.067853
956.472317,274,1130.190266
929.035363,269,1130.304379
967.370653,276,1130.423514
925.619631,268,1130.537197
968.856657,277,1130.656914
991.449812,281,1130.780088
974.668974,277,1130.895868
926.628916,269,1131.008109
965.842424,276,1131.124728
973.946525,278,1131.242923
936.620337,271,1131.357665
942.445151,272,1131.474356
931.702504,270,1131.588092
971.026616,277,1131.703431
987.610529,281,1131.815279
964.272869,275,1131.939601
948.744398,273,1132.057956
974.95123,277,1132.176511
975.518752,277,1132.290282
980.451183,277,1132.408502
977.402365,278,1132.527322
945.309909,272,1132.640908
985.304794,279,1132.75956
929.39525,270,1132.872304
937.232574,271,1132.985523
978.606307,277,1133.10262
976.701342,278,1133.22353
935.00542,271,1133.342957
928.206681,270,1133.457681
962.124292,275,1133.584395
932.4751,270,1133.69726
979.289057,278,1133.80864
929.076906,269,1133.921477
965.14467,275,1134.042438
925.523204,268,1134.192769
970.270581,277,1134.30899
964.81025,275,1134.426062
946.367661,272,1134.540999
973.93208,277,1134.664115
946.930434,273,1134.78328
930.15231,270,1134.895246
967.858916,277,1135.012979
939.781101,272,1135.131389
923.473096,268,1135.253867
927.841072,269,1135.368545
970.732324,276,1135.486619
976.91167,277,1135.609365
963.174341,275,1135.734746
958.310356,275,1135.845353
978.174378,277,1135.967975
973.9681,277,1136.083734
965.794216,276,1136.201563
967.244434,276,1136.316285
976.052409,278,1136.442106
932.224559,270,1136.564655
936.974296,271,1136.677947
974.915991,277,1136.792116
982.350518,279,1136.910962
971.067775,276,1137.02688
964.934432,275,1137.142241
964.74151,276,1137.265027
939.260968,271,1137.380918
963.936486,275,1137.501362
974.183139,277,1137.622095
931.002459,270,1137.738525
957.577572,274,1137.853039
964.179276,275,1137.963233
959.328398,275,1138.080019
941.547319,271,1138.197489
934.631677,271,1138.306749
974.652672,277,1138.424266
929.955692,270,1138.537151
982.181808,278,1138.656356
987.99637,280,1138.77863
934.394988,269,1138.894081
923.5662,268,1139.007965
970.420572,276,1139.120024
952.891181,274,1139.241891
986.58256,279,1139.354991
987.618451,279,1139.467843
927.641439,269,1139.583002
977.77335,278,1139.70414
957.599594,275,1139.829368
947.994111,273,1139.950065
936.032101,271,1140.062681
1008.363345,283,1140.185973
931.709777,270,1140.300653
983.794348,279,1140.418201
945.047379,272,1140.532157
949.184248,273,1140.651687
956.272305,274,1140.770634
935.479999,271,1140.880356
941.639747,272,1141.012702
973.255296,277,1141.133394
953.404039,273,1141.252811
966.612943,276,1141.363769
994.109426,281,1141.482973
983.587712,279,1141.602292
926.258608,269,1141.719585
935.610482,271,1141.833153
932.626515,270,1141.947406
991.551239,281,1142.065978
949.710505,273,1142.17911
934.342063,270,1142.291075
924.772069,269,1142.402294
947.45534,273,1142.524486
964.717512,276,1142.641739
963.234027,275,1142.75979
977.235804,278,1142.870845
948.350772,273,1142.98153
971.008046,277,1143.102931
962.807712,276,1143.23857
986.144177,279,1143.352128
927.95336,269,1143.465883
949.455415,273,1143.586939
946.177306,273,1143.710693
973.669745,277,1143.823668
929.555192,270,1143.935045
981.208693,278,1144.053033
937.907517,271,1144.171949
937.776775,271,1144.285959
977.161168,277,1144.402251
961.598805,275,1144.519046
978.687061,278,1144.638008
931.847924,270,1144.755193
938.822851,271,1144.873826
978.977411,278,1144.989138
925.252752,268,1145.10553
934.121924,271,1145.225341
972.891701,277,1145.337057
978.010969,278,1145.462718
932.22589,270,1145.587135
956.450191,275,1145.714256
965.497993,275,1145.82523
978.525113,278,1145.94173
946.764674,272,1146.057596
978.945843,278,1146.178771
965.325624,276,1146.294642
981.290666,278,1146.411524
942.106097,272,1146.523706
939.284923,272,1146.638834
930.53858,270,1146.762127
929.710638,269,1146.875632
963.700099,275,1146.994167
933.219713,271,1147.102578
987.941839,280,1147.2228
983.282896,279,1147.339979
983.199267,279,1147.459279
971.871877,277,1147.577081
970.547412,276,1147.714061
963.939592,276,1147.832844
935.165249,269,1147.948248
978.98109,278,1148.067016
938.313448,271,1148.184
936.877758,271,1148.291272
953.158431,273,1148.407657
968.582389,275,1148.569803
925.073197,268,1148.720371
958.652599,274,1148.838161
979.485189,278,1148.964267
982.510835,278,1149.081582
931.061183,270,1149.199162
978.269964,277,1149.313441
932.315977,270,1149.427061
966.097056,276,1149.540908
921.325209,267,1149.658767
981.445077,279,1149.777336
941.884031,272,1149.900709
951.839858,273,1150.030336
952.49512,274,1150.153621
977.444812,277,1150.269766
974.651493,278,1150.388474
930.926983,270,1150.5051
976.771488,277,1150.623581
995.279458,281,1150.748445
927.216769,269,1150.856486
932.922035,270,1150.970665
975.286428,278,1151.094791
942.131993,272,1151.211321
982.910215,279,1151.324566
952.42242,273,1151.437196
966.636093,276,1151.557406
961.570641,275,1151.683046
979.079028,278,1151.797498
974.495386,277,1151.915511
941.043321,272,1152.030676
983.805685,278,1152.16216
982.931601,278,1152.280574
923.432192,268,1152.394649
928.068953,268,1152.502636
966.569401,276,1152.626595
929.47646,269,1152.745736
979.336204,278,1152.856906
978.481067,278,1152.96815
977.843216,277,1153.08521
931.046979,270,1153.225179
950.498229,273,1153.338666
970.853732,277,1153.455324
975.623348,277,1153.57458
933.796912,270,1153.691524
988.316236,279,1153.808909
964.762541,275,1153.927299
974.824166,277,1154.041057
940.031844,272,1154.162629
985.673137,278,1154.278302
977.697663,278,1154.396049
925.807698,268,1154.529958
931.033327,270,1154.648859
937.925439,271,1154.760383
973.755664,277,1154.879398
942.754783,271,1154.997205
951.581293,273,1155.114867
951.142773,272,1155.227629
971.198254,276,1155.3424
963.453031,275,1155.456083
956.30662,274,1155.573067
928.462101,268,1155.695242
929.014276,269,1155.810136
930.251414,270,1155.920705
962.969809,275,1156.031357
940.729586,272,1156.147675
974.649086,277,1156.259956
932.531595,270,1156.37558
949.861482,273,1156.490225
977.233122,278,1156.60353
939.225823,272,1156.790531
979.491076,278,1156.907812
927.015914,269,1157.016278
986.550299,280,1157.136637
983.404952,279,1157.254521
957.953419,275,1157.375116
948.841134,273,1157.491647
934.248692,271,1157.604504
949.082396,272,1157.726422
984.919993,279,1157.844468
967.814855,277,1157.960226
992.061784,281,1158.072346
971.963013,277,1158.189743
958.61576,275,1158.298664
950.447862,273,1158.409457
969.381018,276,1158.525458
928.931321,269,1158.647155
987.863598,280,1158.764238
949.605669,274,1158.878085
978.700514,277,1159.007658
957.368889,275,1159.12399
992.292373,280,1159.240564
983.785348,279,1159.35642
965.709858,276,1159.476534
931.063184,269,1159.595685
931.298053,270,1159.750455
957.817606,274,1159.860936
935.281903,270,1159.971086
937.459552,270,1160.095333
961.791263,274,1160.21353
941.570064,272,1160.326424
960.952187,275,1160.443207
977.952307,277,1160.567937
966.927729,276,1160.692105
977.454173,278,1160.803996
946.789628,273,1160.912812
934.943802,271,1161.02751
988.614878,280,1161.145604
947.991899,273,1161.269826
950.228358,274,1161.385726
979.973014,278,1161.499217
964.149618,275,1161.621134
928.944638,268,1161.745981
935.208998,271,1161.855594
941.64921,270,1161.963273
980.408199,278,1162.079658
936.106365,271,1162.195794
927.645555,269,1162.306224
926.721009,269,1162.414681
964.153201,275,1162.530726
922.230145,267,1162.64815
932.76133,269,1162.764242
966.610934,276,1162.881992
928.227561,270,1162.991112
958.170346,274,1163.105855
971.782166,277,1163.225741
966.832997,276,1163.34384
971.274222,277,1163.470607
985.490843,279,1163.585272
976.743648,277,1163.708414
969.268536,276,1163.82209
930.802067,270,1163.938699
969.587399,276,1164.056391
931.928096,269,1164.184013
972.003335,277,1164.318039
948.878311,273,1164.429244
926.847048,269,1164.537225
932.383295,269,1164.659816
983.718568,278,1164.778449
957.564895,274,1164.894668
933.227894,271,1165.01515
988.03439,280,1165.146994
980.332745,278,1165.272663
979.569459,278,1165.39133
931.075139,270,1165.501209
926.098601,268,1165.613696
935.223415,271,1165.748328
976.640019,278,1165.866451
1008.662734,283,1165.99113
946.535618,272,1166.105259
925.99692,268,1166.221912
969.654168,276,1166.340771
972.156604,276,1166.45863
931.115009,270,1166.574568
989.645881,280,1166.695468
930.718406,270,1166.812046
958.779748,275,1166.929878
931.265192,270,1167.047207
1004.826485,283,1167.16771
933.790347,270,1167.285942
937.345109,271,1167.400613
929.097875,269,1167.51718
942.864533,273,1167.63339
1004.721655,283,1167.74908
982.44842,278,1167.868377
959.00563,275,1167.997921
954.728349,274,1168.119904
958.627745,275,1168.236518
965.357987,275,1168.35046
968.917803,276,1168.468157
935.907407,271,1168.58534
968.204437,276,1168.708263
952.073121,274,1168.824608
940.798973,271,1168.939401
936.517336,271,1169.053075
940.904016,271,1169.171651
949.248041,273,1169.293349
934.355546,270,1169.404523
946.043798,272,1169.518202
978.642754,278,1169.637545
946.664856,272,1169.755304
940.43442,272,1169.863019
934.832928,270,1169.972449
990.010368,280,1170.100979
934.935218,270,1170.229218
968.546274,277,1170.342885
939.5755,272,1170.454396
962.065235,275,1170.57216
947.672816,273,1170.6947
928.782308,269,1170.803384
980.886912,278,1170.91461
972.921586,277,1171.034815
992.245809,280,1171.15921
982.286952,278,1171.269239
974.967515,277,1171.384609
948.784002,273,1171.500175
973.100107,277,1171.618974
978.516265,279,1171.737478
988.805328,280,1171.848825
975.018424,277,1171.9589
932.097482,270,1172.07397
976.830362,278,1172.202453
930.357708,270,1172.320267
967.33926,276,1172.444463
964.851663,275,1172.56004
922.388566,268,1172.677095
927.518583,269,1172.79755
976.187851,277,1172.913231
945.056924,272,1173.029459
931.174649,269,1173.144841
962.570067,274,1173.261958
965.198819,275,1173.380378
944.850427,272,1173.49289
974.522084,278,1173.609773
987.539843,279,1173.735345
975.549979,277,1173.856296
982.846254,279,1173.974711
964.928359,276,1174.091447
930.597126,270,1174.210117
942.890742,272,1174.321916
938.215869,271,1174.437789
933.363023,270,1174.550037
975.292842,277,1174.677212
980.838502,279,1174.794163
987.007405,280,1174.913688
960.432731,274,1175.030534
934.721627,271,1175.153778
977.297339,278,1175.273403
931.885515,270,1175.385754
977.653322,278,1175.507063
981.900049,278,1175.631572
979.598657,278,1175.754296
941.831591,272,1175.864216
928.554574,269,1175.978344
931.932616,270,1176.092818
987.586474,280,1176.211143
979.52095,278,1176.326434
935.513501,271,1176.442754
952.266373,273,1176.556617
970.240537,276,1176.673198
967.412299,276,1176.788205
925.251534,268,1176.925703
929.003553,270,1177.033952
985.450314,280,1177.149996
951.000363,273,1177.271146
982.576642,279,1177.38813
978.720446,278,1177.504823
926.053488,269,1177.616394
948.870485,273,1177.741726
950.280174,273,1177.858401
978.726496,278,1177.980581
961.509355,274,1178.093636
956.584399,275,1178.21469
964.844986,276,1178.33191
931.779513,270,1178.44221
962.942331,276,1178.558728
982.941131,279,1178.688369
948.125307,273,1178.807106
946.042119,273,1178.918505
943.80037,272,1179.035066
973.352225,277,1179.175661
953.049475,273,1179.287069
925.200066,269,1179.401906
931.958091,270,1179.515344
991.174198,281,1179.630568
960.985682,275,1179.760885
925.173053,268,1179.872161
960.46869,275,1179.990909
927.161646,269,1180.100088
951.214527,273,1180.230336
968.511323,276,1180.349555
954.933538,273,1180.468643
967.016075,276,1180.588838
986.219824,279,1180.717332
972.514636,277,1180.833148
982.301917,279,1180.951076
963.771289,275,1181.063433
958.228811,274,1181.184268
940.926474,272,1181.303816
959.510805,275,1181.425683
946.186958,273,1181.539217
984.199041,278,1181.666434
931.606303,270,1181.782482
977.84983,278,1181.892615
931.257979,270,1182.00019
994.915064,281,1182.111487
973.023313,276,1182.224609
983.05682,279,1182.337257
927.870428,269,1182.451007
956.646615,274,1182.56613
968.544964,276,1182.684975
940.946365,272,1182.797671
955.575699,274,1182.907951
1002.548797,283,1183.026912
925.316357,268,1183.138066
934.572683,271,1183.256124
935.507174,270,1183.367772
931.497465,270,1183.479115
945.629656,272,1183.598493
964.271143,276,1183.722635
954.065397,274,1183.833324
990.84102,281,1183.94763
930.651347,270,1184.061205
972.241797,277,1184.187556
982.350674,278,1184.304541
986.953177,278,1184.423708
969.003443,276,1184.548621
935.724658,271,1184.666049
920.79965,267,1184.812573
936.466033,271,1184.934546
978.575086,278,1185.051127
926.953894,269,1185.167913
965.620252,276,1185.293719
928.694701,268,1185.405736
985.371026,280,1185.519663
977.826223,278,1185.638155
981.357589,278,1185.753337
986.07022,279,1185.878375
984.47298,279,1185.999079
961.859802,275,1186.119082
978.875841,278,1186.242455
985.769826,280,1186.36321
942.497846,271,1186.479994
977.586535,277,1186.59871
970.619186,276,1186.815411
933.514209,271,1186.921159
988.706669,280,1187.040011
924.411153,269,1187.159607
930.626712,270,1187.269763
987.381209,279,1187.39061
973.013247,277,1187.50214
970.18351,277,1187.627054
946.090333,273,1187.744813
950.641357,272,1187.854302
928.013877,270,1187.962365
932.857896,270,1188.089595
959.2091,274,1188.207573
965.686584,276,1188.324183
959.889359,274,1188.438638
934.538796,270,1188.566403
928.502603,269,1188.685541
935.112654,270,1188.804776
933.799153,270,1188.915787
970.149477,277,1189.029103
932.820151,270,1189.14378
973.032574,276,1189.256519
939.060117,271,1189.370104
970.593319,276,1189.483906
967.935045,277,1189.598732
926.51246,269,1189.762562
971.402563,276,1189.878153
926.206044,268,1189.986782
949.078049,273,1190.09969
936.322663,271,1190.21849
962.836181,275,1190.35767
927.574028,269,1190.477455
964.846948,275,1190.594462
981.453238,279,1190.715905
974.277329,278,1190.836691
