#{"t_start": 1735808494.0946808, "env_id": "CustomHopper-target-v0"}
r,l,t
311.199013,127,4024.993582
315.417338,130,4025.069958
319.425081,133,4025.153972
311.999548,128,4025.236733
310.052126,127,4025.319605
318.109699,131,4025.405514
311.566277,128,4025.488499
311.359055,128,4025.57822
308.663631,126,4025.652737
315.516592,130,4025.738951
313.584613,129,4025.814386
313.566371,129,4025.908385
309.117694,126,4025.992818
307.174545,125,4026.072408
308.031731,126,4026.144116
308.735505,126,4026.221503
311.825565,128,4026.31482
315.236743,130,4026.399647
310.025382,127,4026.49377
303.989514,123,4026.572162
308.820356,126,4026.66246
313.492111,129,4026.745121
314.032184,129,4026.830117
315.417001,130,4026.914549
306.268199,125,4027.002901
306.532871,125,4027.081465
317.154827,131,4027.162397
320.057822,133,4027.249096
304.094777,123,4027.328583
310.074167,127,4027.402109
308.745295,126,4027.482516
312.501253,128,4027.571238
312.011561,128,4027.650373
317.484793,131,4027.73621
310.183248,127,4027.808124
315.630947,130,4027.890494
307.335597,125,4027.974225
317.475491,131,4028.050556
315.510742,130,4028.12885
315.515773,130,4028.218878
307.287082,125,4028.291079
313.83225,129,4028.371735
312.228401,128,4028.454767
307.50232,125,4028.529167
304.961994,124,4028.598757
305.669855,124,4028.683346
312.330112,128,4028.756135
309.12215,126,4028.828699
308.945688,126,4028.901293
312.070698,128,4028.978982
306.590113,125,4029.064727
301.604714,122,4029.142792
315.845546,130,4029.226402
311.586591,128,4029.301822
311.702836,128,4031.597254
314.896716,129,4031.690777
317.642877,131,4031.787957
299.515925,121,4031.874237
314.227983,129,4031.951554
313.879343,129,4032.034166
317.227277,131,4032.12372
315.065996,130,4032.197358
317.33808,131,4032.294362
317.900476,131,4032.376288
316.027306,130,4032.466349
312.259205,128,4032.547837
311.944186,128,4032.630057
303.111081,123,4032.705116
305.087247,124,4032.790172
307.47144,125,4032.87275
309.73233,127,4032.952551
314.013119,129,4033.043622
312.657172,128,4033.116032
307.94151,126,4033.186812
305.696355,124,4033.261003
317.067554,131,4033.341742
315.959287,130,4033.425212
315.259227,130,4033.510535
310.782354,127,4033.585663
308.31486,126,4033.659192
317.264962,131,4033.736169
308.397453,126,4033.823933
310.49417,127,4033.91536
306.90384,125,4033.996761
315.082828,130,4034.070296
312.147819,128,4034.156105
312.904724,128,4034.246241
315.987955,130,4034.337743
313.454227,129,4034.419834
314.216568,129,4034.495141
311.895588,128,4034.56611
306.508524,125,4034.651497
315.416139,130,4034.729317
313.807769,129,4034.813163
308.365302,126,4034.8864
315.169712,130,4034.975745
317.889966,131,4035.065043
308.555094,126,4035.140845
315.808675,130,4035.220057
313.830346,129,4035.305534
309.197966,126,4035.38243
305.615317,124,4035.470528
317.664225,131,4035.550323
307.054318,125,4035.62378
315.948791,130,4035.701188
315.338388,130,4035.785088
309.227507,126,4035.869129
312.122021,128,4035.952108
310.800204,127,4036.042766
315.909704,130,4036.127991
315.855275,130,4036.209907
311.874169,128,4036.282248
313.266622,129,4036.373138
317.607862,131,4036.448627
314.451945,129,4036.529798
312.481086,128,4036.617954
310.127073,127,4036.709949
309.940534,127,4036.797093
315.858959,130,4036.891318
307.640817,125,4036.982485
306.864205,125,4037.061184
310.357979,127,4037.151956
306.743062,125,4037.221613
310.563635,127,4037.309164
312.118104,128,4037.388371
314.189464,129,4037.476289
304.022611,123,4037.556632
313.973429,129,4037.645101
304.883283,124,4037.733805
314.025446,129,4037.818165
315.301457,130,4037.898823
311.477562,128,4037.978577
312.361786,128,4038.057878
311.384707,128,4038.132065
308.643122,126,4038.216953
311.216857,128,4038.289899
316.62078,131,4038.370789
317.05217,131,4038.457758
313.579494,129,4038.544783
310.033702,127,4038.615296
315.436966,130,4038.712012
301.579229,122,4038.792992
306.755293,125,4038.869898
303.149436,123,4038.939154
309.907139,127,4039.020058
315.372234,130,4039.10951
319.432246,132,4039.185935
314.150463,129,4039.266421
311.676206,128,4039.342269
304.113503,123,4039.414949
307.516164,125,4039.497324
312.048877,128,4039.585523
300.026217,121,4039.66957
313.645339,129,4039.756975
313.846016,129,4039.84298
308.950515,126,4039.919491
313.650014,129,4040.004048
313.836533,129,4040.088622
313.227139,129,4040.165885
313.847118,129,4040.23659
312.087522,128,4040.324394
308.581695,126,4040.414888
315.800291,130,4040.505152
306.330349,125,4040.591775
315.78235,130,4040.673707
308.851496,126,4040.761161
308.4118,126,4040.84149
301.860514,122,4040.915758
307.428324,125,4041.00503
304.852254,124,4041.074463
309.871527,127,4041.145525
314.47534,129,4041.216763
313.246697,129,4041.296392
312.249521,128,4041.380606
313.738716,129,4041.465475
315.212588,130,4041.547489
314.506494,129,4041.630352
313.903213,129,4041.715911
320.202755,133,4041.80637
311.185573,127,4041.8962
315.423798,130,4041.987818
313.803094,129,4042.073703
312.059665,128,4042.151302
308.690552,126,4042.233529
310.189763,127,4042.306761
312.442467,128,4042.395695
304.302359,124,4042.471101
313.578819,129,4042.542804
319.855088,133,4042.616502
314.25743,129,4042.700053
309.055384,126,4042.776734
305.198731,124,4042.850406
316.916861,131,4042.933146
314.659427,130,4043.01895
312.061117,128,4043.099669
313.566112,129,4043.176369
312.447049,128,4043.254478
311.727818,128,4043.327422
315.363864,130,4043.420291
312.473102,128,4043.498644
314.47748,129,4043.585716
309.206174,126,4043.660462
313.352048,129,4043.742637
307.679439,125,4043.819188
315.154936,130,4043.894135
309.622326,126,4043.973875
315.476981,130,4044.054219
310.122727,127,4044.141446
315.591814,130,4044.223199
305.146371,124,4044.310594
311.739412,128,4044.386057
319.313107,132,4044.460361
314.094777,129,4044.53761
312.233501,128,4044.609389
317.732176,131,4044.697142
317.522212,131,4044.774987
316.748852,131,4044.862018
306.415458,125,4044.932574
310.186239,127,4045.015492
314.242882,129,4045.098406
312.228354,128,4045.177945
317.020927,131,4045.254056
313.981884,129,4045.331104
316.790135,131,4045.406016
317.457504,131,4045.496219
303.457509,123,4045.569818
312.404918,128,4045.644158
316.719193,131,4045.725334
308.40021,126,4045.802139
305.133525,124,4045.870942
314.143267,129,4045.954114
316.176819,130,4046.031063
314.092373,129,4046.109521
314.062618,129,4046.203314
316.783345,131,4046.296448
305.25054,124,4046.388725
311.563261,128,4046.480751
312.433581,128,4046.563306
304.651816,124,4046.63622
315.374939,130,4046.714511
312.464361,128,4046.788834
301.905129,122,4046.866138
310.285058,127,4046.947516
314.108119,129,4047.02169
313.612497,129,4047.102614
308.479965,126,4047.187028
315.947659,130,4047.273678
311.839183,128,4047.353193
308.167996,126,4047.430387
313.355428,129,4047.51079
314.36468,129,4047.588966
317.585995,131,4047.665071
307.137865,125,4047.74355
306.97656,125,4047.823172
306.360577,125,4047.892707
315.592661,130,4047.963463
315.487777,130,4048.038633
308.202654,126,4048.116955
