#{"t_start": 1735828185.6749766, "env_id": "CustomHopper-source-v0"}
r,l,t
411.677995,151,318.361636
411.772966,151,318.444336
406.889648,150,318.527691
411.007956,150,318.61206
415.343906,152,318.694236
409.121758,151,318.770652
410.064132,151,318.852448
412.014908,151,318.942529
413.051478,152,319.042026
407.474783,150,319.145734
405.015287,150,319.243163
403.65843,149,319.351848
415.136365,152,319.448748
406.309628,150,319.549556
416.533751,152,319.637587
406.772995,150,319.723444
411.245386,151,319.882532
408.078732,151,319.96281
411.721025,151,320.043895
414.733755,152,320.145953
410.757925,151,320.235507
407.287949,150,320.323721
406.068316,150,320.41176
407.353002,150,320.499352
414.783769,152,320.583519
411.612299,151,320.683031
414.967122,152,320.802313
405.364119,150,320.902211
407.608245,150,320.987826
410.202146,151,321.077577
419.076401,153,321.163459
414.135581,152,321.246474
412.933158,152,321.332002
409.47072,151,321.42
407.008162,150,321.499507
421.956438,153,321.591037
409.578878,151,321.69237
407.005628,150,321.798417
402.87515,149,321.925179
411.846301,151,322.096761
422.650059,154,322.211991
415.45347,152,322.321842
406.364726,150,322.431116
409.084954,151,322.533256
406.69487,150,322.629757
405.669703,150,322.717229
402.65836,149,322.81571
409.875365,151,322.904019
407.412975,149,322.986853
410.945067,151,323.07316
406.753569,150,323.157697
417.917743,153,323.260139
414.841885,152,323.338475
416.633428,152,323.420909
407.04826,150,323.508873
405.066338,150,323.602643
409.866702,150,323.681395
414.902051,152,323.752403
410.240925,151,323.829268
411.899436,151,323.911036
410.167877,151,323.981863
411.559693,151,324.057487
408.348264,151,324.140262
411.347317,151,324.227362
409.918508,151,324.305684
410.528501,151,326.757099
414.929206,152,326.846053
410.598458,151,326.936575
411.145719,151,327.03215
406.723439,150,327.120261
406.835369,150,327.205443
409.513254,151,327.290144
411.891458,151,327.372753
407.686033,150,327.453257
415.531576,152,327.541697
409.450974,151,327.63079
416.6038,152,327.741396
414.155138,151,327.845698
414.709325,152,327.966655
407.592218,150,328.060793
407.672157,150,328.14911
407.07414,150,328.241844
414.493948,152,328.33261
409.760911,151,328.415814
413.849656,152,328.50898
407.200291,150,328.593929
415.959671,152,328.677598
411.759652,151,328.773137
402.287253,149,328.861154
415.239732,152,328.948115
406.667257,150,329.033752
412.649212,152,329.116302
407.056245,150,329.197459
406.715821,150,329.277758
414.042263,151,329.356867
417.547459,152,329.445827
407.476823,150,329.530138
415.087826,152,329.621005
411.057059,151,329.709697
411.529466,151,329.789727
412.066356,151,329.879455
407.949761,150,329.958598
421.322626,153,330.028186
417.462796,152,330.100882
410.205123,151,330.181185
409.835646,151,330.256272
407.03609,150,330.341329
412.528157,152,330.422837
410.685567,151,330.509622
411.96684,151,330.601076
415.276919,152,330.690764
415.306991,152,330.787826
417.840639,152,330.895288
413.833441,151,330.999067
406.855508,150,331.089973
413.099731,152,331.182767
406.396651,150,331.279911
405.18918,150,331.367792
418.197387,153,331.456037
412.0416,151,331.545797
406.19591,150,331.669348
405.030182,150,331.799928
407.756135,150,331.925464
411.0759,151,332.042223
406.689859,150,332.154295
414.810889,152,332.257349
405.350518,150,332.349685
407.216707,150,332.441194
406.815687,150,332.538553
412.496183,151,332.669635
409.499575,150,332.785191
419.519364,153,332.899622
414.435669,152,333.070176
415.838902,152,333.231483
405.094863,149,333.383975
414.331417,151,333.504094
407.376366,150,333.6035
409.98358,151,333.723646
415.787957,152,333.83936
414.484372,152,333.963489
405.933155,150,334.087337
413.684665,151,334.203383
409.6228,151,334.326034
411.454788,151,334.46024
407.175195,150,334.664338
407.473756,150,334.828
418.366766,153,334.970526
416.665437,152,335.131734
403.689397,149,335.257405
416.226464,152,335.391743
414.119357,151,335.569743
402.993737,149,335.739297
416.231672,152,335.857782
409.186207,150,335.971853
410.236435,150,336.138938
411.817739,151,336.341625
421.679526,153,336.494745
409.535138,151,336.62473
410.843095,151,336.72825
408.839479,151,336.820395
417.02035,152,336.908956
409.286861,150,337.003064
409.301948,150,337.096265
412.770326,151,337.18892
415.228461,152,337.276596
409.781169,151,337.358555
407.525507,150,337.434825
411.441604,151,337.508657
403.901691,149,337.580348
414.685602,152,337.6531
407.132512,150,337.727982
410.855121,151,337.799615
414.083107,151,337.873727
407.780853,150,337.949975
419.195857,153,338.040668
411.593651,151,338.119762
411.28797,151,338.206807
415.040598,152,338.292725
414.003508,151,338.384009
413.235976,152,338.465394
408.285986,151,338.553553
410.361251,151,338.639057
410.730264,151,338.73489
415.362848,152,338.81522
409.142693,150,338.90297
414.819803,152,339.020101
410.553366,151,339.10882
411.257082,151,339.202459
409.291378,150,339.285103
413.026724,152,339.367281
417.360887,152,339.476358
410.48036,151,339.597768
415.560987,152,339.740122
404.729436,150,339.874574
407.944115,150,340.003574
410.094106,151,340.11703
407.221343,150,340.218486
416.162431,152,340.310945
413.987156,151,340.399543
411.590012,151,340.487587
405.505009,150,340.583506
410.087265,151,340.7007
413.865071,151,340.81227
402.23606,149,340.934427
410.566353,151,341.059421
407.218578,150,341.216425
405.494139,150,341.356922
417.699874,152,341.464099
412.46308,151,341.55963
405.699988,150,341.666288
414.802158,152,341.794008
403.055812,149,341.910253
406.84342,150,342.025214
410.807003,151,342.139087
405.20072,149,342.284625
410.873959,151,342.47807
407.226303,150,342.611057
405.5785,150,342.737467
406.936016,150,342.868745
412.475273,151,342.989914
410.062494,151,343.131094
410.578892,151,343.309276
411.364372,151,343.455212
407.120863,150,343.592607
402.375474,149,343.720103
415.589558,152,343.842842
401.930404,149,343.973877
414.918571,152,344.105808
419.969842,153,344.207982
405.662069,150,344.292755
405.277979,150,344.380323
406.97744,150,344.458016
404.833523,150,344.543288
407.658618,150,344.621492
416.031552,152,344.698061
403.328532,149,344.774423
413.767723,151,344.859304
416.866377,152,344.93604
410.691787,150,345.014037
412.155596,151,345.087462
402.423604,149,345.151977
410.064719,151,345.218021
410.579582,151,345.283233
411.218469,151,345.364997
411.568143,151,345.438823
414.192691,152,345.520251
412.238072,151,345.598188
407.478241,150,345.680686
403.526212,150,345.765619
405.528732,150,345.838014
411.487167,151,345.924442
410.017561,151,345.998939
405.394971,150,346.071747
411.62468,151,346.151409
411.429985,151,346.223728
414.612411,152,346.296404
403.318602,149,346.369736
415.058964,152,346.451632
411.8075,151,346.525244
406.282908,150,346.601974
407.771121,150,346.681893
405.444654,150,346.755646
408.321869,151,346.83773
409.166865,150,346.915329
410.010412,151,346.988062
407.316242,150,347.071908
409.933181,151,347.167011
419.552022,153,347.258465
413.177796,152,347.336663
419.571222,153,347.419548
410.674151,151,347.53478
414.701626,152,347.680523
404.884512,150,347.76819
407.589474,150,347.859031
401.955683,149,347.944964
407.499996,150,348.029455
411.33043,151,348.109776
414.408477,152,348.291164
412.10016,151,348.38478
417.676562,152,348.513324
415.49791,152,348.671485
415.304066,152,348.816237
419.619596,153,348.933117
408.880874,151,349.029851
414.920521,152,349.131088
405.56366,149,349.22746
408.187771,151,349.327717
407.934121,151,349.421247
409.854735,150,349.512735
415.718278,152,349.609508
413.26173,151,349.695534
408.958453,151,349.775405
418.233303,153,349.862367
408.765476,150,349.944845
412.975295,151,350.028638
414.760272,152,350.108727
410.530274,151,350.216305
407.827606,150,350.352135
410.436521,151,350.52309
413.960414,151,350.61473
415.730654,152,350.705812
410.066266,150,350.787083
407.794618,150,350.862166
401.885219,149,350.938113
407.90268,150,351.012467
408.511146,151,351.087771
400.036285,149,351.157679
409.446648,150,351.227199
412.202773,151,351.303863
415.266431,152,351.369391
419.400646,153,351.437063
409.221826,150,351.502595
415.577501,152,351.573983
411.731086,151,351.635764
408.059722,150,351.698176
405.488555,150,351.760581
408.245118,150,351.825299
411.937187,151,351.888875
409.438668,150,351.954602
413.473502,152,352.031311
407.651942,150,352.098927
411.869342,151,352.173415
410.467741,151,352.277583
419.245582,153,352.371959
407.872306,150,352.448513
413.058132,152,352.51677
407.638387,150,352.576095
412.502737,151,352.704993
416.459437,152,352.782912
407.139067,150,352.855152
414.540368,152,352.924285
418.252207,153,352.997619
415.686476,152,353.06423
411.465302,151,353.132562
414.279741,152,353.202428
404.261178,149,353.267429
403.999473,149,353.327679
411.065569,151,353.40806
410.590258,151,353.477231
414.373839,152,353.541228
423.317979,154,353.611141
406.990557,150,353.676437
416.751104,152,353.747734
410.327293,150,353.817854
414.037156,151,353.884209
410.068091,151,353.953852
402.055994,149,354.021814
414.43849,152,354.091725
406.956096,150,354.154027
407.628954,150,354.217705
417.662727,152,354.280675
408.079109,150,354.348701
407.32954,150,354.42242
419.047214,153,354.497331
411.724697,151,354.609898
402.77938,149,354.711864
410.512212,151,354.796729
412.197128,151,354.873859
417.452188,152,354.941626
407.797298,150,355.017263
404.171188,149,355.093457
414.546396,152,355.162918
412.92498,152,355.238652
409.753469,151,355.309433
403.901469,149,355.366822
408.813751,150,355.425056
416.420548,152,355.485802
411.653145,151,355.565756
403.595738,149,355.653367
405.124309,150,355.737333
410.39453,150,355.829804
414.11168,152,355.914054
412.036373,151,356.025487
410.548134,151,356.147362
412.655647,151,356.229788
407.687435,150,356.304057
409.14968,150,356.373883
403.834816,149,356.446093
411.780703,151,356.520703
406.718622,150,356.592154
412.337453,151,356.661026
408.740589,151,356.795611
410.215872,151,356.869677
411.936818,151,356.938885
411.367279,151,357.006052
411.39514,151,357.073811
404.711017,150,357.1377
402.882542,149,357.202674
414.971745,152,357.267572
412.607881,151,357.330293
410.915174,151,357.393802
417.57612,152,357.453597
411.591162,151,357.529212
409.310111,151,357.606566
405.196179,150,357.683609
409.38482,151,357.769334
405.546453,150,357.847588
419.087966,153,357.927226
409.633469,150,358.004573
411.048908,151,358.080976
407.64347,150,358.148898
419.573721,153,358.222719
411.731412,151,358.289255
406.358595,150,358.355178
416.537811,152,358.426739
416.125929,152,358.493444
412.041471,151,358.576355
403.271927,149,358.64906
413.834591,152,358.729136
407.475334,150,358.79727
407.347872,150,358.874051
406.939294,150,358.941064
404.788072,149,359.012527
402.364624,149,361.332106
414.888166,152,361.398305
409.775073,151,361.469447
415.32625,152,361.539902
405.733232,150,361.612322
408.42728,151,361.689105
412.504431,151,361.774547
415.25141,152,361.866822
414.380894,152,361.951474
403.183438,149,362.025235
412.610457,151,362.102513
406.849185,150,362.180485
403.622811,149,362.254576
409.33154,151,362.336075
408.059003,150,362.414827
414.885767,152,362.480347
409.338303,151,362.55637
409.281692,151,362.625589
410.420085,151,362.692038
415.383627,152,362.766507
419.488749,153,362.845077
407.039634,150,362.934235
405.580116,150,363.008422
408.064094,150,363.092021
412.196065,151,363.160026
408.939153,151,363.225757
412.488176,152,363.304095
419.139908,153,363.377114
410.890289,151,363.459542
407.493243,150,363.539449
407.82379,150,363.608921
401.391096,149,363.677846
410.42176,151,363.756716
405.892005,150,363.83012
414.073107,151,363.901672
411.600909,151,363.967365
409.45241,151,364.046591
415.267762,152,364.124142
407.700568,150,364.18682
415.115024,152,364.247555
408.032174,150,364.307219
408.560443,151,364.376133
411.384983,151,364.44393
410.639641,151,364.518575
415.14729,152,364.594028
412.201312,151,364.665705
414.910663,152,364.734329
410.06491,151,364.810406
410.671323,151,364.889068
415.921532,152,364.955411
412.242719,151,365.019441
419.844847,153,365.105906
408.998495,150,365.173006
408.54015,151,365.234273
415.255862,152,365.310462
412.600667,151,365.372675
412.547135,151,365.44331
411.402014,151,365.520793
410.004245,151,365.589175
416.592558,152,365.647534
407.462984,150,365.722365
408.89026,151,365.783679
407.976826,150,365.839407
411.484635,151,365.901772
408.174141,151,365.960412
411.322137,151,366.025937
409.7893,151,366.091622
407.501199,150,366.152637
418.654802,153,366.222384
403.088908,149,366.278033
405.641939,150,366.339211
409.538447,151,366.399271
411.205561,151,366.455342
406.998261,150,366.518012
405.243908,150,366.618251
414.8473,152,366.705297
421.964702,153,366.792161
407.118569,150,366.875119
416.258888,152,366.961247
404.661456,149,367.042662
418.445409,152,367.127852
408.48617,150,367.219988
418.845512,153,367.346769
407.51955,150,367.462587
412.662441,151,367.551852
407.115955,150,367.636768
411.05816,151,367.720617
413.353405,152,367.806949
405.088183,150,367.889661
410.646033,151,367.974085
409.77803,151,368.06025
405.838735,150,368.151822
404.314727,149,368.234435
408.435026,150,368.316455
415.15604,152,368.404858
409.789889,150,368.490507
408.32551,150,368.572783
409.280816,150,368.659425
406.36283,150,368.742357
414.14604,151,368.827375
417.006827,152,368.913192
415.387032,152,369.02308
410.016911,151,369.148125
409.495838,151,369.274495
411.304006,151,369.424903
413.287767,151,369.541791
410.191384,151,369.648349
410.608926,151,369.73105
410.382969,151,369.846822
411.031548,151,369.966799
411.419087,151,370.071741
411.954914,151,370.170023
416.875067,152,370.25034
410.466632,151,370.325544
416.613011,152,370.410541
415.601691,152,370.512595
407.7751,150,370.587962
411.395211,151,370.659645
417.577426,153,370.728387
411.747857,151,370.801999
406.16154,150,370.871842
411.195465,150,370.967576
412.578451,151,371.046637
409.773046,151,371.122595
407.585266,150,371.210454
406.615938,150,371.289878
413.946757,152,371.364898
410.13814,151,371.460439
406.306325,150,371.584685
414.020677,151,371.695043
411.77291,151,371.809692
407.044891,150,371.919504
419.182863,153,372.002462
408.718906,151,372.082457
411.210036,151,372.161037
408.809413,150,372.245604
415.892618,152,372.325685
408.239617,150,372.397977
411.23517,151,372.467311
414.939743,152,372.532902
413.994746,152,372.599185
414.543418,152,372.662943
414.037527,152,372.730795
406.970568,150,372.800208
411.905347,151,372.862573
416.160128,152,372.929685
415.172042,152,372.998101
414.44519,152,373.06415
406.605025,150,373.122962
411.535492,152,373.183044
412.255233,151,373.246935
407.986751,150,373.309175
416.322984,152,373.365261
409.109123,151,373.423803
407.385992,150,373.48245
415.256908,152,373.539727
409.373502,150,373.599102
418.419106,153,373.664589
419.612908,153,373.725688
401.337349,149,373.780876
418.522535,153,373.844146
409.794769,150,373.903856
410.770847,151,373.965439
412.011086,151,374.024415
407.623057,150,374.084896
411.652754,151,374.148853
418.279726,153,374.207909
403.693477,150,374.300009
407.737462,150,374.365927
409.995214,151,374.428348
412.500561,151,374.485993
410.147764,151,374.549633
403.863183,149,374.60395
410.409148,151,374.662855
401.376871,149,374.729813
411.000084,151,374.795465
410.603616,151,374.857629
410.238214,151,374.913579
405.393478,150,374.975871
411.744439,151,375.037319
409.26228,151,375.094619
414.82269,152,375.153984
412.029533,151,375.214392
400.468722,149,375.26994
412.764668,151,375.328346
404.453085,150,375.387691
415.027784,152,375.447061
407.140375,150,375.503034
410.056626,151,375.558063
408.340179,150,375.615699
407.009345,150,375.675904
408.072699,150,375.734199
405.420365,150,375.793369
409.49088,151,375.854881
415.333503,152,375.916687
410.181613,151,375.975972
411.695252,151,376.029708
413.404086,152,376.091363
407.28518,150,376.150395
407.855521,150,376.205218
409.703469,151,376.264057
412.412793,151,376.332919
415.759815,152,376.400482
412.153913,151,376.471367
407.193861,150,376.530197
410.06364,151,376.593212
408.462081,151,376.656074
407.987821,150,376.710113
415.125002,152,376.770236
412.767384,152,376.833549
409.086508,150,376.892987
400.443204,149,376.95307
410.647731,151,377.017539
405.981259,150,377.071804
416.333697,152,377.13443
416.321851,152,377.193842
402.104756,149,377.253807
419.971613,153,377.314955
410.563043,151,377.372612
405.213407,150,377.426921
415.300059,152,377.484633
409.149289,150,377.545104
413.918766,151,377.606472
410.553974,151,377.666206
414.898715,152,377.729771
414.337668,152,377.78995
415.463291,152,377.844487
409.856158,150,377.900873
411.416045,151,377.955765
406.716098,150,378.01114
416.154274,152,378.07624
407.62727,150,378.148038
410.787111,151,378.217385
412.971885,152,378.276006
409.299823,151,378.341609
414.303438,152,378.421765
410.154466,150,378.496872
422.472773,154,378.566664
407.908568,150,378.635528
409.437016,151,378.705583
419.075004,153,378.7676
413.613457,151,378.821795
418.039795,153,378.895266
415.603004,152,378.959972
415.330362,152,379.021211
410.217381,151,379.083439
414.81515,152,379.154174
412.047419,151,379.215589
407.63146,150,379.279628
406.91934,150,379.345019
420.066619,153,379.40825
406.975122,150,379.466076
412.53154,151,379.528156
414.631046,152,379.592576
412.031538,151,379.65489
412.376744,151,379.714355
406.902857,150,379.773874
410.254776,151,379.836496
412.287244,151,379.89326
409.241234,151,379.948097
403.692361,149,380.003279
409.152819,150,380.064218
403.989091,150,380.121212
407.726905,150,380.178918
407.001413,150,380.242033
405.472002,150,380.306598
409.192176,150,380.364419
410.299162,151,380.433826
411.6225,151,380.499021
400.561725,149,380.561174
416.851,152,380.68171
414.307695,152,380.761328
406.212672,150,380.833886
409.553376,151,380.894962
413.875858,152,380.956625
415.334617,152,381.025557
409.381042,151,381.085241
410.793562,151,381.142521
421.385139,153,381.21382
403.619565,149,381.271163
415.689879,152,381.3318
406.738629,150,381.393162
410.290924,151,381.456212
407.779782,150,381.512823
416.80157,152,381.572709
407.607637,150,381.628974
405.3402,150,381.696554
411.046642,151,381.755757
408.25075,150,381.812229
414.279664,152,381.872008
413.919049,151,381.93017
409.46614,151,381.986803
412.045972,151,382.049567
411.140565,151,382.114352
411.759938,151,382.176013
404.946963,150,382.24008
406.982499,150,382.301097
418.111627,153,382.360938
415.072857,152,382.425949
409.130869,150,382.491421
409.697791,151,382.553098
415.972381,152,382.611172
406.638277,150,382.665423
413.807449,151,382.71992
418.962194,153,382.778499
408.027526,150,382.837179
408.181917,150,382.899089
410.419977,151,382.957393
413.794773,151,383.022062
409.822936,151,383.077223
404.050414,149,383.135908
405.408399,150,383.190137
409.927565,151,383.246851
412.198786,151,383.305763
411.827839,151,383.362316
410.45628,151,383.421261
411.452573,151,383.487833
407.234353,150,383.544728
411.664982,151,383.604385
412.976191,151,383.662361
414.746776,152,383.722515
406.990525,150,383.779584
401.063324,149,383.84038
406.684088,150,383.906201
408.389672,151,383.967586
412.303205,151,384.028647
407.863601,150,384.089296
413.590496,152,384.146292
409.524561,151,384.203318
410.700309,151,384.265061
408.731388,150,384.325325
408.716981,151,384.383608
409.877495,151,384.441395
417.133177,152,384.512511
412.218114,151,384.578154
407.058172,150,384.636124
413.942605,152,384.6958
411.570888,151,384.760823
420.370117,153,384.824644
407.699319,151,384.89452
408.13535,150,384.956802
407.24439,150,385.013313
410.517146,151,385.069907
413.900862,152,385.131673
410.292056,150,385.192472
407.404747,150,385.249619
423.108241,154,385.315186
415.162959,152,385.382267
407.071107,150,385.441606
406.762907,150,385.50233
412.954354,152,385.559005
409.485393,151,385.616926
407.616978,150,385.683783
411.642403,151,385.741654
421.824805,153,385.813976
412.452684,152,385.872844
414.895565,152,385.934746
416.321801,152,385.996185
411.469707,151,386.056738
416.497945,152,386.118334
411.213715,151,386.176938
412.087476,151,386.234842
410.184277,151,386.299339
407.193276,150,386.357231
412.007733,151,386.420003
411.561997,151,386.479955
406.271242,150,386.543608
407.486323,150,386.609247
415.963252,152,386.671892
405.55285,150,386.737753
415.988091,152,386.798697
415.329251,152,386.856788
410.951928,151,386.918729
409.335469,150,386.980462
406.962455,150,387.038069
402.898765,149,387.094243
403.410017,149,387.149577
410.435199,151,387.214279
412.62537,151,387.282938
409.930713,151,387.345488
408.120138,151,387.406207
410.297483,151,387.467417
423.164087,154,387.529599
406.749862,150,387.589545
410.420172,151,387.655432
407.660373,150,387.71986
407.18831,150,387.776007
411.764154,151,387.838747
408.508713,151,387.895236
407.40799,150,387.957936
418.07107,152,388.015057
412.847347,151,388.076497
411.984821,151,388.137937
414.969586,152,388.19626
415.625678,152,388.253415
410.756084,151,388.314247
411.603469,151,388.37669
411.59315,151,388.434431
407.094572,150,388.490285
411.981888,151,388.552185
411.643522,151,388.627936
419.234716,153,388.691695
406.156411,150,388.751592
411.404124,151,388.812104
412.694609,151,388.868897
411.569034,151,388.930123
407.640918,150,388.986626
414.616743,152,389.046051
407.303141,150,389.107292
411.925301,151,389.167139
405.098164,150,389.225573
416.466775,152,389.287253
409.479929,151,389.354472
412.050287,151,389.410855
414.121449,152,389.467803
416.784852,152,389.533251
410.58002,151,389.597378
411.7394,151,389.655892
410.418832,151,389.720621
410.317098,151,389.795308
416.296495,152,389.859263
416.262971,152,389.916483
411.747069,151,389.97795
418.034878,152,390.038959
408.491699,150,390.096759
410.155919,151,390.159257
409.97662,151,390.223317
414.954567,152,390.28161
408.561852,150,390.339971
419.023701,153,390.407344
406.925421,150,390.473743
414.587667,152,390.542725
410.670097,151,390.601268
410.338804,151,390.667589
405.328427,150,390.739139
411.548379,151,390.805853
405.670515,150,390.867943
409.562466,150,390.924843
413.427862,152,390.986277
404.930676,150,391.047408
409.829023,151,391.107597
410.583842,151,391.170882
415.394666,152,391.227189
407.306209,150,391.285559
402.313544,149,391.35046
414.986521,152,391.411615
408.468738,150,391.474563
412.69506,151,391.54353
411.95262,151,391.683748
403.970293,149,391.753869
406.801426,150,391.828914
418.014911,152,391.904982
414.009475,151,392.009137
406.405246,150,392.092645
408.368029,150,392.164958
419.213614,153,392.245992
414.455118,152,392.340303
412.282291,151,392.436653
404.566621,149,392.540824
412.144624,151,392.612721
410.43051,151,392.678217
403.609634,149,392.748056
406.736631,150,392.812477
416.935374,152,392.870304
410.973789,151,392.93944
405.839734,150,393.059643
411.112513,151,393.13224
412.392746,151,393.195618
406.875272,150,393.25696
405.208879,150,393.322448
405.086099,150,393.386598
414.316479,152,393.453363
407.684167,150,395.972311
409.172746,150,396.037794
407.718674,150,396.108258
402.380566,149,396.178805
411.642245,151,396.251843
410.431016,151,396.321101
410.942836,151,396.390148
415.383287,152,396.463826
407.841534,150,396.561833
407.053172,150,396.643552
411.223479,151,396.721833
414.949761,152,396.801833
415.228512,152,396.923084
411.888507,151,397.059122
412.724639,151,397.168426
419.048227,153,397.252758
412.666401,151,397.326294
405.359123,150,397.3988
411.060309,151,397.467838
413.827221,151,397.533223
405.987844,150,397.608253
407.086436,150,397.673985
411.493097,151,397.738767
410.102487,151,397.801376
413.467376,152,397.866092
408.511156,151,397.929784
416.188698,152,397.990509
413.035268,152,398.055017
407.07266,150,398.113305
414.999285,151,398.171426
411.885073,151,398.236114
408.677434,151,398.295569
412.387771,151,398.357549
410.320248,151,398.425158
410.441337,151,398.487289
422.065099,153,398.551801
410.387375,151,398.615275
407.319713,150,398.671795
407.830929,150,398.7302
418.706234,152,398.789998
406.985803,150,398.854271
410.2204,151,398.917814
411.216495,151,398.98032
412.246547,151,399.042871
407.753256,151,399.103026
408.493223,150,399.1637
411.762937,151,399.225173
406.402877,149,399.295742
405.211772,150,399.356118
409.041796,150,399.419529
410.22711,151,399.48164
405.094882,149,399.554015
406.958134,150,399.624795
411.053845,150,399.696777
405.465718,150,399.767644
407.783708,150,399.840807
414.217496,152,399.91023
410.613892,151,399.978058
400.962417,149,400.044348
407.115863,150,400.114779
413.132097,152,400.204653
413.736499,151,400.295967
405.259443,150,400.379378
405.814977,150,400.453748
401.647411,149,400.523363
409.826196,150,400.590985
410.467151,151,400.664019
405.124491,150,400.73753
408.023907,150,400.823801
403.03278,149,400.918705
407.271098,150,401.0512
413.626233,151,401.125607
412.567485,151,401.198864
409.448523,151,401.304489
407.776713,150,401.395067
414.526812,152,401.480987
415.082001,152,401.551133
412.217091,151,401.619263
410.496129,151,401.700407
405.449215,150,401.770315
416.328633,152,401.841253
405.474062,150,401.906819
405.274219,149,401.978969
407.150101,150,402.053497
411.316102,151,402.12992
410.512619,151,402.205623
414.96653,152,402.283479
412.277854,151,402.373786
411.627322,151,402.456408
412.500721,151,402.535736
417.299144,153,402.618177
411.613244,151,402.704057
414.650289,152,402.789618
407.151117,150,402.867654
403.808882,149,402.944807
407.30611,150,403.021332
407.214015,150,403.094519
406.317586,150,403.169847
409.616583,151,403.241046
406.469446,150,403.305567
406.88074,150,403.375648
417.990098,152,403.445033
409.378694,151,403.502329
407.012627,150,403.578362
411.926481,151,403.696149
404.274035,150,403.821854
407.240426,150,404.026543
409.689623,150,404.147657
410.847535,151,404.270828
410.346327,151,404.367521
412.259176,151,404.471639
412.855895,151,404.557099
410.232379,151,404.637267
407.119238,150,404.714712
407.72684,150,404.795046
414.454638,152,404.869986
412.605969,151,404.937384
408.143212,150,405.008456
407.507396,150,405.077519
410.575592,151,405.148141
405.148119,150,405.230057
410.283111,151,405.298175
408.605579,151,405.359293
410.280631,150,405.436546
410.73971,151,405.505902
411.848259,151,405.581575
410.191525,150,405.647446
411.082613,151,405.715476
407.376648,150,405.784024
407.428544,150,405.860248
408.959536,150,405.92692
409.000119,151,405.996847
409.291383,150,406.05955
410.103598,151,406.133396
412.056877,151,406.195919
411.859956,151,406.252074
411.445837,151,406.32459
417.687899,152,406.385062
411.286236,151,406.442093
416.223839,152,406.521112
400.58967,149,406.616196
408.079709,151,406.696926
408.470627,150,406.769254
407.503826,150,406.838015
410.234151,151,406.898777
407.649531,150,406.956115
405.373496,149,407.028583
411.706662,151,407.094549
411.315976,151,407.157034
408.540179,150,407.228341
408.171688,150,407.301532
407.678064,150,407.368918
413.759118,151,407.434512
406.767023,150,407.500251
411.493955,151,407.564999
415.23469,152,407.629378
417.118718,152,407.706653
408.789203,151,407.781316
403.161897,149,407.855123
405.754144,150,407.930577
407.746727,150,407.991816
419.62467,153,408.067249
406.716594,150,408.142815
406.823602,150,408.217103
413.119004,152,408.290494
409.450431,150,408.356001
417.715377,153,408.4378
411.046744,151,408.50627
416.578941,152,408.581258
411.623855,151,408.648217
413.61795,152,408.715708
410.668286,151,408.795864
411.930952,151,408.869302
413.617224,152,408.943424
409.883676,151,409.020328
410.775803,151,409.090199
404.942403,149,409.152466
415.753954,152,409.222144
405.458551,149,409.285261
415.063485,152,409.355181
416.509201,152,409.42537
412.299085,151,409.507131
408.187977,150,409.581247
419.498773,153,409.652453
414.285746,152,409.719492
402.719919,149,409.790978
417.807762,153,409.860879
408.716043,151,409.940821
407.740247,150,410.018043
411.70147,151,410.09289
407.269991,150,410.171311
414.249346,151,410.251829
408.188262,150,410.33446
410.843397,151,410.41086
409.432453,151,410.484694
410.095287,150,410.550412
410.846293,151,410.615283
416.239781,152,410.693458
409.551125,150,410.759464
409.396631,150,410.842653
404.902383,150,410.915392
413.053382,151,410.988024
407.785213,150,411.07588
403.215071,149,411.147099
405.370572,150,411.215437
400.954157,149,411.293893
404.67996,150,411.376364
409.158921,150,411.456176
404.270342,149,411.526674
412.210975,151,411.604265
414.367178,151,411.691991
410.466926,151,411.759039
411.574226,151,411.837506
414.678867,151,411.916871
407.003188,150,412.001484
409.588229,150,412.070711
408.894216,150,412.135647
410.595748,151,412.202655
407.414083,150,412.273928
405.60188,150,412.342755
412.858503,152,412.419332
406.895388,150,412.491358
408.206482,150,412.574157
407.661652,150,412.641568
414.223992,151,412.71652
405.214149,150,412.780077
411.121571,151,412.855468
417.066369,152,412.933594
412.500068,151,412.999023
405.499878,150,413.066771
409.173501,150,413.127095
417.95787,153,413.186362
409.811834,151,413.241138
411.853921,151,413.310584
411.983448,151,413.376217
412.110498,151,413.437299
411.895376,151,413.497717
422.489258,153,413.572573
405.618373,150,413.643436
416.321798,152,413.718925
410.42234,151,413.784993
410.516957,151,413.843355
408.517282,150,413.921813
405.458581,150,413.979544
410.598443,150,414.038259
406.225448,150,414.109967
409.2425,151,414.170788
407.380594,150,414.229984
407.612302,150,414.293116
406.542941,150,414.353535
409.107872,150,414.412276
406.189723,150,414.482429
411.596919,151,414.543458
411.030643,151,414.603194
407.827366,151,414.666591
407.950288,150,414.725758
419.306158,153,414.797426
416.070403,152,414.856604
410.232789,151,414.918373
410.662709,151,414.991909
406.284922,150,415.054244
408.170347,151,415.125297
406.590363,150,415.188284
414.005178,151,415.2543
412.747229,151,415.318173
411.667533,151,415.379595
412.296236,151,415.435819
412.550833,151,415.492815
414.538729,152,415.548839
412.810428,151,415.611996
409.515605,151,415.679648
409.403296,150,415.748216
415.158096,152,415.821627
402.809278,149,415.894202
406.755236,150,415.951607
410.457024,151,416.007361
403.157868,149,416.067707
413.616151,152,416.134684
