#{"t_start": 1736598272.834192, "env_id": "CustomHopper-source-v0"}
r,l,t
685.284904,241,154.807834
645.870653,197,154.929307
694.463022,239,155.073709
480.382921,151,155.160077
347.635331,136,155.237225
553.671476,183,155.343634
539.748568,202,155.457067
879.726729,299,156.642429
1009.677572,336,156.859424
600.952771,187,156.972901
667.674652,199,157.089075
659.858313,225,157.218223
569.468542,189,157.325107
542.14937,188,157.43293
529.306991,175,157.537189
151.450993,81,157.584807
559.803134,179,157.687788
405.906524,141,158.793427
713.04119,239,158.953061
602.772299,199,159.074794
542.255262,166,159.17487
485.722522,164,159.27059
579.865731,179,159.372818
610.186003,181,159.478991
571.69871,181,159.582901
585.911232,183,159.697347
596.313386,178,159.795434
534.033687,190,159.910954
629.322653,187,161.060943
699.844182,232,161.213282
488.913928,168,161.313684
614.790483,183,161.419263
617.433087,200,161.544089
515.514841,158,161.640923
572.849457,170,161.741529
896.28522,301,161.914057
765.644543,251,162.05978
649.674958,227,162.185435
648.425645,220,163.29785
562.684683,171,163.408375
606.969418,208,163.536289
519.16926,157,163.628979
315.76939,134,163.70824
670.553766,227,163.839414
541.779431,167,163.936958
431.820759,156,164.031921
589.396921,195,164.144983
639.48234,196,164.262511
161.803956,77,164.309143
656.664332,245,165.500758
608.597172,186,165.625743
512.188118,173,165.735302
593.535945,183,165.847002
516.891138,161,165.942682
583.361247,183,166.049332
796.669371,257,166.199248
969.885703,310,166.405565
747.19057,229,166.576701
483.140634,160,166.683882
528.395767,170,167.823128
846.731011,268,168.001304
617.58398,202,168.133418
165.820942,83,168.18633
628.924833,197,168.30638
607.023909,203,168.423109
534.315604,173,168.521051
594.494405,198,168.630787
712.479601,223,168.765695
637.898916,201,168.886677
913.759479,312,170.017464
759.562927,255,170.18552
613.577416,197,170.304467
703.181323,201,170.423935
831.372814,275,170.594764
688.170024,263,170.752526
717.613165,233,170.893565
613.725252,191,171.008941
617.347431,191,171.124997
932.210215,302,172.328008
585.381128,176,172.442967
711.866615,233,172.58572
517.304486,157,172.679511
679.150094,216,172.806062
942.534125,329,173.005229
582.886764,173,173.107205
370.914215,129,173.181295
577.394401,169,173.279285
640.626134,195,173.391866
583.287165,174,173.492963
830.862863,272,176.167912
655.033542,203,176.296715
250.547512,108,176.361872
553.013899,187,176.474623
599.007722,193,176.593688
522.447477,161,176.687549
504.469052,156,176.780106
582.195155,182,176.887658
1420.431866,500,177.181555
874.186635,286,178.358047
559.98941,185,178.473747
585.318496,179,178.583887
979.245005,354,178.799083
827.982879,271,178.959004
525.902598,164,179.05048
552.608777,175,179.150846
682.03334,207,179.287192
600.089663,182,179.40172
617.494081,200,180.546615
564.105826,183,180.678979
607.792087,204,180.815543
634.54035,206,180.943725
721.667888,226,181.086405
687.863086,218,181.218972
600.258501,181,181.339264
617.55163,201,181.460672
647.086781,190,181.570048
801.458645,309,181.761684
773.064107,254,182.91508
710.422775,221,183.092353
734.602789,239,183.301084
595.207998,178,183.428707
570.472221,177,183.550568
579.4884,179,183.666933
660.64849,204,183.790691
593.184692,178,183.902698
617.526543,189,184.013467
628.584301,188,184.127039
622.138796,185,185.269068
649.343658,206,185.401284
725.303398,235,185.54139
580.892244,175,185.647098
558.994671,168,185.750143
617.611756,189,185.859508
615.728406,200,185.975714
709.516581,219,186.103812
967.407332,323,186.29082
550.826941,170,186.383495
594.813937,194,187.503583
582.242924,171,187.618379
773.836795,229,187.76069
493.756062,159,187.852133
241.033357,96,187.91108
595.605753,190,188.021932
1131.906564,405,188.265764
617.102741,194,188.37711
1237.945319,500,189.66257
1036.370897,500,189.983626
617.642816,187,190.09459
497.873522,163,190.18876
510.363356,157,190.280074
745.711738,225,190.45934
187.30959,96,190.519342
636.865599,199,190.634558
152.978563,82,190.68351
598.175725,180,190.794539
747.935956,239,190.93971
650.495067,224,192.082609
564.181932,172,192.188304
559.538165,189,192.303451
647.101379,205,192.425772
605.708168,191,192.536914
615.372925,190,192.646503
688.209035,213,192.77129
719.175058,232,192.912118
693.314013,230,193.046937
414.255107,158,193.142733
658.597315,215,194.300164
1181.851369,425,194.564597
522.919313,162,194.663604
504.909098,182,194.77296
694.401554,222,194.903746
833.371073,244,195.051392
684.808245,220,195.174537
612.601871,186,195.283749
809.647334,242,195.430012
363.8215,134,196.492324
268.213143,107,196.563094
708.278093,212,196.697029
1315.018773,500,197.000246
292.900014,112,197.064774
564.498445,196,197.182099
580.116283,174,197.279206
737.278903,218,197.403815
594.667697,191,197.513349
573.289993,171,197.608492
456.570184,147,198.727222
658.62104,209,198.870556
699.342889,225,199.015926
657.928043,210,199.142694
517.008503,163,199.239204
627.501714,184,199.344855
677.682396,216,199.475722
548.420589,183,199.580608
654.057293,201,199.695185
98.809727,53,199.727722
615.75303,186,199.838138
652.366577,194,200.932474
528.847383,162,201.046478
601.840737,183,201.163683
590.689385,185,201.276358
587.039105,190,201.390794
712.143219,228,201.52851
670.811268,216,201.650077
590.180148,185,201.755693
545.689438,172,201.853103
1052.867657,342,202.059016
591.417889,175,203.118463
501.215716,156,203.233014
493.205031,154,203.333559
584.559389,170,203.439761
678.216641,217,203.577155
678.469174,202,203.699083
720.26958,235,203.844393
700.122221,225,203.970811
107.83647,59,204.004588
290.438093,117,204.071539
356.886717,144,204.156046
707.750206,223,204.28352
977.427071,314,205.467057
257.217195,106,205.532966
670.293697,207,205.653859
615.121601,189,205.76691
591.809841,189,205.876791
579.997563,176,205.983218
657.140219,207,206.098634
624.632994,190,206.210876
687.683913,208,206.33253
679.089664,212,206.452435
611.373575,191,207.577626
597.826643,178,207.695071
520.018115,160,207.794751
614.357246,187,207.906218
533.429703,165,208.002934
564.480527,172,209.317871
587.70118,186,209.431221
593.283109,185,209.541993
690.826244,211,209.667332
681.887571,196,209.782128
564.070844,189,209.890412
682.40548,214,211.050843
586.425308,194,211.177959
598.738253,190,211.291902
778.210375,270,211.457306
626.073929,189,211.57413
605.025056,193,211.683735
579.197546,184,211.787141
516.819507,178,211.892845
590.371827,175,211.994366
531.163975,161,212.084027
638.480745,188,212.199659
573.883169,178,213.298011
793.331492,239,213.451869
682.504376,208,213.578386
587.105765,180,213.683228
676.808477,210,213.805868
618.170861,192,213.916752
686.156932,221,214.04269
543.499994,173,214.140126
676.225989,206,214.259162
695.10363,223,214.390738
569.304531,174,215.502953
565.946008,179,215.617767
667.73184,200,215.739051
613.097515,181,215.847202
527.537766,164,215.946892
651.340525,202,216.063647
566.720784,169,216.158973
582.085507,189,216.266525
645.646136,200,216.383612
598.714392,187,216.494538
442.591171,145,216.579446
684.563542,217,217.72479
636.282932,194,217.85056
581.848389,178,217.962102
818.374456,249,218.11351
633.155798,190,218.224857
760.809137,232,218.359274
587.221316,174,218.462125
642.322337,195,218.579571
654.874709,200,218.695409
596.401759,184,218.799935
638.727783,193,219.924474
563.762663,168,220.03899
599.574278,195,220.162854
586.942997,171,220.272386
550.9526,163,220.374189
545.738452,164,220.472841
392.420873,137,220.553367
596.271189,177,220.658266
919.806026,309,220.842491
629.90614,180,220.951976
550.398293,164,221.045175
643.781463,195,221.160279
697.583799,204,222.279365
721.935756,229,222.42615
557.86002,171,222.527313
670.698733,200,222.646169
640.465251,197,222.764697
663.744484,203,222.88344
638.354891,194,222.994292
560.679012,173,223.096982
625.610606,192,223.207402
828.584218,242,223.347915
614.743204,180,224.467417
659.683861,214,224.615839
586.604745,181,224.769043
681.963959,210,224.918865
756.834887,229,225.059175
600.095976,195,225.177254
548.029645,169,225.273688
665.68064,208,225.393787
657.58149,191,225.504332
636.158697,189,225.609089
607.074194,176,226.696939
593.899525,184,226.822566
576.621741,183,226.944286
619.553501,188,227.061752
592.433027,179,227.167716
667.107211,204,227.302322
668.480337,193,227.450258
667.93555,214,227.603497
607.392648,184,227.727567
558.735379,167,227.836917
807.316456,242,227.985715
626.620313,194,229.136611
678.401641,194,229.258665
740.235439,215,229.388646
830.700785,267,229.551912
236.31373,102,229.621388
612.827524,186,229.739317
276.858447,112,229.802993
273.593037,110,229.876136
659.161729,201,229.998537
704.479495,228,230.140248
249.634902,104,230.203487
639.366901,199,231.244617
644.868843,192,231.3731
268.348723,108,231.441438
643.775753,194,231.562476
723.1646,224,231.70332
646.755979,199,231.818206
296.651468,118,231.885498
738.949557,224,232.015827
356.811146,131,232.091592
672.031193,199,232.212644
608.806557,177,232.322619
655.228424,197,232.438789
621.906155,200,233.558458
867.008228,270,233.732764
613.065212,193,233.850991
957.328313,310,234.038177
703.412614,214,234.160257
603.688175,191,234.269128
649.433235,200,234.382998
625.701068,187,234.488574
693.725212,207,234.614551
636.67685,199,235.717283
673.550861,207,235.855128
761.325543,224,235.994006
308.352474,118,236.063271
908.310793,289,236.231492
703.233109,226,236.358484
596.134092,181,236.465443
623.854883,183,236.574303
662.127957,204,236.690948
633.294209,191,236.803928
577.402354,175,236.905995
648.906258,198,238.017294
739.086665,239,238.166852
829.872952,232,238.307357
629.176636,197,238.420902
626.320481,187,238.526261
663.651435,191,238.63402
676.203584,213,238.762722
244.97435,102,238.823127
651.699413,208,238.941346
737.78532,239,239.076511
601.602042,179,240.319789
618.712361,185,240.446012
1027.835105,325,240.648089
613.675327,185,240.755241
865.028599,248,240.896543
934.324535,287,241.062303
689.936736,228,241.193399
630.62814,194,241.305775
625.725045,184,241.412786
638.512691,194,243.925497
714.167996,225,244.069566
653.250018,193,244.187306
674.720745,198,244.305359
959.040144,299,244.479147
865.626591,256,244.624704
709.042952,234,244.763408
813.043715,234,244.903569
712.333033,205,245.02244
586.211018,185,246.102386
636.988276,196,246.234687
671.561624,203,246.367706
647.765389,198,246.486005
245.29135,101,246.548683
718.171946,216,246.691272
610.581064,184,246.803612
562.11301,169,246.908055
611.902286,182,247.014509
692.294793,224,247.142694
585.511933,182,247.248541
501.793715,168,248.373833
688.382655,220,248.512986
710.72179,212,248.643788
713.487859,233,248.787282
646.389432,200,248.906602
552.581865,185,249.015519
281.926956,107,249.07764
777.93696,221,249.206268
738.245563,216,249.336803
641.831143,187,249.445305
637.511686,187,249.551148
561.785184,177,250.661095
721.872734,213,250.801369
600.196689,180,250.91595
654.224744,207,251.045576
639.418259,193,251.179513
601.958799,183,251.290965
569.930466,174,251.39432
602.337968,184,251.503031
564.980056,167,251.601324
628.781583,203,251.716648
605.999677,182,251.852863
610.793377,184,253.049574
701.963365,218,253.195253
583.851383,175,253.305613
617.006045,200,253.431943
599.330889,180,253.542692
599.023698,186,253.662742
670.075488,217,253.797428
1308.390501,500,254.084265
787.068567,242,255.196184
668.838719,209,255.329974
615.986334,189,255.446193
604.930656,190,255.560452
593.674234,192,255.675503
720.808329,207,255.795952
607.878496,183,255.900492
618.827035,180,256.007982
653.662609,192,256.125296
681.512022,214,256.249709
755.278407,234,256.391342
596.843683,179,257.524702
733.995779,223,257.664543
479.92815,154,257.759579
580.784344,179,257.868032
752.973568,237,258.006365
591.939925,180,258.113104
519.099002,171,258.209733
580.3762,181,258.324855
722.686209,214,258.452728
635.614854,196,258.562775
601.187666,183,259.687634
592.028516,182,259.814558
740.277801,209,259.947753
526.39834,158,260.045633
718.596889,231,260.183444
614.018696,194,260.299217
709.175321,216,260.420617
710.844484,222,260.555367
728.319245,206,260.67543
626.430404,190,260.787616
818.204991,260,262.048916
686.166339,217,262.194524
742.63113,223,262.335446
575.646416,177,262.441492
566.568586,167,262.537571
597.102828,179,262.639724
589.131309,178,262.739899
262.608556,110,262.803686
1011.125237,317,262.981732
717.655147,229,263.121073
684.661415,221,264.222487
518.848305,155,264.328527
776.706644,246,264.483142
253.007352,115,264.555404
797.481709,237,264.694104
576.363162,180,264.79589
288.789272,115,264.86337
754.239779,244,265.002442
737.537893,235,265.140225
721.185811,212,265.262176
624.466786,182,265.36503
1313.29967,462,266.671082
279.23755,112,266.739645
603.438126,187,266.854067
639.902554,195,266.975713
721.577541,224,267.106383
728.891186,223,267.238179
629.572874,201,267.352424
816.315275,240,267.498711
572.539676,171,267.593793
535.863887,160,268.655658
733.11522,236,268.815121
770.241865,232,268.957473
671.790712,208,269.07796
892.891736,308,269.270594
1316.572764,500,269.565744
789.867352,246,269.727057
716.957572,225,269.85824
579.571697,177,270.961346
1017.110592,320,271.168465
1268.325292,424,271.443262
744.099292,245,271.596279
611.968117,186,271.705175
518.03486,156,271.795299
1020.342846,305,271.965916
776.646419,221,272.097256
583.14929,172,273.191081
1329.555743,500,273.514642
728.159671,213,273.649198
633.024902,187,273.758279
779.019421,238,273.897421
627.944694,195,274.013277
498.8833,167,274.110454
1130.530411,351,274.3219
753.215212,265,276.862206
524.454117,160,276.968758
508.694342,155,277.065041
646.284921,192,277.182145
719.011114,211,277.307854
1092.715795,339,277.50505
1205.65538,365,277.730438
611.171354,185,277.838588
577.186743,171,277.940717
624.939176,194,279.056355
672.489167,213,279.196736
1371.825986,473,279.483046
735.352085,233,279.617347
836.463989,238,279.751873
677.926537,210,279.876645
1299.578267,500,280.171431
1508.053851,500,281.503783
818.098139,231,281.645857
371.868371,134,281.725665
380.663977,135,281.806903
672.332955,210,281.925033
725.155363,226,282.056262
886.887788,299,282.227602
1051.997758,348,282.433303
1025.592196,325,283.661234
829.476953,250,283.816373
300.477694,117,283.884618
775.823768,245,284.028203
1043.130016,310,284.20852
726.625535,233,284.341173
1018.298162,356,284.548796
284.812589,110,284.616016
707.004068,222,285.746144
1083.171258,313,285.94738
729.057729,228,286.087052
694.814073,217,286.217716
1020.026271,332,286.411562
1239.351493,402,286.652618
274.224052,110,286.71228
1077.904932,310,286.888293
1401.589129,500,288.219554
1486.896263,500,288.581623
850.706568,252,288.731854
766.195451,233,288.865681
622.816686,191,288.974926
693.408779,218,289.099428
1009.098579,295,290.26386
275.969159,110,290.337497
990.367733,309,290.535003
615.866748,192,290.648518
754.222412,224,290.777013
532.414595,166,290.874262
1013.281555,302,291.045223
279.998165,110,291.107256
1467.957495,500,291.43085
760.796164,222,292.654792
1493.759642,498,292.998743
728.125406,233,293.150431
730.364951,231,293.299217
578.043683,178,293.406024
814.182341,230,293.544941
709.464277,207,293.668848
612.543227,192,293.784043
679.255298,209,294.859492
291.764757,113,294.931749
1467.960676,473,295.229113
668.089922,204,295.352057
546.099507,166,295.454608
718.283468,224,295.589483
598.91995,174,295.689795
678.064083,209,295.841028
619.725854,188,295.971313
679.4436,211,297.120454
627.672646,188,297.300189
1384.791121,415,297.618642
797.410108,248,297.779489
1188.73774,352,298.014228
845.081217,251,298.167377
613.866286,183,298.27878
741.686092,238,298.420173
1401.30659,444,299.799386
678.925625,208,299.953129
850.6808,244,300.112577
710.988601,213,300.243995
971.285024,295,300.425442
871.473234,250,300.572528
1443.416199,500,300.895779
783.884056,241,302.08101
811.530902,243,302.236854
965.577766,305,302.426362
1055.15855,305,302.609941
1159.319409,337,302.822723
591.661308,183,302.928091
797.547233,260,303.08586
1067.117332,328,304.260456
875.738585,289,304.453532
1413.315895,423,304.713111
1110.428605,332,304.910667
800.326622,260,305.072788
1100.355605,326,305.267837
1412.996261,500,2814.866672
1401.648503,500,2816.276073
1450.532517,500,2817.601387
1363.287757,500,2822.695618
1432.006623,500,2827.235073
1398.562055,500,2831.8075
1443.469861,500,2837.721403
1384.684682,500,2842.345833
1373.494015,500,2846.85589
1419.223014,500,2851.306201
1371.014222,500,2855.662466
1414.406602,500,2856.975807
1377.986066,500,2858.09121
1483.70204,500,2858.999783
1369.051143,500,2859.794616
1437.662529,500,2860.707066
1468.788925,500,2861.648814
1386.336171,500,2862.544556
1416.564037,500,2863.399063
1409.752276,500,2864.263008
1439.443846,500,2865.189166
1431.801244,500,2866.109254
1364.648496,500,2866.983428
1425.010688,500,2869.240513
1407.751473,500,2870.212416
1441.007941,500,2871.360844
1436.915142,500,2872.63682
1457.412425,500,2873.556037
1379.052115,500,2874.42802
1407.045497,500,2875.344643
1365.761149,500,2876.24519
1454.304607,500,2877.22207
1378.109191,500,2878.180896
1456.154775,500,2879.476443
1353.150806,500,2880.659926
1341.747122,500,2881.545709
1468.053764,500,2882.256439
1429.765947,500,2883.099281
1405.305197,500,2884.100433
1462.190529,499,2884.927086
1409.677198,500,2885.714779
1382.993624,500,2886.550287
1369.530491,500,2887.500558
1358.600896,500,2888.427926
1359.175864,500,2889.310948
1381.20376,500,2890.103547
1406.977185,500,2891.119914
1349.699701,500,2892.301386
1460.456395,500,2893.181603
1388.668382,500,2894.047418
1360.640796,500,2894.935775
1457.561701,500,2895.839839
1384.910134,500,2896.928585
1436.154101,500,2897.797751
1377.135887,500,2898.814215
1432.219453,500,2899.991463
1411.711918,500,2900.988847
1372.982157,500,2902.83641
1352.490763,500,2903.308659
1416.044554,500,2903.796071
1442.922071,500,2904.342926
1374.239329,500,2904.970043
1386.431538,500,2905.741258
1343.321149,500,2906.527786
1456.760359,500,2907.374473
1350.140245,500,2908.298422
1382.215164,500,2909.311422
1376.24072,500,2910.222837
1376.176543,500,2911.124051
1348.006111,500,2911.943055
1385.536306,500,2912.809019
1418.510099,500,2913.624607
1407.673039,500,2914.397809
1374.898957,500,2915.292265
1369.697243,500,2916.221081
1444.380443,500,2917.177891
1380.183039,500,2918.050729
1439.428879,500,2918.980735
1453.518653,500,2920.207482
1363.00349,500,2921.151651
1447.006898,500,2921.993879
1448.134736,500,2922.850132
1458.353258,500,2924.001964
1623.639146,500,2925.026585
1480.160847,500,2925.829175
1338.75486,500,2926.602948
1413.207262,500,2927.513104
1423.875388,500,2928.791504
1424.070718,500,2929.577128
1362.635409,500,2930.422798
1452.608829,500,2931.364221
1407.497923,500,2932.245251
1334.134369,500,2933.105936
1377.542396,500,2933.901376
1479.528798,500,2936.19477
1424.555719,500,2936.749566
1407.646444,500,2937.66032
1441.150106,500,2938.668107
1352.479501,500,2939.530404
1443.813627,500,2940.572764
