#{"t_start": 1736087698.262409, "env_id": "CustomHopper-target-v0"}
r,l,t
459.268593,156,931.895916
458.23384,156,931.955569
459.40585,158,932.021704
461.577398,158,932.097224
461.290356,156,932.166739
462.608775,157,932.233225
464.114362,156,932.296877
458.996833,157,932.360644
458.819211,157,932.431938
456.661,157,932.498699
460.59773,156,932.563876
648.25724,193,932.645142
459.953329,156,932.706562
459.987643,156,932.769295
457.355574,157,932.834423
460.103756,156,932.90095
461.263608,157,932.967344
458.700334,158,933.033447
461.072919,157,933.101666
461.789605,157,933.171417
461.289632,158,933.23823
460.426521,155,933.301646
459.451054,157,933.369094
461.123168,157,933.437864
459.258874,156,933.506609
458.892905,156,933.575528
459.372158,156,933.642786
460.542098,156,933.705224
461.189461,156,933.772063
459.403606,156,933.831799
461.532432,156,933.899206
459.300747,158,933.964131
463.695002,157,934.026992
458.540689,157,934.095868
461.7558,158,934.170541
462.943529,157,934.238508
458.226252,157,934.305617
461.011341,156,934.369957
459.845413,157,934.434673
462.597705,156,934.498485
459.306692,156,934.565808
458.602273,156,934.629852
463.316347,156,934.692229
459.751478,158,934.753407
457.604346,157,934.822298
462.74022,155,934.884015
463.040891,156,934.950601
461.274752,156,935.014848
457.785556,157,935.082234
458.275408,157,935.149545
458.568611,157,935.222153
460.783352,158,935.289915
459.984225,157,935.352987
646.121176,193,935.43143
459.164958,157,935.493135
458.447031,156,935.560436
460.849419,158,935.627735
463.042518,156,935.690555
462.172177,157,935.754092
461.047005,157,935.816245
459.806746,158,935.884159
459.860712,156,935.944221
457.409746,156,936.007491
461.383112,155,936.070607
654.148127,194,936.157258
460.915969,158,936.231237
460.485233,157,936.303028
651.11499,194,936.381027
656.032429,195,936.461058
643.173451,192,936.542547
459.550783,157,936.610505
458.805943,158,936.679541
461.108874,157,936.748258
458.55683,157,936.810863
460.235081,157,936.878378
461.08783,156,936.940074
461.395804,157,937.003863
464.368051,156,937.065448
458.41704,156,937.134167
462.16751,157,937.205876
461.539208,157,937.271079
462.431712,157,937.334563
461.997812,156,937.399986
460.677191,157,937.466489
458.994121,157,937.529644
460.446296,157,937.591938
462.705723,156,937.660652
461.674697,155,937.729754
459.473333,156,937.793647
462.476824,156,937.853398
464.284346,157,937.920682
460.280289,156,937.983115
460.123962,158,938.04729
458.237988,157,938.112007
463.313744,156,938.179095
460.977102,156,938.253614
654.83436,195,938.336262
459.106178,157,938.40559
459.777378,156,938.469699
457.527874,157,938.53599
458.08149,157,938.604829
460.173336,156,938.672004
460.842989,157,938.737549
460.034822,158,938.803393
648.748916,193,938.886424
456.997999,156,938.952172
459.344143,156,939.016986
461.90096,156,939.082251
461.387333,157,939.14667
461.182889,157,939.212086
462.313125,156,939.278308
459.989311,156,939.340744
457.336033,156,939.401778
460.042878,156,939.469317
461.306423,157,939.535807
461.433223,157,939.598961
459.661803,156,939.662818
459.586164,157,939.726864
458.559061,157,939.792306
459.454739,155,939.859878
461.690137,157,939.923266
459.762101,157,939.989957
460.293457,156,940.051409
638.953747,191,940.136
461.341454,158,940.202203
461.780134,156,940.281271
458.784278,156,940.353895
463.310781,156,940.420063
457.090944,157,940.483765
462.980575,156,940.551855
465.847821,156,940.618798
461.358153,157,940.683348
460.462939,156,940.750969
458.596196,157,940.815086
457.163459,157,940.88582
462.979504,155,940.955908
461.457172,155,941.01957
457.942684,157,941.088962
459.413062,157,941.156963
460.948826,157,941.226262
458.639402,157,941.296385
457.363753,157,941.36517
458.129574,158,941.430809
652.77062,194,941.515842
650.358825,194,941.593555
460.90883,158,941.662981
459.383287,156,941.729733
458.803445,156,941.793995
459.415965,156,941.861356
458.418502,156,941.928098
458.694062,156,941.9968
461.177933,156,942.061808
460.933985,157,942.131081
458.211194,156,942.19438
459.755737,156,942.253997
459.579016,157,942.332412
460.919482,157,942.401371
458.687578,157,942.467233
461.162241,157,942.534773
461.143742,157,942.601881
461.892519,158,942.667458
460.303862,156,942.736053
651.727566,194,942.815592
460.033363,157,942.883044
460.169674,157,942.951184
459.855257,158,943.0197
646.685697,193,943.100066
460.955436,157,943.164799
650.620204,194,943.247786
462.204443,157,943.31335
461.752179,157,943.376312
644.168216,192,943.45947
461.04616,157,943.527346
462.077961,156,943.589351
461.160072,157,943.655092
460.068647,158,943.715863
460.328638,157,943.786041
461.03142,157,943.850811
457.33586,157,943.913972
460.215693,157,943.97485
460.342218,157,944.041274
459.407591,157,944.105363
459.365146,156,944.172148
462.795522,156,944.238353
657.419981,195,944.317639
458.717723,156,944.3898
462.058566,155,944.457239
459.58152,156,944.523846
462.362648,158,944.593067
458.630197,157,944.65716
458.500886,157,944.72523
462.097275,156,944.787747
643.506137,192,944.865047
460.471281,157,944.927691
459.838361,157,944.992327
459.69214,158,945.05709
459.516229,156,945.127581
461.482496,155,945.190191
458.103853,156,945.252059
462.21507,157,945.330588
457.673144,157,945.396548
461.739788,158,945.458524
460.17391,157,945.52828
458.978736,157,945.592531
457.914401,157,945.662319
459.554155,157,945.727641
459.670998,158,945.794684
460.875817,157,945.8663
460.962108,156,945.927211
457.637813,156,945.98803
460.984773,158,946.053857
457.845019,156,946.121883
460.892067,157,946.19367
458.106805,156,946.257529
460.605839,155,946.318916
462.019811,157,946.381873
458.200914,156,946.456285
462.473172,156,946.520033
459.952339,157,946.583352
461.075344,156,946.648433
460.573964,156,946.71576
460.558075,156,946.785392
460.886085,156,946.852267
460.451064,157,946.915911
457.238708,157,946.981022
461.4115,157,947.043679
461.86428,157,947.114859
458.355233,158,947.184296
458.653484,157,947.250898
458.290756,157,947.311223
459.424283,157,947.37606
462.5793,156,947.434904
461.459489,156,947.50222
461.110432,157,947.563984
460.264651,157,947.635006
457.814572,157,947.700867
459.890182,156,947.768782
465.970896,155,947.830679
457.609807,157,947.895043
460.467927,157,947.956879
457.267078,157,948.02541
461.741418,157,948.087805
458.524245,157,948.160232
460.906079,156,948.228709
648.948273,194,948.308656
458.772151,156,948.371576
461.458457,156,948.432244
457.852949,158,948.508655
460.344471,157,948.578878
459.667909,158,948.650736
460.828103,158,948.716174
462.669684,156,948.781754
458.204628,156,948.849386
458.967664,158,948.913713
460.409574,158,948.980704
461.65863,156,949.049062
640.186639,192,949.131609
459.259891,156,949.198692
457.820205,157,949.262808
461.836358,156,949.327184
461.336022,156,949.391912
459.730808,156,949.455716
458.66999,157,949.521958
461.024231,157,949.584872
458.549691,157,949.648543
461.618149,156,949.712673
459.089669,157,949.777233
460.721388,156,949.842311
650.901058,194,949.927701
461.250438,156,949.989155
461.823041,157,950.050744
656.642771,195,950.132529
461.172198,158,950.197746
457.000284,156,950.258757
462.996757,156,950.327516
464.28423,156,950.403821
461.477669,155,950.469951
463.339661,156,950.542293
461.091014,157,950.609891
460.717157,156,950.673765
464.526728,156,950.737736
462.877749,155,950.800329
459.547023,156,950.864272
460.855307,156,950.926091
459.690607,157,950.991879
463.340325,156,951.062445
460.298456,156,951.125532
461.13906,157,951.190807
462.069534,156,951.256115
459.753535,158,951.324695
460.222938,156,951.387168
459.72914,157,951.449845
459.989153,158,951.523094
457.759292,157,951.587857
462.423447,156,951.65145
459.313802,157,951.715732
459.416152,155,951.779793
460.93062,156,951.84216
462.825884,156,951.908097
459.953226,156,951.976219
457.346109,157,952.041064
462.434898,155,952.109504
459.976868,156,952.17991
458.019337,157,952.242185
460.077389,157,952.303975
460.112116,157,952.364374
648.049295,193,952.440941
650.694543,194,952.520862
461.277109,157,952.592951
460.669062,158,952.667692
646.264785,193,952.747413
461.534317,157,952.813333
461.340854,156,952.8802
457.915734,157,952.943376
461.437205,157,953.006074
462.747546,156,953.073772
457.92469,156,953.140784
460.028258,156,953.203455
461.125262,158,953.267351
459.020946,156,953.333362
464.609543,156,953.396107
458.288275,157,953.462206
458.434234,156,953.5302
462.364583,156,953.595181
457.108179,157,953.664318
461.438671,157,953.726809
458.158866,157,953.792776
459.624389,157,953.859543
459.522131,157,953.920122
458.944126,157,953.989184
461.353309,157,954.061019
458.265636,157,954.126901
464.944131,155,954.187945
461.112402,157,954.253253
459.233592,157,954.321023
652.920272,194,954.401834
460.321544,157,954.465474
459.935567,157,954.529221
458.662411,157,954.602394
464.617207,156,954.680617
459.026212,158,954.746614
457.247217,157,954.8132
458.644269,157,954.881144
461.033387,158,954.94959
458.419399,157,955.011926
461.392271,156,955.079852
458.71747,156,955.146106
462.59746,155,955.212413
460.640629,158,955.280118
460.080667,157,955.343152
647.906292,193,955.427688
463.998409,156,955.492002
463.28784,157,955.557754
460.260467,158,955.625734
460.19451,156,955.695878
461.52229,156,955.762586
462.368276,156,955.829597
460.605744,156,955.896037
460.252504,157,955.965434
459.066017,156,956.036278
461.770945,156,956.106294
460.913114,157,956.168581
655.13484,195,956.248531
462.614557,156,956.308956
462.243643,156,956.372659
461.297333,157,956.43671
645.005896,192,956.515445
460.352841,158,956.580724
463.307805,157,956.647837
458.257302,157,956.718705
458.018856,157,956.785504
649.439716,194,956.866466
460.979211,158,956.932507
460.875489,157,956.997352
462.185911,157,957.064814
460.089591,158,957.134205
460.759494,157,957.20373
461.771259,155,957.274364
459.15172,158,957.33791
465.246773,156,957.400342
457.68651,157,957.473833
458.402517,157,957.573333
460.748284,155,957.649473
461.33108,156,957.722171
459.826555,156,957.792286
459.766103,156,957.86294
458.308445,156,957.930816
460.114664,157,957.999015
459.95074,156,958.06837
461.376478,156,958.135758
458.711052,158,958.215972
462.446066,156,958.304377
461.613496,156,958.378363
459.520793,156,958.450723
458.223513,157,958.519763
459.463305,158,958.591292
458.521416,156,958.663592
459.008263,157,958.735893
461.16127,158,958.807443
459.516252,156,958.893723
461.784628,158,958.98707
462.972898,156,959.061966
460.475076,158,959.137817
461.056283,157,959.208229
459.485462,157,959.278705
460.881742,158,959.346232
460.056924,158,959.415793
464.327617,155,959.481894
459.852387,157,959.551282
458.712485,156,959.616299
458.832841,156,959.687373
462.761938,156,959.749176
457.742343,157,959.815444
460.088493,157,959.88504
460.023347,158,959.95231
457.290959,156,960.01508
459.659294,158,960.076041
460.238802,157,960.148604
460.726242,157,960.214694
458.515952,157,960.279226
458.998219,158,960.342715
459.805849,157,960.409389
460.531146,157,960.488119
458.472,157,960.555233
463.480966,157,960.628605
462.145311,156,960.690285
460.500889,158,960.761473
461.41326,155,960.834724
459.624889,157,960.901278
462.396575,156,960.962357
457.423267,157,961.024796
458.90077,156,961.091135
464.482151,156,961.159517
464.014625,156,961.222507
460.353121,157,961.284456
462.249714,157,961.349939
649.254991,193,961.433471
459.570235,156,961.498499
463.468356,157,961.563647
459.928601,157,961.635512
457.516984,157,961.700599
463.781163,156,961.781365
460.603685,158,961.853333
458.471922,157,961.917666
460.940196,158,961.979277
639.354573,191,962.057996
462.439973,156,962.122463
459.694541,157,962.19153
463.710116,156,962.256198
461.717387,157,962.317546
459.692833,158,962.382387
652.46956,194,962.461757
458.834429,157,962.523892
460.559078,157,962.589993
463.176037,156,962.658191
463.844666,156,962.721478
460.909754,156,962.787205
643.616788,192,962.875982
457.882233,157,962.941552
653.117525,194,963.024207
461.520538,157,963.088821
460.051317,155,963.153872
460.249082,157,963.216009
648.888754,193,963.293787
458.350847,157,963.355163
457.351004,157,963.41588
461.265034,158,963.483432
460.870849,156,963.544052
460.924547,157,963.614882
461.253178,157,963.682347
459.630702,158,963.748471
458.865079,157,963.811418
461.071737,155,963.875167
460.069026,156,963.937185
457.951061,157,964.006661
651.807782,194,964.087585
460.05797,156,964.154196
460.853014,156,964.219873
462.811788,156,964.282572
457.970434,157,964.34207
458.425095,156,964.405238
462.618188,156,964.471815
462.204458,155,964.534974
647.956332,193,964.61507
464.132851,156,964.678414
461.497653,156,964.747937
463.374782,156,964.80969
459.319978,157,964.8781
459.921244,157,964.942507
457.080159,158,965.011369
639.557787,191,965.08916
459.366977,157,965.158063
457.685374,156,965.227956
460.101183,157,965.293978
645.208708,193,965.376616
457.761971,157,965.440708
462.030203,157,965.509241
458.703216,156,965.575444
459.362457,157,965.645654
460.355417,157,965.709418
457.604216,157,965.780425
459.658916,157,965.842927
459.207467,157,965.907188
645.153975,192,965.98542
461.173654,157,966.049819
460.62745,157,966.112913
461.312328,157,966.180921
457.905213,157,966.245973
461.402203,156,966.314365
462.644132,156,966.377889
649.845421,194,966.456679
458.570306,157,966.52323
643.565894,192,966.614024
458.394635,157,966.684212
460.290845,157,966.751233
461.168616,156,966.817652
459.80161,157,966.885653
457.002394,158,966.960366
457.538322,157,967.0261
460.16526,157,967.092376
461.358215,156,967.163565
459.60101,157,967.228998
463.895622,156,967.291103
460.056374,156,967.356902
459.072298,156,967.421702
458.461317,156,967.485718
463.794242,156,967.547741
461.367535,155,967.615778
464.480537,156,967.680688
462.136439,157,967.747705
457.915274,157,967.812376
457.397773,157,967.881241
648.943887,193,967.963733
464.911157,156,968.026465
457.389762,156,968.089425
462.585898,157,968.158123
461.31042,157,968.226425
460.153155,156,968.287849
460.07537,156,968.348697
460.17694,156,968.415547
461.451464,156,968.485754
458.617059,156,968.548046
460.137015,156,968.612697
462.867598,157,968.723093
462.069382,155,968.791866
656.660671,195,968.876543
460.005662,156,968.944684
458.873392,157,969.015786
457.335819,156,969.081075
460.945643,158,969.148987
460.880581,157,969.216799
459.926402,158,969.28161
460.805854,157,969.347871
457.57404,157,969.41212
459.212732,157,969.481738
460.992473,157,969.547739
458.322111,157,969.612319
461.343198,157,969.675131
647.84232,193,969.753752
462.651555,158,969.82251
462.386343,156,969.891727
651.90792,194,969.967228
459.267444,156,970.034308
462.433592,156,970.102679
460.33641,157,970.170305
653.869059,194,970.248993
457.85728,156,970.313226
461.851677,157,970.379013
459.384163,156,970.441752
461.711569,156,970.515369
463.797128,156,970.587408
460.80446,158,970.655951
459.000011,156,970.721896
460.83711,157,970.787421
460.610698,157,970.852033
463.222859,156,970.917963
459.464322,156,970.982321
460.106992,156,971.05333
652.856593,194,971.142114
464.37498,157,971.206616
461.19788,156,971.273171
458.200904,157,971.338965
459.213422,157,971.399824
460.201074,156,971.463526
459.925555,155,971.530203
457.035188,158,971.598099
458.909576,156,971.668619
462.0608,156,971.734655
458.865367,156,971.79567
460.360268,157,971.860083
459.404065,158,971.92258
459.126256,156,971.991768
461.512679,156,972.055758
465.007488,156,972.126296
460.666975,156,972.192193
459.747206,156,972.252846
461.567767,157,972.315097
462.40873,157,972.382779
460.518539,157,972.44639
459.520121,158,972.518153
457.555767,157,972.58719
458.255603,157,972.653528
460.228605,158,972.714355
459.358306,158,972.783516
460.87303,156,972.845956
461.596031,155,972.911272
460.737261,157,972.972219
457.787838,156,973.037602
460.220584,157,973.114079
462.338736,155,973.182635
462.269984,156,973.246507
457.985025,157,973.313279
464.141951,156,973.373996
461.343814,158,973.443644
462.587701,156,973.508595
459.599867,157,973.576596
459.41266,156,973.646155
457.89083,157,973.708235
460.305655,157,973.773262
461.193884,157,973.839261
639.008647,191,973.917272
456.977625,157,973.979427
460.12116,156,974.041407
459.672339,157,974.107961
459.114508,158,974.1757
460.515333,156,974.241881
461.253716,156,974.307847
457.638403,157,974.373526
460.041729,158,974.439238
460.154517,158,974.506291
459.736584,158,974.570515
458.161084,157,974.64047
461.29293,156,974.705257
643.286665,192,974.783701
463.060502,156,974.850597
649.029375,194,974.932845
460.951846,157,974.99471
460.677933,157,975.061404
460.440315,156,975.138612
459.480045,156,975.206835
461.676903,157,975.269523
458.993364,157,975.340996
459.100144,156,975.405352
460.051201,158,975.468304
459.559006,157,975.534834
457.628799,156,975.610264
459.840087,156,975.680009
459.013664,157,975.740647
460.914041,156,975.800815
459.098402,157,975.867709
460.109881,156,975.933695
462.271638,156,975.999093
462.107229,156,976.059847
459.371519,158,976.133436
458.902501,157,976.203206
459.185196,156,976.26719
457.107506,157,976.329369
460.393658,157,976.396348
462.226218,157,976.457892
460.879367,157,976.521885
458.279541,157,976.583233
461.003763,157,976.656799
461.206407,156,976.720156
459.743462,157,976.788903
458.32591,157,976.855882
462.769018,156,976.922927
462.25723,157,976.983991
460.482908,157,977.047482
460.002072,157,977.10866
461.043649,157,977.182434
460.349668,157,977.249493
457.965559,157,977.317147
461.490719,157,977.381967
460.564053,156,977.453876
460.60806,156,977.521471
459.592432,157,977.585485
459.299088,156,977.65437
460.034793,157,977.720989
648.60481,193,977.80556
460.721645,156,977.872242
464.098909,157,977.938902
461.415533,155,978.006222
461.539847,155,978.070416
461.847382,156,978.136051
459.746802,158,978.196672
462.843419,156,978.259428
460.274463,157,978.319144
641.897596,192,978.401744
460.625482,156,978.466669
461.582484,156,978.53404
461.259775,158,978.60088
459.507261,158,978.672388
459.345606,157,978.732746
639.075781,191,978.812618
459.550356,156,978.875402
458.505407,156,978.936554
461.115395,156,979.022804
461.074682,158,979.118667
459.152725,158,979.193845
461.035906,157,979.266774
465.108523,156,979.335875
461.341477,157,979.405866
460.707054,158,979.478893
457.56652,156,979.552133
462.993555,157,979.619596
647.596733,193,979.703537
458.342847,157,979.765903
461.529756,157,979.829626
462.528131,156,979.897174
460.470712,158,979.959729
460.254738,157,980.026745
460.986084,157,980.097205
461.493269,156,980.165569
651.744202,194,980.247149
459.049771,158,980.312696
460.038505,156,980.376704
645.193584,193,980.45911
458.862956,158,980.524409
458.133967,155,980.586591
458.659605,156,980.661367
460.096546,156,980.725482
460.827518,156,980.786595
460.061134,157,980.849207
460.70963,156,980.913538
462.296721,157,980.975211
458.976924,156,981.040021
460.834733,158,981.110951
461.491982,156,981.180069
462.670973,157,981.25004
462.694511,156,981.321779
642.521969,192,981.404202
639.12549,191,981.48295
459.984498,158,981.550108
460.177102,155,981.619109
460.6363,157,981.684947
459.409511,157,981.750507
459.21761,158,981.817324
461.334875,155,981.882602
461.883911,156,981.947967
459.165478,157,982.008877
458.485268,157,982.074133
458.124976,157,982.139606
458.306157,157,982.221018
460.667271,158,982.288971
457.516427,156,982.350477
463.698753,156,982.414678
461.398903,157,982.474887
460.269422,157,982.538548
460.214874,157,982.601385
458.226677,156,982.667059
459.905565,157,982.735136
461.267786,158,982.800964
465.104332,156,982.868032
458.918661,157,982.935378
462.258931,157,982.999959
459.784765,157,983.063812
457.155426,157,983.131209
462.668927,157,983.198839
457.754597,157,983.265349
458.341457,157,983.336486
460.767526,157,983.401338
654.069331,194,983.477238
463.769445,156,983.545135
460.61231,156,983.613202
460.659371,157,983.682054
461.322795,157,983.749689
462.436718,156,983.813159
462.072521,156,983.87559
462.257889,156,983.943374
462.545145,156,984.003218
460.735378,156,984.070499
459.936044,157,984.136738
460.105397,157,984.204638
461.431407,155,984.265718
463.107441,157,984.332307
460.863525,157,984.396645
657.31464,195,984.478558
462.12924,157,984.544369
652.145794,194,984.62948
458.512397,157,984.691336
461.245852,156,984.751329
459.429018,158,984.818445
643.040055,192,984.898597
459.359366,156,984.958281
459.11392,157,985.021499
458.659584,157,985.087743
458.861959,157,985.15838
461.438792,156,985.219081
462.891391,156,985.282882
459.366194,156,985.352032
458.100391,157,985.421707
461.480116,156,985.484321
457.856998,157,985.551304
457.931289,157,985.623773
461.043972,158,985.697928
649.436303,194,985.779697
461.444491,158,985.848429
460.663891,156,985.913607
460.235312,156,985.978878
458.342916,156,986.037625
458.458313,156,986.100269
459.45981,158,986.163706
461.138296,158,986.228147
640.638398,192,986.310208
463.423762,155,986.374452
647.952596,193,986.452494
464.495729,156,986.517364
459.357613,158,986.578756
460.319251,156,986.647018
463.489426,156,986.712459
461.193368,157,986.775899
462.115246,156,986.837567
459.58735,156,986.906469
461.128064,157,986.976957
458.212454,157,987.04135
459.598374,158,987.103557
462.03633,157,987.173027
459.854572,157,987.24114
459.104808,157,987.301513
458.861829,156,987.365177
458.272577,157,987.439617
459.374487,157,987.511577
458.099611,157,987.580279
460.76133,157,987.649848
460.636038,156,987.710256
460.637746,158,987.770881
461.077086,158,987.839165
459.053349,157,987.901772
460.382875,158,987.965459
461.2345,156,988.027998
465.432997,156,988.099841
459.337343,158,988.17179
459.146885,157,988.237768
462.675861,156,988.29785
460.472747,157,988.360744
643.014075,193,988.437558
647.415488,193,988.515136
462.079849,158,988.583163
459.395598,157,988.648506
460.388567,157,988.712025
458.40614,156,988.777054
457.308625,157,988.8419
639.669942,191,988.920362
460.521999,157,988.982263
459.687028,158,989.044692
463.965444,156,989.11265
460.534527,157,989.183719
458.879987,157,989.252002
461.595651,156,989.31544
461.349363,156,989.379505
459.328676,157,989.44703
638.919378,191,989.534376
461.026586,157,989.603385
459.723745,156,989.673111
457.873287,157,989.734914
457.60573,157,989.79599
462.060704,158,989.862379
459.326003,156,989.922945
461.910642,157,989.992734
462.030063,157,990.054542
458.647728,156,990.119739
461.323199,157,990.185658
459.522634,156,990.251512
650.793608,194,990.332615
459.583942,158,990.398783
458.760713,158,990.464064
461.667234,156,990.531042
462.303528,157,990.599766
460.474815,157,990.674277
462.981811,156,990.744253
458.988228,158,990.805129
461.20163,157,990.875304
458.833743,158,990.937228
458.210511,157,990.997526
461.380805,158,991.0614
458.971932,158,991.124387
460.136044,158,991.193223
462.569159,156,991.262419
459.201632,158,991.326859
638.953815,191,991.405125
459.995531,158,991.470851
458.131022,157,991.542754
652.141806,194,991.62973
459.871277,157,991.699449
460.548293,158,991.768332
461.418218,156,991.82977
459.523938,157,991.890392
647.856118,193,991.971353
458.02046,156,992.036522
462.383082,156,992.097017
459.345428,156,992.166537
459.626995,157,992.233293
461.323448,157,992.300392
639.250278,191,992.380977
458.615494,156,992.447118
459.004323,157,992.51012
459.212283,158,992.576632
460.081463,155,992.645414
459.698237,158,992.706697
458.025588,157,992.766159
460.15296,156,992.836092
458.838936,158,992.904329
461.311853,156,992.964575
460.40217,157,993.028659
458.303535,157,993.091726
458.130005,157,993.159939
460.16114,158,993.228008
459.141807,158,993.290783
462.091127,158,993.360097
459.902994,156,993.421852
458.45956,156,993.489347
459.596114,157,993.563283
459.910879,156,993.636446
459.936999,156,993.701526
458.140864,157,993.766979
462.121555,156,993.833365
461.331969,156,993.898523
460.150281,158,993.95979
458.275712,157,994.026059
457.702963,157,994.096435
459.299166,157,994.166035
459.54332,157,994.233479
457.430616,157,994.294148
646.169514,193,994.378192
462.863181,157,994.4443
460.450369,157,994.504686
461.337636,158,994.570768
459.87382,157,994.639119
639.009608,191,994.718838
459.993036,158,994.783948
460.390982,158,994.850909
461.94208,156,994.920125
461.195759,157,994.982467
457.522992,156,995.04664
458.352254,156,995.114308
460.901544,156,995.180241
457.447121,157,995.241365
459.460692,157,995.308665
461.934845,158,995.370065
460.713293,157,995.438813
461.60584,156,995.504528
459.00413,156,995.569717
459.251578,157,995.644274
461.216155,156,995.713893
460.365551,157,995.783185
461.05714,157,995.849351
459.235187,157,995.91339
462.64276,156,995.983473
460.283144,157,996.048248
457.203646,157,996.114089
458.340346,157,996.184241
461.257116,157,996.244569
650.556192,194,996.322607
646.454135,193,996.398174
458.484003,157,996.459657
461.001391,157,996.527031
461.76222,155,996.591164
464.376411,156,996.660967
459.625029,158,996.723333
461.428509,157,996.787242
462.45365,157,996.86023
458.04519,156,996.922964
459.211025,156,996.982549
459.943238,156,997.044931
461.03628,156,997.116418
457.92864,157,997.185119
457.896498,157,997.248447
463.980448,156,997.312556
463.00169,155,997.374722
459.242014,158,997.435574
458.878865,157,997.498383
463.154801,157,997.564429
460.368509,156,997.63068
460.617389,158,997.704652
462.72294,156,997.771077
459.480448,157,997.836583
463.144366,156,997.900067
459.458325,156,997.967314
457.811677,157,998.03407
643.278012,192,998.117654
642.997924,192,998.197181
457.611382,156,998.260834
461.091254,156,998.322635
651.687976,194,998.405223
461.895733,155,998.468781
459.643224,157,998.5312
459.249463,156,998.598782
462.669183,156,998.665131
462.467264,156,998.731842
461.550713,156,998.795631
461.358157,156,998.866852
459.661771,156,998.930964
457.901027,157,998.994172
460.761489,157,999.057022
458.495932,157,999.125058
458.32193,157,999.192179
461.342186,157,999.254745
461.004048,156,999.318319
459.305282,156,999.381967
457.463053,157,999.442592
461.599885,157,999.506591
458.940539,158,999.567736
462.938203,156,999.637167
459.784921,158,999.710363
642.978258,192,999.798312
458.61508,157,999.862982
459.509653,158,999.930174
651.605787,194,1000.006961
463.403221,156,1000.071013
459.507248,155,1000.140004
460.893227,158,1000.207029
459.500761,157,1000.271232
460.396248,157,1000.333904
457.864956,156,1000.393882
460.842158,156,1000.460899
460.794268,156,1000.525432
457.569433,156,1000.591346
460.097227,158,1000.656981
465.240484,155,1000.722528
458.603432,156,1000.794495
460.423948,157,1000.863686
458.180859,156,1000.92621
458.378359,157,1000.988535
456.719377,157,1001.049973
645.384349,193,1001.13145
460.711521,156,1001.198486
461.136379,158,1001.265399
458.200838,157,1001.329313
460.963828,156,1001.391491
459.232489,157,1001.456633
645.405092,193,1001.535111
462.02316,156,1001.596949
462.766244,156,1001.662382
459.99738,158,1001.728602
458.368766,156,1001.800014
459.496145,156,1001.868837
458.64697,156,1001.933352
460.074005,156,1001.997089
461.70353,156,1002.06565
461.225399,156,1002.132373
460.442759,157,1002.201839
458.99727,157,1002.265488
461.991345,157,1002.330123
462.198808,157,1002.395424
459.94419,156,1002.454617
460.289004,156,1002.52131
653.880499,194,1002.598724
457.952265,156,1002.666415
651.464755,194,1002.748048
461.180951,156,1002.814616
459.113227,157,1002.880939
461.723543,157,1002.943402
461.475441,158,1003.004742
650.719606,194,1003.088276
458.653444,156,1003.160005
458.378521,157,1003.225944
460.746173,156,1003.286075
459.842219,158,1003.347429
458.719717,157,1003.415502
458.062597,157,1003.481257
460.572707,158,1003.548723
459.238739,157,1003.618107
459.527122,157,1003.680101
646.110832,193,1003.761012
461.966854,156,1003.829312
462.470206,156,1003.9006
458.306023,157,1003.967227
459.862088,157,1004.028304
462.928244,156,1004.092099
462.181498,156,1004.160858
461.09997,156,1004.227471
458.600776,157,1004.292434
460.108045,156,1004.354909
460.221733,156,1004.41775
459.376128,156,1004.490519
459.544773,156,1004.555838
457.576144,157,1004.620296
463.229856,156,1004.685637
460.479255,157,1004.752588
462.66597,156,1004.818371
460.112001,157,1004.88432
459.635134,156,1004.948384
457.645175,156,1005.06192
458.79828,156,1005.131408
461.04356,157,1005.201146
460.663867,158,1005.267802
459.471612,158,1005.335386
458.541406,157,1005.401717
457.584888,157,1005.467503
463.38986,157,1005.531615
637.278679,191,1005.610142
460.49807,158,1005.677775
459.247599,156,1005.743771
456.869182,156,1005.806651
459.117757,156,1005.881486
462.070042,156,1005.950477
459.814118,157,1006.012818
462.075423,157,1006.078548
464.450571,157,1006.148662
460.338013,157,1006.215385
459.081958,158,1006.278906
646.720792,193,1006.357781
462.167573,156,1006.421981
458.858565,157,1006.488667
460.360766,158,1006.556826
643.906331,193,1006.640146
461.805441,157,1006.701718
459.750457,158,1006.762497
460.783558,157,1006.829623
461.16464,157,1006.89404
461.726753,157,1006.956327
460.440821,157,1007.021211
461.755473,157,1007.092665
458.8727,156,1007.160433
459.759526,157,1007.222595
462.744112,156,1007.282192
456.916272,156,1007.345417
460.411319,156,1007.404913
459.310442,157,1007.468898
459.401274,155,1007.529489
462.479115,156,1007.593021
459.805308,158,1007.663401
463.982301,157,1007.724484
460.101524,156,1007.788021
461.555108,156,1007.851249
464.25901,155,1007.91982
464.731502,156,1007.990982
651.940985,194,1008.072583
462.202251,156,1008.137088
651.551793,194,1008.220126
461.545804,156,1008.284367
460.13881,157,1008.344558
464.014268,156,1008.414217
461.277364,155,1008.47639
648.980401,193,1008.557157
461.661141,156,1008.625823
461.990556,156,1008.688788
458.868328,156,1008.757756
458.944846,157,1008.820179
461.196503,157,1008.883837
459.73423,156,1008.947808
460.593409,158,1009.012257
461.288599,155,1009.072176
459.932338,156,1009.142511
462.494321,156,1009.209101
458.675909,156,1009.273916
652.769787,194,1009.352045
459.7462,156,1009.413772
463.598167,156,1009.481707
462.106198,156,1009.54376
460.906217,157,1009.606114
