#{"t_start": 1736605755.411791, "env_id": "CustomHopper-source-v0"}
r,l,t
59.60258,34,17.022417
11.278045,13,17.031533
151.64968,80,17.080734
51.865262,44,17.108687
34.021456,32,17.128981
110.114086,58,17.165124
104.415978,59,17.201726
157.312424,100,17.263908
232.403709,105,18.432715
103.571791,55,18.469892
105.037551,63,18.513253
72.121903,42,18.543139
79.681991,46,18.575018
19.855934,19,18.587991
39.568032,34,18.611902
22.479794,19,18.625175
92.22257,51,18.662267
84.346378,54,18.698127
130.716815,65,18.74472
97.816152,54,18.780239
13.586303,23,18.796024
16.948323,24,18.812307
103.059331,54,18.8481
41.111891,34,18.871721
234.083375,105,18.956527
221.330137,104,19.03299
223.089436,102,19.107753
254.196395,115,19.187599
30.145348,40,19.214891
133.347152,73,19.26378
47.788876,46,19.295826
28.185633,22,19.311777
205.033074,96,19.374951
244.023034,115,19.45248
238.498337,116,19.533826
134.447714,75,19.595195
66.85769,39,19.620997
135.615676,66,19.668286
104.980442,57,19.707665
117.772099,62,19.750463
180.915056,98,19.821467
124.37223,62,21.096939
230.213436,109,21.189956
209.546585,97,21.267147
182.01553,98,21.35449
187.480455,94,21.44259
139.745622,67,21.504734
161.414038,73,21.56708
124.308836,69,21.62648
235.948351,103,21.709497
111.01674,57,21.759391
127.826447,62,21.807933
232.980446,108,21.892997
155.854724,72,21.947895
87.185599,93,22.024418
249.499638,119,22.115186
105.67146,52,22.153356
227.292044,100,22.226818
212.997994,98,22.296998
203.787528,84,22.358089
68.434998,42,22.386732
194.842329,90,22.452198
145.604179,71,22.510799
213.605273,92,22.575861
73.321295,40,22.602963
117.428877,64,22.646964
20.480505,22,22.662558
218.563079,95,23.808718
220.330096,103,23.880421
50.657024,28,23.90159
145.069356,68,23.954028
74.594457,42,23.981457
110.846924,68,24.032945
145.627567,73,24.083857
224.122007,100,24.150441
222.998186,100,24.228672
144.438967,69,24.275306
92.768466,51,24.308491
56.825894,33,24.330056
86.152724,47,24.360978
150.76019,72,24.411279
221.928939,97,24.478629
212.512215,93,24.544581
92.627203,49,24.577638
225.758685,102,24.649081
182.863619,88,24.708227
193.066632,88,24.771908
236.535554,109,24.86157
225.011453,98,24.950053
214.057119,101,25.038916
224.317295,102,25.121942
177.850317,80,25.182827
222.582931,96,25.253547
234.914007,120,26.375665
210.729253,91,26.443801
196.003091,96,26.523907
212.217436,105,26.607524
241.491236,101,26.682812
203.248322,112,26.76229
163.821911,79,26.817887
192.149167,94,26.881932
112.52506,57,26.922838
215.019921,104,26.994572
146.885096,68,27.039858
132.567426,63,27.082744
225.446614,98,27.145927
212.635072,94,27.202118
241.578695,117,27.271744
223.723397,100,27.328542
111.704026,57,27.363326
230.17898,104,27.422627
212.989264,97,27.476937
233.426713,115,27.542511
203.106916,86,27.595493
233.030773,105,27.652056
230.754834,115,28.63501
215.521498,96,28.698734
260.999266,110,28.769773
177.458904,79,28.818819
237.682714,100,28.881674
190.216472,88,28.937592
237.620687,114,29.010739
219.13705,98,29.086532
217.11948,90,29.152739
101.123222,53,29.189725
239.922035,123,29.27161
228.824619,102,29.336832
200.297705,89,29.390429
130.076354,64,29.429371
209.086358,94,29.485295
243.043736,115,29.551633
240.312607,137,29.630999
37.086746,28,29.64691
216.224227,107,29.707292
147.059326,72,29.749532
96.774308,64,29.786648
255.323102,116,29.851049
213.742808,94,30.834846
223.982779,118,30.917655
227.845416,106,30.992857
122.342674,68,31.044739
227.305461,99,31.111018
277.598846,112,31.185726
191.487705,82,31.241191
237.465462,113,31.310592
240.552326,109,31.373562
225.105187,97,31.436991
193.57143,84,31.494704
237.421262,110,31.560213
54.311248,30,31.580612
117.690613,61,31.617767
235.834512,118,31.691075
252.349493,111,31.760825
243.442413,108,31.827574
102.364179,57,31.863043
243.944464,120,31.945698
305.526459,147,32.050274
228.553903,116,32.123109
246.375234,119,33.350509
152.46891,76,33.407181
209.38292,99,33.485935
253.532608,124,33.574969
132.29733,73,33.62622
269.798461,116,33.700222
122.823629,78,33.753372
236.448177,102,33.819541
202.451117,105,33.889033
156.205795,77,33.940539
224.993435,113,34.017069
107.775527,62,34.057462
215.553329,105,34.128494
215.021512,99,34.195905
239.519049,111,34.266925
201.822161,98,34.329282
193.368688,95,34.388651
246.488141,123,34.468253
188.562944,87,34.529898
186.156025,83,34.581581
105.727252,57,34.620909
170.188407,77,35.911693
187.046267,89,35.983056
247.509214,120,36.077325
251.216371,123,36.166972
196.162156,91,36.232219
231.725327,107,36.311067
50.967719,29,36.330394
232.575032,108,36.400063
142.045504,72,36.447382
194.457079,90,36.509119
181.321569,86,36.562499
244.24994,127,36.642292
235.417658,114,36.717268
231.078152,111,36.789862
225.647335,104,36.856784
243.386131,108,36.929937
192.113645,94,36.992156
218.185261,99,37.062311
97.064795,51,37.098929
30.016851,25,37.11505
219.129485,100,37.187882
232.930806,105,37.260274
146.106268,82,38.575663
213.94483,99,38.654874
