#{"t_start": 1736612677.5038216, "env_id": "CustomHopper-target-v0"}
r,l,t
1010.694654,316,6080.289492
924.666146,317,6085.539126
781.564983,244,6089.613019
1485.811251,453,6099.207849
1373.103064,411,6106.362933
840.155117,253,6110.497373
852.931044,252,6114.687978
365.682037,149,6117.315012
694.77034,235,6121.19116
1040.601352,326,6128.559666
839.343591,278,6133.221507
639.159683,227,6137.017757
822.007517,246,6141.093656
649.362565,227,6144.866512
904.885982,281,6149.579223
377.225189,150,6152.066395
637.968215,227,6155.873515
949.195251,295,6162.637484
891.957732,275,6167.22194
597.923294,210,6170.688775
661.649696,228,6174.494555
1299.124529,388,6180.903369
939.644668,297,6185.843606
1262.65068,373,6192.130255
916.854544,292,6198.862406
296.988396,132,6201.030977
297.756297,132,6203.235422
589.296052,213,6206.898549
349.424542,151,6209.387518
668.402347,236,6213.338985
1166.288703,352,6219.210665
299.122763,132,6221.398321
640.757488,224,6225.315041
1255.779682,389,6233.630602
1487.638056,446,6241.094459
1622.655317,500,6249.470495
621.845705,221,6253.17231
1456.873258,447,6260.631088
1188.953907,373,6268.808887
825.965601,266,6275.684386
986.583601,310,6282.152559
655.790557,235,6286.669436
782.793607,251,6290.850317
785.226761,270,6295.358237
734.770755,262,6301.593097
640.122829,228,6305.374241
591.692236,223,6309.087341
882.288842,295,6313.994815
1477.515022,442,6321.362797
844.800025,274,6325.943315
985.472762,297,6332.756006
1246.949752,384,6339.08633
1000.487272,298,6344.07591
823.05479,255,6348.377849
849.623847,264,6352.838252
1227.068552,373,6359.055739
933.3266,289,6365.757928
586.58543,210,6369.240166
746.056682,230,6373.082095
731.512963,225,6376.837554
1598.621727,487,6385.337663
1523.728772,448,6392.960772
807.595188,255,6397.217878
1014.994328,302,6404.291331
976.677998,279,6409.010349
684.520807,229,6412.769893
838.814894,244,6416.737511
1098.317009,323,6422.074496
873.613535,255,6426.363072
1221.526614,362,6434.685107
1433.054292,420,6441.724987
1018.594724,290,6446.562947
867.603305,247,6450.703616
913.087711,260,6455.048699
760.073053,226,6458.816586
704.649361,212,6462.375063
726.577876,217,6466.074114
719.65405,215,6471.62582
816.38113,266,6476.062019
1224.600161,372,6482.241366
1402.304674,419,6489.231527
765.287479,229,6493.033766
1040.43943,329,6498.502244
1283.610173,386,6506.900607
1024.490842,331,6512.4588
868.010886,307,6517.555219
1097.105098,341,6523.23803
1169.047222,359,6529.183132
1040.494431,339,6536.78605
1243.910116,373,6543.022823
1199.204209,373,6549.166471
1460.930337,438,6556.480529
1123.770875,351,6562.37989
1740.546797,500,6572.738517
1342.066784,411,6579.857557
1208.21278,363,6585.895235
693.318829,209,6589.408541
1582.017179,459,6597.031914
907.899999,283,6601.758588
1548.967243,447,6611.16531
890.368627,260,6615.478096
781.390676,267,6619.910778
1563.082261,443,6627.283436
1202.847261,341,6632.921498
1393.160211,396,6641.518258
1000.220581,284,6646.282892
1206.146183,360,6652.3377
931.845659,279,6656.954581
1565.70118,444,6664.315642
1134.580077,329,6669.808751
1033.752373,331,6677.31982
1297.599068,377,6683.590265
1402.473091,407,6690.355021
1399.730171,411,6697.189004
705.406777,213,6700.733701
1086.390952,336,6708.714109
1192.227439,355,6714.628671
855.530396,246,6718.762043
952.705554,280,6723.413812
843.149507,249,6727.521028
1230.01731,373,6733.701351
1485.12662,441,6743.061143
745.339422,245,6747.212343
1133.706972,381,6753.529948
826.040454,289,6758.220536
998.727433,321,6763.530776
1228.862093,373,6769.714264
1141.532426,330,6777.251307
1192.458839,355,6783.383172
411.64503,181,6786.416895
831.795009,274,6791.346784
1191.901673,346,6797.015391
1384.527752,410,6803.783928
1107.323273,331,6811.314827
860.70229,279,6816.147616
1257.342245,372,6822.319351
815.616321,266,6826.734954
1172.775108,345,6832.270447
1039.21494,321,6837.520948
1049.845652,337,6845.269868
816.362926,262,6849.866893
967.792222,299,6854.949691
1595.952409,500,6863.133894
1015.083533,328,6868.36065
660.922878,231,6872.236798
781.630947,240,6876.357915
875.519157,280,6883.280877
888.785455,289,6888.239854
1155.93076,356,6894.098594
900.005577,291,6898.77761
917.648744,290,6903.415723
915.335391,295,6908.305256
836.473588,276,6915.129582
734.732505,250,6919.527869
803.299462,267,6924.024954
788.539398,261,6928.335162
844.78887,273,6932.772759
1053.768075,323,6937.855456
868.506863,278,6942.45827
750.77278,252,6948.867842
1516.457103,465,6956.650157
234.75695,107,6958.404881
1237.272711,375,6964.523548
16.675247,29,6964.980123
838.921832,272,6969.320275
1451.044134,428,6976.324181
1278.560957,387,6985.139067
8.687326,35,6985.809781
1311.95557,419,6993.079154
1138.815215,344,6998.516623
21.345638,50,6999.330313
901.499808,286,7004.181483
909.349252,293,7009.134874
779.240523,261,7013.520737
822.110482,268,7020.440748
1052.675019,312,7025.60696
672.51278,243,7029.460953
783.635532,256,7033.547185
1169.25082,361,7039.451101
826.569235,266,7043.897085
799.819768,248,7048.083615
670.343962,232,7054.400937
996.386606,300,7059.333784
640.114118,227,7062.937543
800.01146,259,7067.125504
1549.738148,500,7075.252697
941.044046,276,7079.909351
1021.054342,308,7087.432881
1117.663153,336,7093.069987
962.628589,301,7097.875194
1517.784578,454,7105.197168
1562.031397,467,7112.900822
1316.034173,391,7121.825328
1231.234576,376,7128.088312
853.275275,279,7132.606831
777.775619,257,7136.713371
1235.590389,381,7142.963795
1194.872001,352,7148.892838
781.198771,259,7155.542437
1310.028706,382,7162.162667
1160.872567,343,7167.600286
813.300654,271,7172.11787
1544.591846,500,7180.636636
885.221646,288,7185.614149
874.33016,282,7192.789508
989.292824,310,7197.858333
702.136055,248,7201.807637
957.157839,341,7207.336896
1227.894387,376,7213.602808
1582.937671,500,7224.504867
915.600568,292,7229.453708
998.896564,310,7234.412118
1035.117334,321,7239.571051
1544.273459,500,7247.941924
1521.790729,500,7258.65296
1345.739831,416,7265.91935
1546.755885,500,7274.21141
1446.164669,432,7281.397956
1549.485278,500,7292.223529
1484.486298,449,7299.788527
1645.462213,500,7308.451412
1580.299527,500,7317.659897
1023.95505,298,7323.017656
1525.721039,500,7333.887148
985.813528,285,7339.156466
1529.58558,500,7348.233698
975.191987,314,7353.808384
785.8269,241,7358.074064
997.532886,291,7365.184257
1603.79063,500,7374.049859
1338.418863,384,7380.882562
7.880832,29,7381.402912
26.7075,49,7382.279522
31.963078,55,7383.273108
12.332267,43,7384.01246
1268.714856,380,7390.731168
7.487977,28,7391.279354
1360.00196,396,7400.247615
1132.609992,330,7406.0879
882.890737,256,7410.597057
1356.859968,436,7418.29467
1683.76294,500,7429.167173
833.503954,243,7433.467216
1607.606123,500,7442.309817
1655.486656,483,7450.914103
1544.946491,459,7459.181219
1161.46691,367,7467.505629
885.239729,260,7472.132742
1613.357114,500,7481.316251
1627.473576,500,7490.207289
1597.454883,500,7500.966252
970.60384,298,7506.230043
928.511334,270,7511.241046
1563.459463,445,7521.061256
1296.583775,378,7528.920586
1589.776507,500,7541.071396
1059.555868,310,7547.257895
1681.995886,500,7556.28688
1256.644834,365,7565.451676
1653.724763,500,7575.364354
1485.666426,438,7584.122529
1583.688774,500,7594.347573
904.683645,266,7601.838631
1601.382707,500,7612.297105
1588.188548,500,7623.115839
1600.921365,461,7634.936918
1606.159881,500,7645.708894
1301.813716,384,7653.482033
1591.996538,500,7663.549918
1610.906658,474,7675.397945
1658.455438,500,7685.47576
1581.178405,500,7695.719002
931.634751,271,7702.752555
1526.885696,444,7710.626155
1635.636969,500,7719.430312
1528.216666,446,7727.23154
1620.656435,500,7738.080579
1474.102599,421,7745.506977
901.55362,255,7749.949599
1410.463057,392,7756.849932
1603.041549,500,7765.650994
1586.553794,458,7775.916608
867.992384,253,7780.551928
1612.447758,500,7789.438758
1593.068381,500,7798.327763
1626.342687,500,7809.282846
1604.507776,500,7818.121085
1750.58071,500,7827.033534
1610.488182,500,7835.957259
1325.686612,377,7844.597096
1025.222397,303,7850.01199
1610.822661,500,7858.749598
1593.32732,500,7867.624586
349.997166,130,7869.897536
1618.657664,500,7880.788585
1541.627236,454,7888.96613
1086.616353,314,7894.47785
1070.568386,314,7899.979079
1549.962225,446,7910.058633
1570.979795,500,7919.035194
1497.394566,426,7926.550787
830.306756,247,7930.991361
1245.002864,352,7937.290743
880.847062,254,7943.856853
891.353203,268,7948.59585
1624.276542,500,7957.362862
883.16585,254,7961.842656
1608.824351,500,7970.774195
1505.379034,443,7980.637904
1584.920847,500,7989.511715
1694.287164,500,7998.364473
789.934846,231,8002.475357
1515.847265,434,8012.262954
1553.625148,500,8021.496128
1155.312134,360,8028.107609
1607.574135,458,8036.386343
1630.847498,500,8047.410361
1676.358704,500,8056.47481
1485.08329,437,8064.107051
