#{"t_start": 1736089811.4639857, "env_id": "CustomHopper-target-v0"}
r,l,t
167.104288,112,285.352831
96.6048,81,285.394292
73.036646,49,285.419164
70.069939,49,285.44749
12.822981,13,285.454182
123.737114,75,285.491788
78.438133,68,285.525365
105.443865,78,285.564638
59.571027,41,285.585658
108.473713,66,285.62487
180.483688,111,285.680941
82.732557,55,285.708131
90.336843,58,285.736289
125.58625,76,285.779603
46.409553,35,285.797262
98.967581,63,285.829478
56.29655,41,285.853589
70.7238,49,285.877799
23.579586,20,285.887896
114.786894,80,285.926218
88.978591,62,285.956226
85.478682,57,285.984487
130.224532,77,286.022459
39.924583,31,286.037758
33.851213,27,286.051403
69.70226,48,286.078195
86.762703,57,286.109086
93.137774,67,286.144139
95.74196,60,286.176591
14.897914,15,286.186518
61.167391,43,286.209297
57.913124,41,286.232859
134.112088,77,287.156135
99.622514,64,287.188606
80.305105,54,287.21699
108.0158,69,287.2552
109.046598,68,287.288825
77.475788,57,287.31703
69.940821,48,287.343837
36.107928,31,287.361503
126.587579,76,287.398617
50.547253,38,287.417446
76.760693,52,287.442678
71.450589,52,287.467755
239.468804,121,287.526895
221.379335,107,287.591204
82.572916,55,287.628197
250.927409,130,287.700081
65.848806,46,287.722114
236.24097,120,287.789257
201.21613,101,287.841137
111.84796,69,287.879461
109.59706,69,287.913828
242.345397,115,287.972445
113.308387,70,288.007543
95.530948,61,288.037431
91.240026,59,288.073835
30.496855,37,288.095051
262.294607,129,288.172707
28.316291,25,288.186029
21.444996,21,288.196834
109.334772,67,289.105799
156.710207,87,289.160766
112.452332,69,289.202312
290.906007,152,289.284752
133.085412,78,289.323764
173.029807,94,289.383693
235.62148,112,289.441626
123.209759,76,289.486026
116.588908,71,289.523485
75.210389,52,289.549785
77.275207,66,289.583845
86.348285,55,289.613788
136.033261,80,289.657824
58.71487,41,289.677989
59.511734,42,289.698773
146.104043,98,289.745958
129.191423,76,289.782009
213.951497,106,289.832975
137.520728,78,289.875007
139.042671,80,289.918058
240.376389,117,289.979599
16.576825,17,289.988675
239.374516,112,290.043758
206.77016,109,290.101128
147.060508,99,290.153787
220.660779,108,291.077767
198.832638,100,291.132472
234.255721,125,291.199256
99.526265,63,291.235201
81.982739,56,291.265773
60.86904,43,291.288576
213.625638,115,291.344071
130.158944,76,291.381294
151.510865,84,291.425276
51.621351,37,291.443847
268.408571,122,291.505574
223.508274,111,291.558683
204.341044,103,291.615915
215.95675,101,291.66577
230.943407,111,291.723238
237.137155,114,291.778794
208.961529,107,291.835508
128.612966,78,291.878142
112.883537,73,291.917847
100.913531,64,291.949988
213.516827,107,292.007034
116.295831,71,292.043328
228.443167,113,292.102419
161.447458,90,293.013216
49.856796,37,293.031633
182.549727,94,293.083912
152.240614,86,293.13207
237.362898,114,293.19661
182.122138,95,293.248028
239.991172,114,293.312984
248.259063,119,293.374429
229.379192,119,293.444223
194.207709,100,293.497009
121.96124,74,293.53764
250.83211,114,293.598423
91.029649,61,293.635038
160.36923,88,293.684078
211.353935,107,293.741196
220.253503,115,293.798126
184.014437,100,293.85569
166.212941,94,293.903088
85.121704,57,293.936747
115.160251,73,293.97725
50.459027,39,293.996629
264.441161,127,294.058216
92.53972,59,294.947464
225.048429,106,295.010733
256.094273,118,295.07218
210.075161,101,295.128655
241.273968,118,295.196661
181.407602,103,295.247228
181.222195,94,295.30305
249.343644,118,295.362565
167.707407,89,295.41159
215.653866,111,295.470405
82.519416,58,295.498691
242.252887,116,295.559747
249.697384,115,295.625531
237.994284,118,295.694898
226.67244,109,295.749001
263.747146,128,295.815992
243.053927,120,295.876378
139.636734,80,295.918815
101.166505,66,295.951239
267.394581,125,296.011393
229.999781,111,296.90574
227.228962,110,296.961095
310.016961,141,297.033344
80.003574,54,297.060047
64.838169,45,297.082611
236.224657,114,297.149619
225.776777,109,297.203643
275.936949,125,297.268175
202.10137,102,297.320268
221.232863,104,297.374933
242.755004,121,297.438484
133.09076,78,297.480443
284.199192,128,297.542935
229.720446,109,297.60975
241.658248,114,297.671988
208.667434,106,297.723581
266.565547,128,297.789046
256.130815,117,297.857468
155.284087,87,297.902232
260.151457,117,298.817836
228.346423,110,298.884873
113.990484,69,298.922734
248.457893,116,298.979857
208.630257,101,299.030909
165.588426,88,299.080121
269.798937,132,299.153
233.439676,111,299.20717
114.267602,70,299.24653
167.756722,93,299.293445
240.365436,118,299.352167
267.84887,124,299.417719
241.898536,116,299.482484
239.800471,121,299.542137
235.59919,110,299.600169
246.051744,118,299.663242
202.550795,99,299.716278
219.0358,108,299.770241
228.019813,114,299.830693
235.621305,113,300.766545
289.570117,132,300.844171
230.571332,107,300.90348
227.355807,109,300.961613
205.470343,97,301.014381
262.2546,121,301.078972
212.702885,105,301.136735
258.326174,118,301.194385
208.594956,101,301.248053
226.472994,110,301.301896
235.382327,109,301.361057
256.735728,126,301.427512
260.122845,121,301.489766
78.017502,54,301.516025
239.785398,123,301.581766
226.301214,108,301.638648
237.682937,115,301.701167
262.544685,128,301.764485
250.429493,118,301.82756
282.065557,122,302.751103
249.470746,124,302.821595
154.62992,83,302.869524
195.028748,97,302.917666
236.969235,110,302.971378
251.779157,122,303.03491
246.521956,121,303.109149
159.601241,84,303.151451
238.653555,113,303.215026
251.980171,112,303.272943
271.495197,123,303.344598
214.788004,104,303.39934
258.134787,118,303.461191
271.620207,123,303.5294
173.25026,91,303.581177
142.021894,80,303.627281
56.465024,39,303.647509
231.823386,112,303.713003
246.279631,117,303.773305
227.498621,108,304.866581
247.929582,117,304.936704
221.897044,107,304.999267
196.154963,98,305.053885
261.357842,116,305.123602
285.157851,158,305.212581
231.309426,109,305.278365
284.600964,124,305.341111
260.751382,118,305.402029
263.526539,120,305.465779
229.17201,110,305.523372
267.336115,132,305.59458
248.075078,114,305.658315
276.178358,122,305.718847
282.87818,132,305.789787
238.10337,120,305.850817
278.746292,122,305.913234
233.614811,107,305.965431
323.340508,138,306.922827
253.350957,116,306.988436
239.229067,114,307.048628
306.992874,134,307.11672
300.953687,149,307.196958
280.423867,130,307.266143
341.564966,142,307.343527
83.641299,56,307.375199
249.483562,111,307.429062
240.133211,118,307.490363
279.549844,128,307.556502
321.198992,134,307.636971
252.666841,120,307.696057
268.888701,121,307.755503
251.4489,117,307.818658
244.547853,115,307.879401
269.981428,122,308.828678
339.971484,153,308.942828
301.248212,135,309.015061
328.784028,139,309.08829
278.696979,130,309.164984
275.080717,128,309.230367
323.121359,137,309.300341
323.392406,140,309.377646
236.274351,114,309.437531
235.954332,110,309.497944
279.271625,125,309.563386
242.406363,114,309.62627
243.84514,122,309.694446
274.59864,132,309.767646
228.073677,115,309.824829
177.41944,95,309.875184
313.076771,138,309.951443
307.049489,134,310.877066
346.170318,145,310.963695
234.619034,122,311.028301
265.611551,120,311.087991
264.688538,125,311.156694
291.63597,132,311.226315
308.498439,136,311.292856
439.119209,183,311.39
253.068357,121,311.44816
310.584659,130,311.510434
278.01376,134,311.585074
301.344532,134,311.662775
311.532111,132,311.730935
322.350539,136,311.800563
369.844413,151,311.878765
263.664856,122,312.817797
379.514357,184,312.910825
352.082393,146,312.995011
216.634296,105,313.055094
312.704156,132,313.130654
279.282621,129,313.199003
350.058618,145,313.272538
340.996321,141,313.346048
306.080296,136,313.423205
278.750495,125,313.483731
291.955169,125,313.548419
333.082549,136,313.623964
269.317075,128,313.695364
256.894796,120,313.757688
321.933964,146,313.837184
343.43233,145,314.787217
340.672458,141,314.863177
303.952086,142,314.936822
332.388603,146,315.017609
187.523892,100,315.074739
282.568382,127,315.143118
