#{"t_start": 1736155593.8819203, "env_id": "CustomHopper-target-v0"}
r,l,t
758.739263,228,18348.562787
706.801879,217,18351.9469
743.777028,226,18355.428139
730.557278,217,18358.785482
679.227398,212,18362.124126
723.521563,220,18366.490485
669.482443,209,18369.776131
756.318485,233,18373.901771
666.683973,210,18377.303973
719.306865,228,18380.818436
752.528824,234,18384.492292
748.946006,234,18388.180727
684.60167,216,18391.549849
728.050642,229,18395.070307
705.337257,220,18399.688644
312.540699,135,18401.748346
750.243826,226,18405.359382
612.802441,196,18408.379677
709.042652,215,18411.710011
691.790698,219,18415.133791
632.455836,206,18418.420965
706.831427,221,18421.818892
458.718539,164,18424.407922
697.34805,211,18427.679905
347.66997,138,18429.827804
718.423474,220,18434.188999
656.761491,209,18437.469423
737.764398,227,18440.975479
763.188383,231,18444.57005
634.959502,205,18447.846881
719.541935,224,18451.31541
777.771606,240,18455.075359
748.369616,229,18458.772216
766.46882,234,18462.451319
271.308372,144,18465.787881
790.525988,243,18469.636249
806.34549,247,18473.445594
711.104234,224,18477.003432
377.911947,147,18479.311154
351.582791,145,18481.585163
378.50475,146,18483.796935
357.113537,146,18486.044525
211.14826,109,18487.746282
362.14699,140,18489.90479
