#{"t_start": 1736605755.42438, "env_id": "CustomHopper-target-v0"}
r,l,t
1257.016505,376,506.446104
593.160425,181,506.541481
1019.36829,413,506.763592
1370.847104,500,507.942888
1409.086266,500,508.235193
571.182097,196,508.338942
869.304684,261,508.482023
1228.193779,500,508.743392
1320.198706,435,509.877688
681.428091,204,510.004959
1399.306457,491,510.289677
627.146144,190,510.387378
1292.656633,500,510.65441
564.515396,175,510.744149
655.120193,198,510.839625
1221.282292,426,511.98067
564.969182,183,512.090989
1456.714956,500,512.36982
779.576617,240,512.493869
1039.154348,311,512.652699
863.54328,259,514.210073
929.982666,277,514.358198
609.346937,181,515.527279
829.525053,260,515.695606
597.602764,184,515.805609
1081.372716,329,515.98767
633.56359,194,516.093364
656.672584,194,516.201081
523.500468,172,516.308422
577.453566,178,516.400317
804.631077,253,516.520491
550.250328,177,516.613929
1454.154167,500,517.775646
1505.805758,500,518.031055
646.067064,195,518.130834
562.391579,179,518.254321
588.658822,178,518.344517
387.622681,139,518.417144
153.560324,75,518.456938
778.930952,230,518.572134
742.903723,219,519.57046
811.223309,232,519.703597
904.147252,308,519.867837
602.553387,205,519.983703
186.967064,85,520.026541
708.603856,205,520.1293
668.999224,197,520.224855
691.645827,215,520.332878
841.818701,243,520.451123
934.045632,267,521.478246
864.550107,320,521.678255
1221.348132,500,521.973489
726.80064,230,522.101693
1342.18544,500,522.375171
1309.363659,500,523.582547
681.161992,206,523.71455
1329.671786,500,524.011898
595.316855,185,524.110696
607.751127,194,524.227811
654.711829,206,524.360351
1102.509755,473,524.601609
712.437436,298,525.646437
1410.217811,500,525.944368
716.812645,214,526.066081
760.861092,235,526.189692
1195.86289,500,526.453274
910.989979,279,526.59808
1242.878738,432,527.733749
1110.00203,341,527.932198
730.042931,224,528.057938
1269.530348,500,528.309225
1220.277147,500,528.581317
1372.743294,500,529.831977
1022.453159,316,530.032137
722.867709,216,530.167336
781.899017,230,530.294557
802.15577,240,530.434239
1291.503212,500,530.700489
886.412815,256,530.843365
1136.668343,440,532.078138
758.800832,234,532.223818
915.913271,261,532.372448
637.215872,197,532.501603
1398.850856,410,532.740143
1334.21038,397,532.961777
1400.846456,500,534.38793
651.049248,184,534.509625
1091.451146,315,534.697253
753.953712,237,534.845438
771.338915,251,534.991412
845.093283,253,535.135427
730.219325,265,535.288669
1266.37313,405,536.701616
834.600438,245,536.87994
642.46596,185,537.006256
622.252191,182,537.131527
717.546888,215,537.277142
621.632121,189,537.400279
748.757515,221,537.553947
709.618503,201,537.6831
628.471795,197,537.810107
569.714975,179,537.923406
1552.175631,500,539.327392
750.241566,230,539.478353
688.348572,210,539.634973
666.232225,208,539.770748
622.209569,194,539.892415
1093.087037,324,540.096191
1043.922405,329,540.349936
1676.235781,500,541.807208
803.691073,235,541.957774
607.303532,190,542.076771
758.039642,230,542.214252
572.511688,186,542.320913
765.537153,228,542.451103
693.59333,210,542.57834
1453.664214,500,543.989345
890.781697,257,544.217177
650.959536,201,544.369709
713.419908,212,544.522133
853.188199,256,544.69407
983.600806,293,544.873859
986.734089,285,545.045624
1355.768493,500,546.35903
630.091276,199,547.914027
925.874489,275,548.104514
956.767211,285,548.288846
622.636503,191,548.407683
924.09381,305,548.598956
722.061108,223,548.734985
1457.08648,500,549.044594
609.775216,184,550.282137
645.834542,199,550.408582
672.623362,206,550.529697
758.396237,225,550.661603
456.82323,149,550.747163
766.786962,242,550.883738
1324.236615,457,551.137668
1055.769937,389,551.373449
604.492479,180,552.467914
758.692382,218,552.614885
685.067025,209,552.736013
422.819183,144,552.820179
613.387035,187,552.926943
718.7152,227,553.0972
666.311185,197,553.22946
650.104051,198,553.371835
816.795304,250,553.532674
1517.526813,500,554.953385
795.675889,231,555.103672
654.177992,202,555.229307
558.505313,165,555.328749
686.958171,201,555.4565
669.270414,197,555.57416
693.90719,225,555.699713
692.121647,202,555.81546
652.796547,198,555.938076
1451.108503,500,557.32456
1457.799744,500,557.622638
653.548911,205,557.734771
931.561335,311,557.906775
1184.566728,382,558.104224
749.860877,228,558.214849
691.031878,221,559.169748
1549.275369,500,559.456409
923.941058,264,559.594512
504.923069,159,559.672591
787.2415,221,559.786018
1091.401347,350,559.960035
726.583927,226,560.079168
992.593571,296,561.151632
671.528676,207,561.289428
688.878717,218,561.425949
138.388939,69,561.476462
613.776071,179,561.577792
1484.034079,446,561.823771
669.833527,217,561.944374
146.518014,72,561.983939
1534.323067,464,562.231335
1116.887541,364,563.335245
1529.858895,480,563.618934
743.452557,225,563.74236
586.196692,174,563.837102
699.454944,202,563.943158
1340.794286,500,564.217114
708.594811,223,565.270258
707.086064,212,565.408502
602.230337,188,565.522622
893.718522,323,565.722645
595.179501,195,565.830946
985.974124,324,565.997064
882.103837,250,566.119937
672.224952,207,566.222185
666.952421,196,566.316327
714.305405,225,567.279772
923.402732,258,567.431259
270.953713,108,567.491108
1125.797175,340,567.678253
1136.894986,386,567.879684
1373.966777,500,568.124547
655.53055,198,568.218433
747.232298,232,569.177979
145.217147,72,569.220846
134.937017,68,569.262226
1094.924511,322,569.441367
1088.389342,316,569.609185
579.554996,183,569.713851
768.286157,226,569.84566
482.811395,166,569.9391
581.897857,220,570.055739
788.288674,230,570.18014
1083.463135,316,571.281314
826.397709,262,571.442409
813.26787,232,571.577322
923.932071,256,571.726177
698.266151,212,571.842805
788.293892,227,571.969658
810.011261,250,572.101596
223.377672,99,572.154121
821.473232,257,572.287205
645.84056,203,573.321331
893.682181,261,573.481964
1071.458013,330,573.678576
775.499947,243,573.820266
1414.971973,500,574.072439
881.863239,274,574.209396
847.025592,247,574.330471
1016.527559,303,575.364749
619.740165,192,575.476927
646.773757,196,575.585671
675.581536,205,575.692368
1439.979751,500,575.953689
1433.917069,500,576.210582
917.541779,263,577.251388
701.801259,212,577.380741
958.14215,320,577.56222
933.048221,285,577.710811
1025.526761,301,577.865941
1435.161285,438,578.089718
936.373489,276,578.229609
1402.28432,500,579.428042
778.229539,241,579.576463
1245.294353,352,579.776242
1233.035976,433,580.023653
803.195277,244,581.493702
974.065499,286,581.650942
778.146161,243,582.707036
805.472616,286,582.886666
809.558054,245,583.031027
1230.163082,373,583.237452
1109.274887,340,583.414148
192.728157,88,583.459453
448.870075,151,583.52963
212.617356,93,583.578048
1120.302134,324,583.742648
954.777689,292,584.730279
1325.249834,474,585.022082
1138.574321,375,585.212803
1555.739213,500,585.467426
796.404951,231,585.604999
1257.390915,354,586.611706
809.505664,315,586.794993
668.028577,195,586.90119
810.57963,240,587.028366
418.398313,141,587.10704
894.899294,262,587.240954
1390.340443,411,587.470891
1158.147006,388,587.670646
698.678946,208,588.694024
1432.671586,500,588.990521
701.073218,209,589.115575
672.27073,204,589.220508
658.590288,191,589.327265
822.001561,248,589.473797
484.103414,159,589.556759
686.761937,209,589.672748
1147.258912,327,590.804591
691.638841,211,590.934454
1426.684673,448,591.19289
648.123349,193,591.286883
1271.784508,368,591.480106
535.943776,174,591.564061
733.581404,219,591.668643
910.914891,254,592.935296
919.659535,306,593.133748
840.075285,247,593.271632
1496.719709,500,593.568415
741.856568,231,593.695298
717.969155,215,593.826128
946.70855,287,593.996886
990.9499,276,595.058922
866.727915,262,595.22646
817.033456,283,595.403611
400.358297,143,595.485392
580.920088,216,595.624395
677.892794,205,595.739696
612.130404,204,595.854093
884.358628,262,595.996808
908.737896,258,596.132771
606.974057,185,597.12745
613.333968,189,597.273
1236.289994,367,597.781143
602.334004,188,597.940115
1241.472514,414,598.284306
1179.343773,354,598.567075
1047.589507,324,598.837869
543.451793,192,598.993671
708.165948,214,600.152163
595.402786,219,600.282129
756.236296,246,600.431929
1122.772805,325,600.618735
1454.422352,500,600.874749
1101.260948,321,601.037979
888.427323,257,602.094209
835.932569,253,602.254665
845.510933,237,602.389427
697.768332,208,602.500214
1191.228025,344,602.677756
787.817751,250,602.802466
982.770467,279,602.949611
414.549044,152,603.030857
818.482431,242,603.163655
634.706789,194,604.230637
1202.407892,352,604.426186
623.119323,191,604.529949
872.681845,303,604.70823
540.144404,180,604.800059
779.916191,219,604.934037
988.400218,293,605.094987
687.342329,208,605.198411
753.00803,227,606.264624
913.748675,257,606.429613
816.706154,231,606.565103
835.956041,234,606.698883
961.505528,267,606.846813
1102.643684,336,607.028209
1141.820842,313,607.202871
889.304864,285,607.35144
785.699076,228,608.440825
658.970763,200,608.568645
982.070233,298,608.737696
1025.071415,306,608.897976
613.302218,182,608.994445
1075.43695,319,609.150221
705.146193,214,609.253972
1509.030119,500,610.407163
198.596855,88,610.462427
1306.375619,379,610.671425
941.550972,261,610.808848
1115.562254,319,610.977039
1395.262337,396,611.163747
431.51622,148,611.23817
1023.367752,304,611.390637
625.878431,183,612.443156
1208.2678,339,612.645332
1390.252928,399,612.869414
689.522965,206,612.983166
849.85883,239,613.113601
951.022023,263,613.257027
703.614163,220,613.370177
833.362558,242,615.805214
687.832582,198,615.935256
848.708487,246,616.093723
705.749787,210,616.219458
784.90885,240,616.35804
1570.98819,494,616.618427
1094.003615,327,616.777461
1645.578429,487,617.900966
860.98003,266,618.052739
949.510998,276,618.202433
1285.935784,410,618.40861
1498.171464,500,618.648664
1067.520724,354,618.85762
1184.931237,337,619.931643
864.706068,276,620.081953
975.140374,271,620.22384
577.465969,175,620.307822
1369.916562,414,620.512764
1306.929069,385,620.704437
1517.906021,458,832.04691
1627.331482,500,853.346659
1200.676311,348,856.428345
1216.543944,366,859.644943
1600.428487,500,864.233508
1013.959142,297,866.893371
1207.350662,354,870.081273
1178.057526,355,873.250666
1120.118528,321,876.073071
1667.184404,494,880.98277
1642.360041,500,885.790975
1449.421981,417,889.064344
1714.052344,500,893.452104
1449.072376,418,897.239077
1596.373333,500,901.564168
1104.08006,317,904.409519
1408.039284,419,908.234084
1723.730382,500,912.704472
1186.654524,358,915.914813
1570.003017,500,920.664949
1604.932968,500,924.917802
1175.436767,338,927.948523
1546.828306,462,932.002768
1360.094934,388,935.464826
1615.614302,500,939.849069
1122.399602,321,942.753807
1617.634559,500,947.202245
1726.17096,498,953.197437
1213.590381,366,954.949853
1183.294865,340,957.909817
1710.605478,500,962.310082
1380.316466,400,965.901269
885.762096,268,968.294885
1291.136501,381,971.707537
1194.938485,345,974.789823
1628.090876,500,979.289373
891.943353,270,981.698593
1340.690557,390,985.237165
1652.973758,500,989.731925
1591.839119,500,994.083275
1318.50784,378,997.435467
1570.371568,500,1001.91857
913.676987,277,1004.39281
1168.961583,336,1007.421632
1206.996921,363,1010.714479
1551.288021,500,1015.15982
1418.606879,405,1018.771096
1254.11016,363,1022.447151
1672.011846,500,1026.418738
1632.099838,500,1030.798703
910.792654,276,1033.270851
1475.021051,428,1037.079131
1612.212709,500,1041.557069
1711.717776,500,1046.094992
1603.673184,467,1050.265443
1215.807012,367,1053.537238
921.08815,279,1056.693634
1479.423843,428,1059.878928
1586.340875,500,1064.274387
1580.097133,500,1068.779417
1174.561872,337,1071.856249
1375.645031,392,1075.256848
1005.260778,295,1077.859802
1618.974346,476,1082.215623
1480.949423,430,1086.032541
1681.944327,500,1090.915623
1174.928113,338,1093.468364
1261.931177,375,1096.829538
1680.299247,500,1101.290253
1361.448153,394,1104.730374
880.320171,266,1107.186954
1206.369888,363,1110.390835
1202.187464,351,1113.51645
1613.190068,500,1118.039809
1691.65884,492,1124.311681
1128.829307,323,1125.586913
1114.806333,318,1128.193525
1496.571666,435,1132.067655
1158.755003,332,1134.938518
1438.203158,429,1138.824676
1199.725472,362,1142.005069
1616.351829,500,1146.518536
1184.717329,341,1149.577473
1273.044807,367,1152.8286
1590.132653,500,1158.616965
1640.383406,500,1161.888332
1472.704058,429,1165.631872
1151.548925,329,1168.581709
1600.137318,500,1173.023651
1714.07734,494,1177.438187
1596.345823,500,1181.980683
1020.613028,299,1184.557852
915.887884,277,1187.118305
1195.308753,360,1190.314533
1562.26892,500,1194.785045
1236.355717,360,1197.91337
1175.084225,338,1200.980214
1435.617546,412,1204.683284
1703.312985,500,1209.079369
912.116706,276,1211.629196
766.819387,233,1211.800638
1306.160811,381,1212.030291
1088.044488,322,1212.208915
773.533846,235,1212.32725
1047.318251,306,1212.494994
772.523042,234,1212.611918
1043.653742,306,1212.761399
1100.906921,324,1212.915538
725.601668,217,1213.020626
894.073367,265,1213.144325
830.527542,249,1213.263462
1077.233039,318,1213.416125
820.879514,239,1213.521657
746.29864,227,1213.628754
729.121757,220,1213.734551
839.267975,251,1213.848669
908.503716,266,1213.975304
768.624355,233,1214.078791
797.418203,240,1214.197024
1056.238546,313,1214.345787
787.369529,237,1214.468683
871.088573,259,1214.611451
1151.567095,330,1214.780851
966.222082,285,1214.921807
825.135075,239,1215.040599
868.11355,258,1215.176516
1073.262835,311,1215.336894
1071.418573,311,1215.487865
1156.572823,333,1215.651638
972.06995,287,1215.796409
887.081397,263,1215.926589
849.524814,246,1216.048254
786.159596,237,1216.165511
799.272819,232,1216.285852
1056.252955,309,1216.44438
877.122797,254,1216.576761
791.895999,239,1216.693128
740.790421,222,1216.800223
726.715973,218,1216.903523
848.021773,253,1217.028527
846.243014,252,1217.15203
775.070745,235,1217.261221
1571.972916,500,1217.494027
926.883791,273,1217.62376
907.997921,265,1217.744946
1075.077021,317,1217.898958
876.739522,260,1218.018894
779.635399,236,1218.151343
959.034627,282,1218.28625
921.896594,272,1218.439868
1160.077714,332,1218.643636
1040.417507,305,1218.811021
1482.595854,500,1219.066805
844.997748,252,1219.190191
1040.696717,305,1219.344216
755.132911,226,1219.456184
825.397002,247,1219.577775
1419.245153,412,1219.780445
818.508466,245,1219.897416
823.368144,247,1220.021972
1052.339227,308,1220.177728
807.759852,242,1220.293984
1066.255124,313,1220.442457
944.741889,278,1220.568256
918.069215,271,1220.708699
1698.729823,500,1220.939056
1044.793197,305,1221.084457
755.979577,223,1221.192712
730.935364,219,1221.294639
1558.260319,500,1221.526903
760.978203,231,1221.629051
756.931584,227,1221.734739
935.670802,276,1221.86455
810.135698,243,1221.979453
1549.634102,500,1222.216159
935.784897,276,1222.361899
948.256729,279,1222.501203
805.352577,242,1222.620139
871.681286,259,1222.759558
829.925347,239,1222.875412
731.561373,220,1222.981144
894.722634,265,1223.114318
732.364225,221,1223.218513
785.680749,237,1223.329847
805.540194,242,1223.443441
886.151984,263,1223.569032
1397.775324,405,1223.758824
816.703743,245,1223.870994
947.350295,280,1224.004367
1557.466248,442,1224.220554
1071.230698,316,1224.37093
1096.399342,324,1224.520044
1037.043213,305,1224.6589
1569.327588,500,1226.258765
865.805897,252,1226.378454
777.122334,235,1226.491033
1608.062086,500,1226.732274
883.603131,262,1226.854189
1124.885661,332,1227.01456
1032.954653,307,1227.171009
