#{"t_start": 1736677674.4905968, "env_id": "CustomHopper-target-v0"}
r,l,t
439.255806,160,6512.23883
414.290961,152,6514.759418
390.334722,146,6517.141144
408.841519,152,6519.624351
461.346798,169,6522.391486
336.157227,130,6524.547155
253.874893,118,6526.473177
328.083677,130,6528.59691
613.281082,221,6532.351828
459.758328,171,6538.439453
76.463174,43,6539.181206
374.600689,140,6541.594934
474.009562,175,6544.473082
323.691832,128,6546.5618
614.348318,225,6550.322806
391.156336,145,6552.708341
348.284878,133,6554.862796
397.301868,146,6557.306792
484.367562,176,6560.176118
436.883349,160,6562.869714
404.460481,150,6565.427918
496.89611,181,6568.502996
450.273675,164,6574.352489
410.872791,152,6577.030712
443.642187,163,6579.687796
502.800206,180,6582.63541
507.314592,183,6585.626184
368.828452,138,6587.872365
442.617501,162,6590.534903
430.745483,159,6593.152934
402.206121,146,6595.563598
474.604533,171,6598.382468
399.65413,147,6600.810843
436.199812,157,6603.447593
495.613117,177,6609.682395
431.711885,157,6612.427735
440.17,162,6615.087652
459.174933,168,6617.857255
500.14998,184,6620.875138
439.601128,160,6623.624578
474.676896,174,6626.568845
677.415188,239,6630.488636
505.247896,186,6633.572903
662.621891,232,6637.347921
637.564975,225,6644.346671
647.699727,230,6648.555054
595.315597,210,6652.0582
520.519082,188,6655.142341
658.45693,232,6658.958035
441.989031,164,6661.644081
499.097241,181,6664.619683
645.480582,227,6668.334153
581.003965,203,6671.635437
564.461668,201,6674.907751
519.33178,188,6681.397957
584.981959,207,6684.876965
489.257954,177,6687.77732
512.770542,185,6690.85098
511.740194,183,6693.820379
674.481189,245,6697.805084
523.643554,190,6700.910943
620.946059,217,6704.468239
509.358055,186,6707.575138
578.537519,214,6714.248752
630.489695,238,6718.36602
584.507012,209,6721.818519
607.27746,223,6725.525272
580.272326,220,6729.143184
816.443613,285,6733.787959
641.582837,233,6737.69316
687.17789,244,6741.675128
373.605279,154,6744.255911
681.615094,241,6751.592228
658.238067,229,6755.396032
360.005728,152,6757.868332
676.921817,239,6761.784225
651.772602,232,6765.592323
642.64854,222,6769.280026
623.130359,217,6772.818814
590.885178,214,6776.286963
646.027266,224,6779.975865
592.782487,207,6786.881579
602.742628,213,6790.465484
660.732226,230,6794.186775
670.83975,238,6798.027467
231.081404,107,6799.802066
213.400719,105,6801.570817
720.692949,252,6805.713351
570.496727,211,6809.18487
667.480778,240,6813.152782
679.148432,240,6820.368815
603.637908,218,6824.175158
645.248566,228,6828.101223
691.241672,242,6832.09623
682.875301,245,6836.122248
605.225224,209,6839.611472
676.709182,235,6843.419997
685.282216,240,6847.419222
667.38699,234,6851.456405
536.40922,195,6857.961034
651.008634,224,6861.642006
606.599077,212,6865.188061
646.145105,224,6868.920537
635.714208,220,6872.529351
575.416681,205,6875.930412
616.850578,213,6879.498806
634.270382,220,6883.10059
591.185088,210,6886.61958
603.32343,211,6893.52371
587.217172,206,6896.908303
590.635036,207,6900.276144
612.268491,217,6903.856786
653.905053,227,6907.593461
620.095751,217,6911.182938
631.304956,220,6914.782975
597.482361,210,6918.447882
634.607485,221,6922.333098
637.411254,225,6929.532885
644.49025,222,6933.188378
618.997982,217,6937.166451
589.927332,207,6940.663926
627.116343,218,6944.340064
618.455859,217,6948.067122
618.953905,217,6951.689855
631.201402,222,6955.272182
606.342578,214,6962.345264
629.992923,218,6966.065133
605.890784,213,6969.577298
627.427184,220,6973.207541
630.423355,217,6976.766462
613.513621,213,6980.290107
622.869707,222,6983.93963
606.277385,211,6987.356587
616.480617,216,6990.921774
615.542364,215,6997.893312
633.256027,223,7001.655024
630.325884,220,7005.269469
577.09664,202,7008.599065
622.486139,215,7012.138547
590.696233,206,7015.487728
377.093481,144,7017.844684
605.517102,211,7021.324058
600.096071,209,7024.760792
627.775566,218,7028.369291
634.206807,220,7035.589788
654.504841,229,7039.331603
682.838963,236,7043.203398
616.432557,216,7046.745497
640.78343,222,7050.557866
550.52491,198,7053.855478
596.466591,209,7057.307827
578.00659,202,7060.736419
625.127804,217,7064.245226
591.514674,210,7070.806216
671.672395,232,7074.600339
623.877181,221,7078.214968
627.008011,218,7081.796138
629.649513,219,7085.458133
600.868221,207,7088.897189
607.040298,211,7092.461005
583.880105,204,7096.319393
598.312587,208,7099.904933
651.071948,227,7107.053899
663.519726,231,7111.023209
631.348621,218,7114.559237
602.505432,213,7118.0636
603.90897,212,7121.591791
684.805643,239,7125.544138
608.166605,212,7129.108724
602.878942,210,7132.71928
593.897963,208,7140.262467
664.168231,231,7144.426913
657.29912,229,7148.246075
629.332051,221,7151.937496
