#{"t_start": 1736710672.5161161, "env_id": "CustomHopper-target-v0"}
r,l,t
654.863797,224,6087.874874
764.169964,250,6092.407914
446.803285,183,6095.749192
747.809527,304,6101.220403
410.195094,175,6104.342661
506.619367,195,6107.899201
812.727058,250,6112.853722
515.189974,208,6116.910689
251.849468,129,6119.220433
720.551579,256,6123.849997
405.079877,184,6127.424847
668.418565,262,6132.281571
663.532273,259,6136.958971
748.628892,282,6142.148979
808.9675,296,6147.514988
507.275709,213,6151.395441
931.757056,360,6157.920076
656.524846,231,6162.133167
657.357149,223,6166.192576
717.488439,238,6170.497067
1160.774054,425,6178.198866
782.455801,281,6183.392167
836.172534,290,6188.746122
702.791456,271,6193.677452
1059.976283,395,6200.863154
877.022924,306,6206.487336
736.099964,271,6211.416708
660.114415,243,6215.79232
688.8532,249,6220.308428
831.140801,288,6225.603588
589.401281,211,6229.50984
788.518087,265,6234.356651
1012.32924,353,6240.798661
663.628538,221,6244.85253
942.313207,329,6250.940043
658.175425,232,6255.174907
703.25523,260,6259.961494
776.625949,282,6265.098222
1040.516004,371,6272.006522
630.908693,241,6276.370214
1018.137336,372,6283.149425
640.045418,239,6287.589889
1031.347071,351,6293.975472
787.564769,269,6298.974334
822.600318,300,6304.479327
1040.229118,402,6311.867401
1132.327895,413,6319.391204
522.73991,207,6323.181538
532.682395,216,6327.142385
549.598022,233,6331.438975
827.704509,295,6336.81686
893.843839,304,6342.370201
541.890331,225,6346.527488
682.633306,267,6351.448694
834.953696,330,6357.667082
975.569274,389,6364.891647
803.824628,312,6370.762867
999.738821,350,6377.230951
1097.395032,434,6385.188411
1171.874181,500,6394.326806
1013.62571,390,6401.444767
294.773458,149,6404.196789
383.818537,201,6407.900872
277.827098,149,6410.615481
574.390502,312,6416.276739
944.837551,500,6425.504238
289.718246,151,6428.350119
1121.461945,500,6437.673808
987.98142,500,6446.848275
994.00357,382,6453.767177
1104.546326,500,6462.843805
1250.671203,500,6472.0133
1005.953181,397,6479.318086
1133.430201,424,6487.066832
1038.247843,350,6493.482958
918.50298,342,6499.877586
724.382907,228,6504.236081
269.458248,127,6506.599399
779.302492,272,6511.64767
657.874798,229,6516.000388
672.165471,220,6520.083951
767.045299,276,6525.154563
677.640287,218,6529.191187
790.617501,258,6533.90663
618.320433,235,6538.213088
811.760046,246,6542.730299
665.790869,221,6546.822112
1339.544111,500,6555.962071
805.813419,276,6561.035133
1007.414648,384,6568.135648
747.663445,289,6573.451337
1071.012436,376,6580.321684
667.208943,222,6584.374302
1183.787985,415,6591.999885
621.972702,207,6595.856179
544.795974,180,6599.506296
654.779731,213,6604.140005
721.11177,251,6608.774025
1184.382123,408,6616.345125
1368.240749,475,6625.093034
943.0547,308,6630.765353
780.072446,293,6636.15429
630.888627,207,6639.912995
962.512059,324,6645.826687
1322.140075,500,6654.997836
1410.819843,500,6664.165564
602.985489,201,6668.043331
1393.483001,500,6677.256382
1345.136204,447,6685.445389
987.10184,344,6691.75278
1207.366579,396,6699.017692
1165.951787,394,6706.211061
923.47379,302,6711.786583
1533.331944,500,6720.939757
878.764626,318,6727.637573
816.786527,274,6732.767165
962.139093,318,6738.742068
805.900202,263,6743.574397
1414.449021,500,6752.710313
1193.677935,417,6760.374382
1094.379026,376,6767.298899
1218.395925,500,6776.455165
1137.710104,391,6783.676778
1169.054594,416,6791.295231
1191.824229,436,6799.341692
1321.145237,500,6808.625854
294.811405,143,6811.255413
1204.185959,500,6820.681211
1146.000754,376,6827.540336
1186.258652,500,6836.793337
1196.449422,500,6845.922135
734.663124,284,6851.139344
1213.102604,439,6859.209658
1235.240115,500,6868.454684
991.759081,374,6875.340103
1339.722968,477,6884.073269
1288.262656,500,6893.61389
1063.262996,375,6900.625732
1450.805085,500,6909.822157
1379.373277,500,6919.042578
747.122371,252,6923.673545
1264.79482,500,6932.885378
1236.853908,457,6941.350123
1116.263031,387,6948.473503
1297.003144,500,6957.660292
458.974553,186,6961.208651
1392.963972,500,6970.889543
1310.778464,500,6980.054553
1355.013504,500,6989.228714
1346.710098,500,6998.674381
1298.073049,500,7007.877601
1286.905402,500,7017.577314
1313.45221,500,7026.890528
1411.544385,500,7036.336251
1287.95892,500,7045.501226
1304.130302,500,7054.72684
1338.812503,500,7063.988225
1414.592444,500,7073.231122
1335.79964,500,7082.459193
1335.861748,500,7091.950564
1399.812104,500,7101.389853
1260.537781,500,7110.593672
1430.19904,500,7119.784364
995.710158,378,7126.703074
1304.928585,500,7136.009017
1405.776709,500,7145.194256
1073.150289,410,7152.760619
1263.688986,426,7160.899097
867.039507,269,7165.845165
1359.421462,500,7175.655464
697.89051,223,7179.71578
1324.058542,500,7188.884051
1470.532062,500,7198.130011
1399.456011,499,7207.41146
690.485242,223,7211.544971
617.448282,195,7215.134089
1251.806277,435,7223.171773
1306.280891,500,7232.454599
754.817681,241,7236.931647
1302.948886,500,7246.174561
1272.231364,433,7254.196823
1171.000056,410,7262.024248
1395.538783,500,7271.467211
1374.560478,500,7280.700595
1299.287245,500,7289.924217
1177.568274,424,7297.750165
1427.393677,500,7306.93781
1187.717365,419,7314.625628
1381.022817,500,7323.858664
1314.402176,458,7332.568104
1351.995274,500,7341.786736
1377.44086,500,7350.975796
979.010145,366,7357.716809
1357.734153,500,7366.912417
774.263587,293,7372.315837
1420.857973,500,7381.511142
1336.550883,500,7390.805062
1446.572493,500,7400.087393
994.985901,373,7407.318869
1362.69252,500,7416.6134
1065.93076,390,7423.815173
1427.234813,500,7433.142508
1356.355215,500,7442.347076
1396.481006,500,7451.54497
1410.932301,500,7460.834867
1397.105901,500,7470.160214
1379.460744,500,7479.420037
1364.768373,500,7488.611562
1394.479669,500,7497.822847
1329.642999,500,7507.146832
1388.138561,500,7516.405785
1201.240143,416,7524.118241
1493.471445,500,7533.352308
1389.846814,500,7542.561569
1392.244911,500,7551.766676
1399.829289,500,7561.03677
1396.873346,500,7570.533117
1396.262191,500,7579.683235
1412.919101,500,7588.924484
1367.979637,500,7598.149189
867.219951,298,7603.628039
983.689662,337,7609.794447
1440.219854,500,7619.044094
1387.017544,500,7628.369256
1066.643666,368,7635.403685
1414.048291,500,7644.572356
1450.33694,500,7653.800453
1185.494492,399,7661.125969
1433.184003,500,7670.276512
1393.700412,500,7679.502319
1411.56911,500,7688.711491
1420.551949,500,7697.928555
1478.332088,500,7707.173908
1417.465398,500,7716.360068
1029.869344,347,7722.794229
1457.440563,500,7732.032971
1036.377285,331,7738.136611
1427.672064,500,7747.317063
1417.832564,500,7756.545584
1446.259966,500,7765.784702
1390.733465,500,7775.064835
1386.380416,500,7784.277206
1424.384594,500,7793.488315
1145.804392,380,7800.430831
1422.557009,500,7809.644827
1382.352293,500,7818.901581
1403.363339,500,7828.103909
1457.181347,500,7837.241709
1394.399147,500,7846.39626
1449.495125,500,7855.600945
1386.550245,500,7864.739592
1398.551135,500,7874.135845
1450.49869,500,7883.321465
1437.078713,500,7892.529555
718.85083,236,7896.837071
1417.964439,500,7905.961739
615.006451,214,7909.883504
1052.472723,347,7916.556283
1429.944788,500,7925.929857
1444.889755,500,7935.554618
748.595834,249,7940.116969
682.307221,228,7944.36048
1394.777922,500,7953.542054
801.809805,273,7958.61255
1432.430234,500,7967.728101
1377.605095,500,7976.92782
1445.074851,500,7986.099646
1402.25216,500,7995.298198
722.797289,236,7999.617105
842.923054,282,8004.854959
1435.999552,500,8014.055711
1404.382622,500,8023.269402
823.69125,273,8028.29301
1227.753717,413,8035.897189
