#{"t_start": 1736666873.4692717, "env_id": "CustomHopper-target-v0"}
r,l,t
546.252463,180,8396.046641
549.101076,171,8398.587224
544.437362,179,8401.252211
601.351162,192,8404.086396
553.677428,177,8406.768876
552.952919,181,8409.573076
557.755944,176,8413.042726
559.974521,177,8416.462995
511.704979,166,8422.097924
554.653029,178,8424.925622
501.333975,162,8427.467927
534.419138,172,8430.163971
547.244431,175,8432.891659
558.453453,178,8435.62183
514.36599,170,8438.270668
575.260329,182,8441.107592
430.287713,148,8443.414077
524.203666,166,8445.949205
465.63786,162,8448.473733
554.291146,180,8451.230538
567.509447,179,8457.380944
525.101119,171,8460.581383
552.415354,179,8463.802941
431.246235,153,8466.394227
599.758099,186,8469.403418
452.162682,153,8471.669738
545.848601,175,8474.276838
538.654462,172,8476.878201
451.167012,154,8479.236023
464.396479,173,8481.829434
638.27081,254,8485.630634
441.68725,164,8488.095388
528.007391,177,8493.793436
501.373594,179,8496.453587
598.190243,180,8499.145393
425.879769,149,8501.36033
536.645461,170,8503.896746
248.239069,108,8505.508208
476.516795,176,8508.064896
543.264965,170,8510.604554
536.72793,178,8513.233817
544.380636,179,8515.905438
511.216961,171,8518.475676
418.132116,151,8520.742288
492.423249,179,8526.431294
258.126945,110,8528.098184
535.56307,190,8532.447782
511.770034,168,8535.105108
539.590845,171,8537.777717
487.956324,160,8540.263797
517.019636,172,8542.875821
513.242658,167,8545.4194
577.931288,199,8548.367859
497.540993,168,8551.662155
503.767858,185,8555.081162
503.254632,167,8557.655559
539.422406,178,8563.741159
564.034192,183,8566.570936
234.205124,105,8568.297906
668.02104,228,8572.498531
564.415096,205,8575.655569
539.697342,174,8578.29521
492.532875,163,8580.775725
162.810438,85,8582.125368
577.937237,210,8585.372406
220.959789,108,8587.05053
229.680197,111,8588.771507
596.304958,204,8591.937884
170.764926,87,8593.315529
780.848737,304,8601.223025
216.739749,104,8602.818159
544.384174,188,8605.769953
158.627653,84,8607.093742
143.998372,80,8608.309143
206.175391,106,8609.945581
192.462599,100,8611.470655
169.371964,86,8612.758666
580.282846,217,8616.080872
140.35646,79,8617.314984
156.900263,82,8618.556365
729.750549,243,8622.280529
184.947602,91,8623.669164
242.72618,113,8625.461016
716.459823,240,8629.222799
136.976555,77,8633.562572
155.795206,87,8634.934382
165.692048,84,8636.27404
137.679885,76,8637.49329
132.904008,74,8638.662596
154.276579,80,8639.916217
152.965889,83,8641.175512
137.888229,76,8642.334244
673.304445,247,8646.054786
443.270547,172,8648.744606
413.387149,168,8651.338242
393.855258,169,8653.958584
386.434732,154,8656.330328
352.536086,148,8658.578048
380.912304,147,8660.847331
379.760814,155,8663.370807
348.79191,147,8668.789951
366.022975,147,8671.06349
357.150855,147,8673.375938
383.424799,150,8675.703566
387.707027,154,8678.0935
368.592448,145,8680.364394
389.52901,150,8682.703277
448.160786,158,8685.098068
410.559253,154,8687.531789
359.473837,140,8689.742067
389.724805,156,8692.222083
415.429447,152,8694.545901
387.590651,147,8696.912275
375.613032,147,8699.638532
467.945936,159,8705.818249
383.199852,145,8708.149082
414.851974,144,8710.431379
405.164565,153,8713.040419
408.733886,158,8715.472676
369.7693,145,8718.159283
506.500488,179,8721.148692
465.447137,170,8725.009983
479.111417,163,8728.632661
503.464809,162,8731.936784
488.295282,175,8734.82268
517.58323,163,8740.377819
457.346881,166,8743.003934
498.304313,179,8745.742785
419.20107,157,8748.061941
470.523015,166,8750.539021
426.962541,159,8752.919294
427.712216,153,8756.102479
452.965812,159,8759.69236
390.13211,148,8762.923899
465.907585,157,8765.949444
452.544892,169,8769.797004
504.055169,169,8775.558427
498.129546,171,8778.265319
346.00469,140,8780.375676
436.775412,156,8782.801552
358.567213,141,8785.551817
367.666344,148,8788.511981
354.025317,143,8790.639969
373.968024,154,8792.966478
448.776355,168,8795.576329
407.64995,162,8798.110931
430.959643,164,8800.59479
400.961455,158,8802.966722
405.693165,153,8805.342932
390.817176,149,8810.723933
402.691514,152,8813.020519
379.294416,148,8815.223894
483.945222,162,8817.636796
601.124359,193,8820.518408
444.793213,152,8822.743942
490.469217,175,8825.324859
444.797653,165,8827.750987
513.559732,182,8830.490829
579.383138,188,8833.254343
552.452091,189,8836.057306
449.268932,166,8838.508443
494.775486,158,8840.876622
557.820704,180,8846.895316
569.405919,184,8849.685063
440.877036,159,8852.063404
427.694563,148,8854.378475
589.929256,191,8857.239879
466.287788,156,8859.644352
481.790393,160,8862.004226
561.93069,181,8864.649248
562.34246,178,8867.291283
461.312822,151,8869.496471
468.045181,154,8871.759314
437.911519,150,8874.016016
555.387865,170,8876.570057
517.644987,164,8882.286497
475.095095,154,8884.7574
522.504235,165,8887.261607
536.951341,165,8889.803906
497.011928,160,8892.103935
586.630951,178,8894.767666
579.398073,175,8897.36297
493.195912,157,8899.693921
577.129695,176,8902.297453
580.140772,177,8904.923342
578.238083,175,8907.626847
549.992531,170,8910.2326
572.28019,173,8912.804351
564.958903,173,8918.678395
539.268752,169,8921.20355
582.936575,178,8923.875288
465.128763,153,8926.146075
560.186916,171,8928.66254
563.387519,173,8931.207375
606.658486,184,8933.945213
361.29684,133,8935.86107
582.197347,178,8938.525799
589.865172,178,8941.184607
548.97214,170,8943.761043
587.547173,178,8946.445627
595.073937,181,8952.527194
571.220272,175,8955.161778
602.178198,186,8958.012174
623.788136,191,8960.877567
620.268074,190,8963.678777
624.515241,192,8966.523827
589.130072,181,8969.270983
654.318351,205,8972.298356
618.197436,191,8975.13005
639.272553,200,8978.090299
556.24897,185,8980.808322
632.359241,195,8983.683751
624.372346,193,8989.861947
592.809037,182,8992.638602
632.094143,196,8995.622875
624.93132,194,8998.503039
619.851487,190,9001.193465
594.546519,185,9003.922011
625.061615,197,9006.802761
552.89535,175,9009.77425
598.965791,195,9012.764723
590.560973,184,9015.465675
643.670139,202,9018.456663
584.042034,180,9024.397083
561.018901,179,9027.1387
543.660948,180,9029.850772
569.691332,178,9032.56679
599.054644,182,9035.312949
552.180676,174,9037.964339
541.023478,174,9040.595689
572.81381,178,9043.218087
642.290929,202,9046.298964
564.32391,180,9048.912842
563.974365,176,9051.505771
528.707116,172,9054.014443
543.529263,173,9059.565791
562.013286,178,9062.257179
542.267413,173,9064.930459
544.475821,173,9067.563329
575.671891,185,9070.310096
542.053879,172,9072.845821
541.070666,173,9075.37786
561.699738,173,9077.958609
537.555792,170,9080.464437
634.04355,198,9083.396932
570.770069,183,9086.298442
579.622596,181,9089.00071
634.754536,195,9095.214755
599.225779,191,9098.336404
635.907694,201,9101.384523
578.470358,185,9104.294134
601.963889,187,9107.226518
564.814117,178,9110.021955
537.335826,174,9112.603312
520.588918,168,9115.067313
581.40201,181,9117.725802
539.588507,176,9120.359829
577.046508,181,9123.010309
542.539916,169,9125.482253
564.008255,180,9130.689838
570.824497,178,9133.292679
587.320059,182,9135.969345
361.248788,134,9137.927557
588.874368,183,9140.627658
603.398835,188,9143.382259
570.581398,180,9146.04684
577.010236,179,9148.657011
597.970944,185,9151.393565
577.854784,187,9154.14644
585.804186,182,9156.788309
583.945488,184,9159.494746
584.616077,184,9165.983991
561.339776,182,9168.963255
646.628187,208,9172.389493
608.961469,189,9175.454851
580.423599,184,9178.338498
639.717884,209,9181.483972
661.262016,217,9184.87329
631.290599,200,9188.021703
595.360197,195,9190.977226
595.392781,198,9193.841364
573.890774,178,9196.459214
556.329072,175,9200.72525
591.080194,191,9203.538859
615.886073,201,9206.543008
659.987334,206,9209.58164
520.169083,166,9212.048933
632.431751,199,9214.973794
610.010508,190,9217.823051
648.905607,206,9220.857322
591.175866,181,9223.518691
604.494373,188,9226.268279
642.937479,203,9229.246687
646.135899,204,9236.129394
883.039458,280,9240.749287
647.440791,209,9244.016241
644.439316,199,9247.050467
599.916469,187,9249.963543
707.014612,229,9253.443044
601.148416,189,9256.333202
630.27353,200,9259.333597
624.384368,206,9262.321031
540.756463,172,9264.866722
617.182212,203,9269.921376
618.594252,194,9272.773146
625.882386,202,9275.742149
565.080411,187,9278.496178
623.74157,203,9281.468073
602.314999,194,9284.32229
719.120771,232,9287.702881
666.835241,216,9290.889404
616.043946,192,9294.283254
607.618206,186,9297.052481
578.733698,183,9299.73379
634.769867,206,9306.670216
645.649289,209,9309.867314
575.922359,179,9312.52861
587.881299,184,9315.340981
639.273063,204,9318.342081
739.112013,226,9321.648054
636.894695,212,9324.856081
605.341585,189,9327.738107
610.204832,196,9330.650227
608.196988,190,9333.415078
622.954292,193,9339.353576
617.489895,196,9342.346069
538.914375,171,9344.94659
600.823163,194,9347.782693
625.726474,195,9350.636348
631.070629,200,9353.635781
651.142569,202,9356.617816
691.153824,214,9359.74989
629.044992,192,9362.589162
644.571537,197,9365.700475
639.790756,200,9368.661817
609.545754,188,9371.421073
627.117043,194,9377.685641
580.375842,181,9380.41403
548.275665,184,9383.248384
607.51814,189,9386.152295
588.198384,195,9389.119649
677.434074,210,9392.242116
625.611951,195,9395.139046
563.711944,191,9397.98124
580.153732,193,9400.779752
580.661795,192,9403.611719
620.022432,206,9406.684723
634.269506,196,9412.594874
645.773474,198,9415.570059
580.088453,193,9418.443495
748.960832,232,9421.898356
652.205841,201,9424.835766
622.151246,192,9427.649912
614.125465,201,9430.591111
628.112926,206,9433.677656
627.267556,211,9436.754196
604.2851,201,9439.713571
594.349083,199,9446.152005
596.245767,193,9449.104683
640.763389,200,9452.162589
600.746565,199,9455.256669
627.972656,196,9458.274601
647.608304,197,9461.217903
604.863943,200,9464.149619
668.098213,213,9467.237495
599.635777,200,9470.162137
602.849863,196,9473.083805
618.902198,205,9476.094023
604.218893,203,9482.028118
580.313526,192,9484.859588
598.587287,196,9487.860054
600.810789,198,9490.877818
541.90349,186,9493.849304
600.937313,194,9496.660444
631.666338,195,9499.59409
504.246439,177,9502.26548
518.491269,178,9504.937625
521.545736,180,9507.682859
496.278511,171,9510.263239
508.926373,176,9512.913213
573.769525,189,9518.644117
653.893508,200,9521.653551
481.202018,169,9524.226143
531.872117,180,9526.950614
548.938574,184,9529.731784
567.44815,187,9532.554912
527.05538,180,9535.245656
562.76112,190,9538.085862
543.338338,181,9540.836948
507.533117,176,9543.490126
551.198704,185,9546.29444
576.403815,193,9551.965653
605.599067,201,9555.048521
618.369765,195,9557.990305
598.266918,200,9560.984833
542.90122,184,9563.762131
564.379621,186,9566.61064
517.288852,176,9569.206697
606.64756,195,9572.078893
643.66239,209,9575.285096
657.268158,213,9578.465073
378.020493,138,9580.673607
761.092496,243,9587.212172
652.028241,205,9590.268103
639.316362,207,9593.360642
612.816117,201,9596.445703
578.90965,192,9599.322379
610.149082,201,9602.434987
592.008499,193,9605.328095
612.336461,205,9608.346323
647.490014,208,9611.532905
617.073083,199,9614.568954
589.259066,186,9617.350912
660.096086,209,9623.413326
724.653972,222,9626.708498
631.270891,204,9629.756672
594.873166,195,9632.705959
577.652114,191,9635.603623
585.783077,193,9638.518903
616.882054,198,9641.471067
661.395798,209,9644.628057
615.652885,198,9647.566227
624.674917,204,9650.625214
484.903687,169,9653.206582
660.426411,209,9659.262167
609.514586,199,9662.306209
541.004305,181,9665.007924
606.110009,193,9667.895692
590.171336,198,9670.843503
603.00728,193,9673.721703
615.839546,197,9676.697181
600.476701,203,9679.712704
583.231716,194,9682.678805
583.671409,189,9685.522246
624.867697,204,9688.627764
582.857477,194,9694.470315
573.876771,182,9697.221855
774.947392,258,9701.079869
603.84766,198,9704.137218
685.572715,219,9707.404045
405.581603,163,9709.840588
720.360929,225,9713.217954
595.253192,198,9716.206639
620.607095,213,9719.42344
668.373377,217,9722.713316
662.834184,214,9728.970014
571.575713,190,9731.866436
547.02353,196,9734.824975
606.28839,197,9737.775991
621.733649,209,9740.935985
605.953667,201,9743.940929
593.560049,192,9746.78093
581.064667,187,9749.542312
657.376897,211,9752.656281
626.788943,203,9755.694245
656.12514,213,9758.880406
614.972038,205,9764.91118
590.058838,193,9767.815915
599.987008,195,9770.703175
614.26193,202,9773.74217
690.161299,219,9777.043831
587.83544,191,9779.895128
669.900201,209,9783.093948
694.107022,211,9786.33556
637.031727,206,9789.413867
598.464548,196,9792.353807
540.98849,183,9798.065977
632.590198,202,9802.490705
646.855326,210,9806.633309
516.402993,173,9809.940456
657.476323,216,9813.568382
686.214983,219,9817.028412
571.288879,192,9819.86423
669.175665,222,9823.156067
546.421904,188,9826.007195
658.105081,218,9829.262923
625.805349,206,9835.316557
630.967,210,9838.448542
652.529352,209,9841.59226
624.333012,201,9844.645019
551.907908,185,9847.387698
583.555051,194,9850.303104
713.177454,226,9853.692779
532.206901,194,9856.593164
629.455697,206,9859.686117
685.895679,221,9863.028465
695.996411,218,9869.339302
577.079146,192,9872.187936
637.495467,209,9875.287387
652.246971,214,9878.505067
656.969032,212,9881.68014
664.587823,208,9884.775945
548.807873,184,9887.560877
583.68264,190,9890.391895
744.69969,226,9893.750385
604.249163,194,9896.676029
655.164833,213,9899.824765
670.191292,210,9906.019514
659.012986,203,9909.127525
647.045684,207,9912.186942
649.594775,203,9915.350159
675.614383,217,9918.612762
608.010614,197,9921.566867
664.051595,213,9924.755674
613.912219,201,9927.760187
656.045077,206,9930.823107
643.260146,207,9933.959447
604.008115,195,9939.901322
678.476661,206,9943.009584
681.381141,209,9946.096097
610.890495,195,9949.039006
549.485532,184,9951.722162
549.845198,193,9954.572301
595.214175,188,9957.357785
588.60871,191,9960.248229
581.609248,190,9963.138745
571.595985,187,9966.005574
713.504611,233,9969.463127
635.302457,204,9975.561362
670.977172,209,9978.686874
675.193439,205,9981.766285
614.437171,197,9984.722203
674.881147,205,9987.79111
700.685522,214,9990.954811
674.161927,206,9993.979404
616.113967,194,9996.791527
599.688119,191,9999.565245
701.911699,215,10002.733263
674.326521,208,10005.844605
542.35418,190,10011.94574
719.325655,215,10015.11723
664.42691,207,10018.154523
681.574166,210,10021.29618
695.312618,207,10024.361896
696.879289,207,10027.436431
604.213508,196,10030.350531
561.921814,184,10033.090978
606.126325,197,10036.074065
558.122662,195,10039.080535
664.119341,208,10045.452006
596.135046,198,10048.439822
549.761859,191,10051.314414
628.521704,202,10054.328544
613.609324,208,10057.409166
614.456635,202,10060.371873
675.93954,211,10063.5511
596.021137,200,10066.445492
627.954166,203,10069.470964
595.60909,197,10072.361804
621.479233,201,10075.352079
563.273766,187,10081.491895
611.422195,193,10084.435392
603.176582,197,10087.419548
598.919442,193,10090.308082
589.528201,200,10093.277033
579.51238,190,10096.101938
626.636197,200,10099.00332
589.765168,191,10101.822458
597.621979,194,10104.711486
639.80178,202,10107.72773
692.170796,211,10110.910804
619.40259,197,10117.068101
585.518226,192,10119.940212
617.292355,200,10122.952567
643.538291,201,10125.921076
640.892638,202,10128.936319
575.328332,190,10131.72909
610.029546,199,10134.6936
690.201725,213,10137.808893
684.676416,212,10140.881329
618.814002,198,10143.804525
582.669567,191,10146.587138
647.055226,206,10153.070954
608.918749,200,10156.083008
695.83642,217,10159.321802
696.557666,214,10162.476523
579.594729,193,10165.378784
695.976007,212,10168.504371
731.559329,223,10171.812836
619.46826,201,10174.797326
598.386073,199,10177.740721
633.209427,205,10180.772112
509.85938,174,10183.426569
622.539908,201,10189.837287
583.929013,187,10192.642102
564.729326,188,10195.516333
630.671777,204,10198.615798
718.120392,219,10201.916842
722.792143,227,10205.218789
610.853058,199,10208.212945
628.144573,204,10211.299981
633.758476,204,10214.430274
594.881892,201,10217.389439
694.204567,212,10223.935625
692.844746,221,10227.250736
611.982133,203,10230.307302
743.637024,228,10233.690025
621.7728,205,10236.70322
645.734468,209,10239.806504
612.397986,200,10242.729177
593.810845,199,10245.6473
678.284937,208,10248.717472
700.223537,224,10252.063804
739.769682,230,10258.899412
705.541285,224,10262.234898
675.357281,221,10265.557274
644.475254,204,10268.860213
744.66803,235,10272.334719
728.625098,235,10275.800774
713.619207,220,10279.043466
623.222543,206,10282.108911
703.416403,218,10285.344662
702.166559,221,10288.638882
585.229499,199,10294.95282
733.577317,236,10298.491403
680.422599,215,10301.797366
698.357178,217,10305.006855
1144.774243,345,10590.532248
1053.307791,318,10597.714382
1051.48012,318,10600.570933
1111.615011,333,10603.616558
1148.24291,346,10606.777587
1154.913271,348,10612.703069
1122.668361,337,10613.799515
1117.350515,335,10616.342175
1120.941674,336,10619.386438
1129.736434,340,10622.576786
1114.297246,334,10625.575918
1138.177006,343,10628.865856
1119.260934,336,10631.886457
1145.997687,346,10635.139222
1155.799014,351,10638.416353
1129.673468,340,10641.581966
1110.04618,333,10644.628507
1132.949883,341,10649.005582
1112.124758,334,10650.872618
1132.204853,340,10653.995382
1122.029097,337,10657.088509
1151.916189,348,10660.36402
1104.201931,331,10663.449925
1121.811274,337,10666.561995
1111.4619,333,10669.53751
1148.870023,346,10671.688074
1135.706026,342,10672.351271
1125.637134,338,10673.384035
1143.668169,345,10674.128085
1148.443992,347,10674.752679
1049.5224,317,10675.39924
1134.08518,341,10676.046517
1150.430889,348,10676.825574
1119.430275,336,10677.496134
1112.578692,334,10678.073216
1108.924034,333,10678.626032
1096.432363,329,10679.269295
1129.784466,340,10679.929322
1121.247406,336,10683.969805
1062.367113,320,10684.286078
1130.667102,340,10684.615039
1136.15781,342,10684.930629
1140.264979,342,10685.252658
1139.97716,343,10685.521505
1123.634213,337,10685.855948
1130.220964,340,10686.161312
1111.142577,333,10686.530625
1118.934389,336,10686.897137
1149.679306,347,10687.447338
1149.392904,346,10687.961404
1123.059352,337,10688.445582
1131.416274,340,10688.949467
1134.228014,341,10689.413678
1145.33356,345,10690.024713
1119.260942,336,10690.724864
1116.981359,335,10691.469376
1130.170777,340,10692.109215
1142.537457,344,10692.739841
1144.906108,345,10693.340806
1075.958976,324,10693.962665
1147.57814,347,10694.679493
1141.663412,344,10695.348078
1148.702679,347,10695.976731
1141.893117,344,10696.536071
1107.381907,332,10697.164086
1153.397258,349,10697.893465
1130.971976,340,10698.612147
1113.004112,334,10699.186644
1103.027189,331,10699.780821
1115.431574,335,10700.385148
1130.591281,340,10701.002201
1148.882543,346,10701.752533
1136.830707,343,10702.404601
1151.221618,349,10703.021809
1116.993224,335,10703.631737
1123.27482,337,10704.240013
1051.626624,318,10704.930178
1116.52063,335,10705.763565
1147.968072,346,10706.427866
1134.492427,341,10706.989356
1150.26818,349,10707.602588
1056.884028,319,10708.193215
1146.290245,346,10708.897954
1148.104237,346,10709.590841
1130.766549,340,10710.240491
1154.094687,348,10710.83337
1136.524653,342,10711.466342
1122.762524,337,10712.133609
1147.978989,346,10712.93802
1147.461999,347,10713.637574
1122.395793,337,10714.372271
1125.512081,338,10715.075669
1062.030452,320,10715.672993
1130.083274,340,10719.839632
1128.431244,339,10720.485864
1139.802168,343,10721.341231
1118.635804,336,10721.956464
1127.09866,339,10722.767949
1152.114053,348,10723.543908
1146.650689,347,10724.307995
662.255794,201,10724.502431
620.081794,195,10724.674694
628.743622,197,10724.828724
631.295019,198,10724.964662
630.941555,197,10725.112743
628.82582,198,10725.299325
615.426072,196,10725.483549
619.163216,195,10725.652843
687.621548,209,10725.836661
624.682399,197,10725.99322
612.870306,194,10726.152948
679.175771,204,10726.331988
614.371973,196,10726.497047
608.938146,193,10726.680424
628.613999,197,10726.851687
668.158357,202,10727.064301
615.572908,195,10727.221061
695.188882,210,10727.411078
606.970714,192,10727.565274
687.282011,208,10727.726882
626.635598,198,10727.875034
630.406323,197,10728.020137
673.301084,204,10728.174119
621.171092,195,10728.313548
683.606698,208,10728.464858
616.559339,196,10728.610101
608.851414,193,10728.750003
611.250429,194,10728.879709
619.537198,196,10728.995078
609.847934,193,10729.122627
631.943085,198,10729.241481
617.077566,195,10729.380257
677.480615,204,10729.514444
612.850814,194,10729.649664
661.782052,200,10729.790933
607.461772,192,10729.929288
620.999535,197,10730.063789
686.908312,208,10730.209119
677.300791,207,10730.360905
677.482202,205,10730.509943
694.635846,210,10730.670966
674.463755,207,10730.855963
682.071762,207,10731.037927
608.957068,193,10731.193352
632.537296,198,10731.349209
630.918361,197,10731.504576
688.707823,209,10731.664535
618.985612,194,10731.804344
610.344434,193,10731.956227
613.357258,194,10732.092842
621.580701,195,10732.22899
621.77035,195,10732.367985
619.446105,196,10732.499874
610.782753,195,10732.63349
621.510863,195,10732.766771
626.522005,198,10732.888824
626.487016,198,10733.01407
630.851784,197,10733.147142
621.136376,195,10733.274589
630.001887,197,10733.437871
621.791448,195,10733.574703
632.883749,198,10733.714709
686.780231,208,10733.856724
606.704456,192,10733.996392
631.317274,198,10734.136404
695.196393,210,10734.281625
620.472674,195,10734.410352
606.90259,192,10734.547508
682.734505,209,10734.696689
614.26948,195,10734.846714
620.75368,195,10734.985575
660.986799,201,10735.124716
615.739753,195,10735.255478
613.722216,194,10735.38806
625.648138,198,10735.529624
630.953087,197,10735.675048
621.364573,197,10735.814085
609.025627,193,10735.940911
606.745329,192,10736.072839
690.773874,210,10736.220017
690.831222,210,10736.368515
623.450681,197,10736.507591
611.165277,194,10736.643211
630.151254,197,10736.777055
688.667018,206,10736.92936
616.584388,196,10737.063073
697.994491,208,10737.210106
689.876062,209,10737.358643
677.352426,205,10737.503625
614.776335,195,10737.627069
618.872053,196,10737.763259
677.041697,205,10737.906315
666.122512,202,10738.045997
614.184035,195,10738.174797
609.671308,193,10738.314355
613.76816,194,10738.450617
631.80985,197,10738.589901
613.029949,194,10738.725436
607.008766,192,10738.855351
629.25948,198,10738.995281
