#{"t_start": 1736092026.423851, "env_id": "CustomHopper-source-v0"}
r,l,t
448.364486,178,455.59598
384.194212,162,458.207478
427.029232,173,460.916681
418.700928,172,463.6525
385.253897,165,466.271871
382.988034,163,468.884991
375.151254,164,471.467423
393.342441,168,474.179366
369.769116,162,476.752037
367.5301,166,479.418609
363.885605,158,481.914253
358.670096,155,484.396013
344.526558,155,486.823959
335.605729,153,489.274263
370.791383,162,491.907543
351.322479,157,494.413455
338.769036,155,496.895789
114.382056,70,497.998014
364.617012,157,500.482212
391.337874,162,503.062015
348.519247,157,505.593888
360.653716,155,508.269022
358.483362,163,510.918938
353.333839,152,513.357209
370.859968,163,515.953741
362.887934,155,518.420873
365.259331,152,520.817283
355.032295,158,523.371998
357.51604,151,525.753102
349.805084,144,528.02838
322.323723,145,530.33667
357.885895,162,532.84894
275.942123,135,535.002076
330.024117,145,537.315001
336.509131,147,539.681267
278.529357,139,541.870341
341.205142,147,544.228511
327.908947,144,546.493472
321.075096,149,548.895624
270.159981,126,550.866306
299.195526,139,553.041711
258.543295,126,555.099871
209.578808,106,556.758142
294.232442,130,558.844942
226.965515,111,560.587377
223.015702,111,562.357378
262.133562,128,564.530331
275.035159,132,566.728751
246.092679,118,568.696334
357.451101,150,571.116021
244.837718,117,572.98255
305.202654,139,575.392015
328.27762,149,577.746956
299.73837,141,580.031166
332.635652,152,582.450915
236.92651,113,584.27069
341.965558,149,586.600043
281.797738,130,588.695505
351.60596,142,590.952306
323.280749,136,593.172159
420.714338,164,595.772913
448.906797,169,598.504801
442.697419,168,601.18153
370.863755,151,603.595128
367.326902,158,606.303557
417.34917,166,608.97981
411.875405,168,611.631948
381.04821,158,614.141585
407.750304,159,616.665143
352.265327,150,619.16221
341.170272,145,621.375046
350.686041,142,623.650644
370.807282,155,626.137957
410.2064,149,628.506966
369.486351,155,631.083086
329.566873,145,633.373356
352.904703,152,635.80048
367.400523,160,638.327406
338.665671,153,640.802276
341.464758,150,643.167615
358.5084,153,645.635923
331.594383,146,647.99724
334.33104,154,650.486082
346.476482,152,652.859982
362.919694,160,655.411891
348.699744,145,657.699848
488.010185,199,660.885635
404.479669,154,663.314569
394.486623,169,666.004603
505.090061,204,669.260283
497.323892,191,672.30464
381.79995,168,674.988084
393.033475,163,677.556695
501.207296,193,680.642502
537.803984,205,683.889847
478.897421,198,687.073962
494.05978,201,690.296692
498.179522,194,693.400297
488.11245,193,696.477334
470.562378,192,699.520364
540.633881,205,702.769505
505.197059,201,705.993147
521.412388,201,709.182619
489.170581,199,712.362177
474.072375,192,715.457699
447.681756,180,718.315999
513.312903,190,721.363641
509.826433,201,724.697095
436.963308,175,727.448556
558.226962,205,730.726975
503.655255,191,733.755675
505.301846,192,736.798932
529.170797,203,739.998167
521.861214,199,743.232187
502.476317,190,746.257172
476.52693,185,749.179393
468.202483,174,751.943189
524.738814,189,754.937602
460.710047,174,757.739619
529.996261,185,760.698593
