#{"t_start": 1736089811.4526782, "env_id": "CustomHopper-source-v0"}
r,l,t
756.567397,225,480.43625
746.031009,223,480.532166
748.498936,223,480.624334
755.784581,225,480.720984
756.260472,225,480.942006
749.349708,224,481.043127
745.828914,223,481.139684
753.821952,225,481.237457
744.821283,223,481.340641
747.441069,224,481.438582
751.595118,224,481.532182
754.39807,225,481.626021
746.199332,223,481.72551
762.605264,226,481.819012
759.142711,226,481.927763
757.760449,226,482.023589
747.927783,223,482.120811
755.906398,225,482.225329
752.461678,225,482.324495
752.700801,225,482.421282
756.32629,225,482.516374
753.066517,224,482.60965
747.461748,223,482.714049
749.651639,224,482.810719
753.611169,225,482.90714
753.404834,224,483.004576
759.413014,226,483.10366
742.472558,222,483.201514
764.417372,226,483.300184
756.562072,225,483.397908
756.220319,225,483.495507
750.449857,224,483.59099
755.538911,225,483.690862
753.635505,225,483.78932
742.330528,222,483.882647
755.546188,225,483.993429
751.917895,224,484.090046
749.356945,223,484.186455
748.016088,223,484.282469
754.508801,225,484.382689
755.303053,225,484.476682
753.589979,225,484.570929
746.855134,223,484.667479
752.560707,224,484.766209
752.2534,224,484.867445
755.07858,225,484.963499
762.384719,226,485.056762
752.593349,225,485.158241
752.617203,224,485.256128
746.815953,223,485.356349
756.754666,226,485.460618
754.034801,225,485.556236
754.949621,225,485.659271
750.506314,224,485.757058
758.9067,226,485.854638
756.702322,225,485.95524
753.376943,225,486.060157
757.213541,225,486.159356
755.802986,225,486.254834
746.642926,223,486.350792
753.878331,225,486.444953
753.015092,225,486.544218
747.945043,224,486.641431
754.369777,225,486.741806
752.603658,224,486.837136
748.007105,224,486.934761
759.673073,226,487.033443
746.123982,223,487.127077
755.161437,225,487.223891
757.468313,225,487.32253
754.011539,224,487.418684
760.566117,226,487.512929
754.58901,225,487.606766
746.347018,223,487.704984
758.005873,225,487.801365
758.790975,226,487.898702
758.748309,226,487.995943
759.197369,226,488.097809
759.726617,226,488.196618
754.829751,225,488.291059
745.486345,223,488.388362
757.571221,225,488.486535
760.380613,226,488.581624
759.063022,226,488.683646
756.104439,225,488.780123
751.159896,224,488.880919
747.577864,223,488.977843
750.206641,224,489.076665
752.704455,224,489.177667
747.940758,224,489.278226
752.998762,224,489.373999
752.68527,224,489.477399
750.540666,224,489.571973
751.318522,224,489.668319
754.053774,225,489.770172
753.548447,225,489.866851
746.060104,223,489.965487
756.239814,225,490.06961
751.321989,224,490.172884
759.301226,226,490.275037
746.090705,222,490.368373
756.622011,226,490.464466
756.195452,225,490.568831
752.385691,224,490.666127
754.797991,225,490.764943
758.844623,226,490.860337
746.295366,223,490.955125
756.75267,225,491.059317
754.71885,225,491.156629
749.848404,224,491.256899
760.764656,226,491.35506
748.743953,223,491.452803
754.979766,225,491.556486
756.732712,225,491.652972
759.730865,226,491.751227
751.639089,224,491.851387
756.284101,225,491.947084
754.614233,225,492.042741
755.611091,225,492.152774
754.947087,225,492.249547
753.075656,224,492.34354
745.886226,223,492.440256
761.27268,227,492.536065
756.988963,226,492.63464
753.567545,224,492.734075
756.886979,225,492.829467
753.117485,224,492.93066
756.792961,225,493.029916
759.049185,226,493.127846
759.69533,226,493.229963
758.3096,226,493.32925
755.533732,225,493.430452
747.279436,223,493.528415
762.760894,226,493.627032
743.436134,223,493.724882
753.504525,225,493.818671
749.676921,224,493.917326
759.086288,225,494.011595
752.644194,224,494.104424
752.642243,225,494.218535
756.561887,225,494.315253
752.240803,224,494.410008
760.895235,226,494.505203
754.677137,225,494.599735
748.049176,224,494.702054
755.777247,225,494.795651
758.186781,226,494.890467
761.635284,227,494.989521
758.902966,226,495.085229
757.197464,225,495.185698
755.350249,225,495.281671
756.020607,225,495.379242
754.931297,225,495.474197
757.369625,226,495.57651
757.992471,226,495.67396
751.928363,224,495.770863
757.903047,225,495.864711
746.784355,223,495.957253
750.68865,224,496.05454
748.528028,224,496.152782
758.4123,225,496.266113
755.083144,225,496.36197
746.901411,223,496.462966
757.179366,225,496.558085
751.425997,224,496.653514
758.400614,226,496.752118
746.379709,223,496.850734
748.000864,224,496.943824
756.635476,225,497.036654
747.127127,224,497.135025
746.246602,223,497.23194
760.419469,226,497.327103
756.463503,225,497.424953
755.935311,225,497.52243
750.711354,224,497.621785
757.13691,225,497.719936
757.831193,225,497.814245
757.645152,226,497.910024
756.894568,225,498.009637
763.454514,226,498.104212
748.732223,224,498.20876
754.501824,224,498.316228
753.016362,224,498.411481
750.371337,223,498.505037
756.257219,225,498.600187
757.704836,225,498.707327
751.627339,225,498.801161
755.951326,225,498.894197
751.631111,224,498.994979
747.548825,224,499.093376
754.788835,225,499.193088
756.940731,225,499.286837
749.198929,224,499.381301
754.571929,225,499.479201
747.256516,223,499.571846
748.63705,224,499.670761
747.742692,223,499.764684
756.193525,225,499.858428
752.523453,224,499.954527
757.104613,225,500.053055
755.495776,225,500.147699
744.415256,223,500.244919
750.147887,223,500.347871
753.953861,225,500.446616
750.828786,224,500.602812
759.505042,226,500.703658
756.137545,225,500.799112
747.297108,223,500.895868
751.298615,224,500.989309
752.305079,224,501.090599
755.982275,225,501.188662
756.531843,225,501.286628
754.79094,225,501.385532
760.148668,226,501.47915
758.488907,225,501.580161
749.690441,224,501.682737
759.357348,226,501.784691
751.802091,224,501.877153
759.779226,225,501.983645
756.036022,224,502.085144
758.672035,226,502.186882
759.301338,226,502.286999
750.883991,224,502.390706
749.547271,223,502.48707
755.043421,225,502.584577
747.044915,223,502.682306
758.111616,226,502.780776
751.875459,224,502.874089
752.484833,224,502.966709
754.521713,224,503.060839
745.723176,223,503.156974
749.265537,223,503.253325
758.325735,226,503.350858
758.63994,225,503.463056
752.10155,224,503.559247
758.17976,226,503.66385
760.890069,226,503.761234
757.192621,225,503.85894
755.211838,225,503.954777
760.049899,226,504.060116
749.344439,223,504.162509
747.224897,223,504.266362
748.414366,224,504.367063
747.21334,223,504.479857
755.52411,225,504.579176
749.36348,224,504.680317
758.629903,226,504.78141
747.114741,223,504.877114
746.685371,223,504.97543
751.677283,224,505.074757
745.426866,223,505.177032
758.809263,226,505.27751
749.609171,224,505.375724
756.469594,225,505.468869
747.077873,223,505.563467
758.494441,226,505.669298
758.64984,225,505.763879
751.381649,224,505.859497
756.777606,225,505.956957
758.470947,226,506.053353
748.555384,223,506.147645
756.184821,225,506.244011
758.882641,226,506.340923
758.01728,226,506.442203
755.392859,225,506.544339
748.770082,224,506.650554
751.479753,224,506.75359
757.254426,225,506.85043
748.854164,223,506.949704
751.262546,224,507.047513
748.564378,223,507.144414
754.308279,224,507.245037
760.106253,226,507.344692
753.233062,225,507.442747
749.684134,224,507.535264
746.273867,222,507.633664
758.591096,226,507.730169
748.663475,223,507.822823
743.88711,222,507.915591
755.375529,225,508.014481
755.57367,225,508.111922
751.934112,224,508.212662
755.232257,225,508.313585
752.648017,225,508.411946
751.795005,224,508.517258
746.445631,223,508.615871
751.22859,224,508.72016
758.949806,225,508.814641
758.606181,226,508.913539
753.095448,224,509.012666
751.650023,224,509.114003
755.085395,225,509.215711
754.576744,225,509.31457
755.446262,225,509.40947
758.38769,226,509.502449
759.178532,226,509.601022
756.875146,225,509.700403
741.24685,222,509.79381
763.507572,226,509.894362
758.657287,225,509.988927
755.214025,225,510.090908
756.893868,225,510.193499
752.419267,224,510.287687
748.584117,223,510.384411
751.621473,224,510.478308
746.993409,223,510.582849
757.736462,225,510.697329
748.243062,224,510.796119
744.723638,223,510.887945
752.097286,224,510.982415
755.976289,225,511.082309
754.606333,225,511.184423
756.339287,225,511.27818
755.340143,225,511.375646
758.151395,225,511.471653
755.807135,225,511.565609
757.538937,226,511.666245
747.466143,223,511.760684
752.634845,224,511.852575
757.117443,225,511.944837
754.420004,225,512.043971
759.038549,226,512.143182
754.812135,225,512.242623
757.252136,226,512.3411
755.42619,225,512.438618
755.635545,225,512.534883
759.276843,226,512.643155
757.139894,226,512.74383
749.918857,223,512.834948
760.082179,226,512.927494
752.724533,224,513.019788
746.613029,223,513.112331
754.640497,225,513.208758
758.314453,225,513.302395
751.964917,224,513.395837
754.652838,225,513.492363
761.787714,227,513.586899
747.382749,223,513.687118
755.505555,225,513.789575
752.470044,224,513.883584
761.421008,226,513.978244
757.511355,225,514.079762
758.879519,226,514.181121
755.794124,225,514.283647
757.054821,225,514.384363
757.078397,225,514.479061
757.139491,225,514.573241
758.871142,226,514.681626
750.633485,224,514.779864
756.957956,225,514.874264
748.325592,223,514.968432
750.162406,224,515.065679
752.500047,224,515.164958
748.785028,223,515.261936
759.147841,226,515.358061
752.559521,225,515.456562
753.472724,224,515.555331
759.269876,226,515.658448
752.212205,224,515.758955
756.78736,225,515.852788
757.486895,225,515.95078
758.51767,226,516.046227
765.453645,227,516.141397
749.729947,224,516.242934
753.926777,225,516.336898
759.093481,226,516.435919
747.809242,223,516.528876
756.175076,225,516.622266
756.049184,225,516.732908
754.949911,225,516.849236
747.523033,223,516.944889
758.749714,226,517.040086
743.062063,222,517.137616
746.052452,223,517.233849
747.277681,223,517.327322
758.877331,226,517.421171
751.603257,224,517.517403
756.540032,225,517.611734
750.251872,224,517.715895
749.126371,224,517.808925
755.690503,225,517.907803
750.169997,224,518.001495
760.783386,226,518.096833
757.521077,225,518.198497
756.93932,225,518.293664
752.099659,225,518.387604
754.94755,225,518.483739
753.029702,225,518.580115
751.596341,224,518.679923
754.472003,225,518.784464
753.169489,224,518.885538
756.97273,225,518.985911
757.075448,225,519.084581
757.567055,225,519.186348
751.450753,224,519.287376
759.254954,226,519.387016
754.529313,225,519.485963
760.264944,226,519.579999
751.573714,224,519.682896
748.153697,223,519.780912
751.100949,224,519.873444
746.889864,223,519.970381
757.716078,225,520.06828
748.207556,223,520.171832
750.136444,224,520.278942
741.994777,223,520.376486
752.302942,224,520.474613
754.980447,225,520.574628
753.449528,224,520.675658
755.439532,225,520.781626
755.456917,224,520.888188
757.049484,225,520.986645
754.785119,225,521.082181
758.452473,226,521.179829
748.335435,224,521.278673
754.795758,225,521.373532
755.981644,225,521.468269
751.814527,224,521.565242
748.8216,224,521.665804
751.621464,224,521.764913
752.204982,224,521.859941
757.373969,225,521.952544
751.869052,224,522.045833
759.687639,226,522.146082
746.852632,223,522.244564
756.755356,225,522.338726
757.451042,226,522.433867
750.83913,224,522.528394
751.540109,224,522.625237
754.381037,224,522.72332
745.796638,223,522.820432
746.838533,223,522.927087
756.239066,225,523.024737
750.162833,223,523.118229
758.111634,226,523.219169
750.182398,224,523.315115
757.431464,225,523.40912
748.367463,224,523.501758
756.269517,225,523.598551
758.566661,225,523.700167
755.153051,225,523.795437
756.463675,226,523.890351
756.386507,225,523.986695
752.543579,225,524.081131
758.793305,225,524.182911
754.053683,224,524.282932
751.685353,224,524.381972
751.903605,224,524.476301
749.61,224,524.568793
753.203883,224,524.663572
753.917332,225,524.761298
752.709612,224,524.852727
747.049933,223,524.962511
753.158844,224,525.05858
748.660664,223,525.154499
748.505287,224,525.251591
759.324424,226,525.347442
757.195714,225,525.452785
761.135932,226,525.545635
751.098938,224,525.639336
753.863796,224,525.740309
747.230509,223,525.836716
755.683456,225,525.934135
754.126137,225,526.033105
747.959863,224,526.133024
754.735036,225,526.275478
757.518856,225,526.368096
755.072051,225,526.468431
743.860128,222,526.576354
745.315344,223,526.677975
755.872165,225,526.778013
755.705067,225,526.872227
752.563163,225,526.985837
754.69249,225,527.08523
758.163021,225,527.191037
750.922866,224,527.284324
747.602461,223,527.381358
748.549106,223,527.479941
750.046891,224,527.582381
751.044972,224,527.685442
752.637853,224,527.779139
750.364871,224,527.876348
747.56066,223,527.973564
750.79871,224,528.071213
746.596855,223,528.16829
752.886278,224,528.262227
749.080325,224,528.357385
748.566006,223,528.450458
750.856629,224,528.55033
756.262308,225,528.657721
750.315419,224,528.75838
749.173504,224,528.853316
759.536602,226,528.947819
763.304334,226,529.053456
760.427134,226,529.15666
750.315634,224,529.257591
752.595564,225,529.351744
751.854531,224,529.446216
752.773437,224,529.545496
751.77142,224,529.645924
751.661518,224,529.744083
752.260061,224,529.842875
757.2206,225,529.940475
751.007382,224,530.037939
753.560115,224,530.135294
756.884327,225,530.240471
755.089467,225,530.33567
753.569538,225,530.434208
749.454207,224,530.527674
753.883317,225,530.626453
751.077158,224,530.724309
746.248545,223,530.830437
752.776579,225,530.925652
754.350048,224,531.026929
751.445595,224,531.128977
746.200649,223,531.230547
746.74109,223,531.328773
753.514778,224,531.422657
755.704428,225,531.521177
756.622016,225,531.614573
756.479901,225,531.715298
752.005804,225,531.816291
755.047674,225,531.910504
749.78339,224,532.008892
755.465622,225,532.107625
751.51627,224,532.206739
757.491557,225,532.304559
750.39643,224,532.405893
754.552559,225,532.50072
753.352862,225,532.596088
755.241671,225,532.69272
746.918105,223,532.792887
755.846317,225,532.892503
754.734491,225,532.990721
762.998277,226,533.099601
751.100306,224,533.20629
764.185791,227,533.302211
750.174682,224,533.397265
747.040879,223,533.494895
751.404666,224,533.586898
746.886042,223,533.685475
758.434524,225,533.780624
756.075811,225,533.874353
757.264653,225,533.97498
751.224847,224,534.072584
751.060432,224,534.172384
757.089762,225,534.270563
760.531793,227,534.368516
747.557202,223,534.466466
754.054847,225,534.564187
754.785917,225,534.663963
752.919065,224,534.760461
753.089306,225,534.858437
757.695867,226,534.959177
759.029171,226,535.058729
756.326596,225,535.168175
755.59744,225,535.270062
750.896569,224,535.367861
756.530613,225,535.463074
752.571954,225,535.562557
754.821691,225,535.658343
748.235343,223,535.756517
757.330831,225,535.858977
755.341805,225,535.955101
758.24008,226,536.050068
751.196892,224,536.142853
758.681728,226,536.243296
756.212223,224,536.341702
745.455483,223,536.435406
757.963253,226,536.529948
759.836425,226,536.629145
757.834826,226,536.730957
757.026182,226,536.827977
748.483929,223,536.924275
748.456696,223,537.020091
757.204566,225,537.119272
745.289071,222,537.223073
757.288428,226,537.326898
757.45112,225,537.421806
745.65674,223,537.519924
754.993789,225,537.618507
751.236005,225,537.722816
754.888397,225,537.81835
752.190239,225,537.916165
754.852705,225,538.010463
746.784819,223,538.107048
750.334114,224,538.206903
755.564739,225,538.303733
748.675184,224,538.397483
760.236722,226,538.496661
751.780669,224,538.591847
752.027428,224,538.687379
753.044667,225,538.781444
755.821815,225,538.883751
752.293295,225,538.979236
751.85614,224,539.072929
757.098248,226,539.177028
761.667353,226,539.286503
762.062742,226,539.381198
741.975077,223,539.478432
751.639221,224,539.571279
753.979351,224,539.6704
750.660844,224,539.765717
746.55983,224,539.860047
754.735227,225,539.95572
757.172468,225,540.054966
757.412186,225,540.150135
749.740734,224,540.249705
757.854931,225,540.34963
753.414006,224,540.445732
751.458879,224,540.539432
758.536681,226,540.639076
753.463351,225,540.739018
751.929019,224,540.938319
747.736967,223,541.032393
751.268805,224,541.128028
754.57893,224,541.228168
748.250956,223,541.341888
753.367537,224,541.438981
759.233092,226,541.532865
747.336219,223,541.631782
757.004662,225,541.727969
754.344244,225,541.826149
748.250214,223,541.923194
751.198173,224,542.020955
755.577891,225,542.116961
759.116665,226,542.220693
747.937548,223,542.322632
760.233529,226,542.42308
757.052136,225,542.520218
747.360267,224,542.6174
754.641056,225,542.716662
753.262068,224,542.810395
758.337044,226,542.905692
748.127503,224,543.000124
748.636028,224,543.098523
751.975217,224,543.197927
752.920081,225,543.293529
759.356486,226,543.402933
755.284147,225,543.502029
748.546847,224,543.598341
747.137816,223,543.703065
749.570089,223,543.795493
746.627719,223,543.887492
744.317701,223,543.981985
755.315333,225,544.080961
746.212221,223,544.177213
743.829675,222,544.270662
751.722992,224,544.367824
751.657854,224,544.462471
757.2799,225,544.563035
751.145314,224,544.662359
757.93799,226,544.760015
757.370722,225,544.8548
749.959333,224,544.953241
748.820613,224,545.049239
746.932604,223,545.149531
750.101704,224,545.242982
750.849936,224,545.339363
755.937017,225,545.444113
755.178553,225,545.53917
755.823771,225,545.638222
749.5041,224,545.737202
746.37612,223,545.832802
751.147416,224,545.929304
756.079612,225,546.032548
751.68258,224,546.127937
746.034437,223,546.228902
749.808735,224,546.326183
747.461854,223,546.42096
749.608359,224,546.515954
754.273527,225,546.611448
748.41299,223,546.710027
751.155507,224,546.808836
752.550518,224,546.903421
757.222763,225,547.001966
754.195324,225,547.095989
757.555872,226,547.194514
756.489989,225,547.292803
753.992817,224,547.387248
756.510566,225,547.494831
749.175516,223,547.591392
756.51543,225,547.691013
755.084609,225,547.789804
751.146716,224,547.890872
753.302277,225,547.987186
751.367668,224,548.081881
742.352673,223,548.186336
764.275785,226,548.282801
750.738365,224,548.378931
744.696153,223,548.471952
752.260903,224,548.564854
757.589891,225,548.661487
752.799624,225,548.762639
755.034265,225,548.862702
758.305587,225,548.956906
745.255288,222,549.053475
758.139288,226,549.155209
747.172625,224,549.250122
764.922636,227,549.349255
751.98535,224,549.449408
759.905122,226,549.559066
756.542249,225,549.655289
753.181343,225,549.759082
746.591954,223,549.852615
752.185053,224,549.944778
755.92701,225,550.040395
752.243869,225,550.134281
745.572308,223,550.229938
747.035597,223,550.332213
758.075068,226,550.429538
761.96464,227,550.527104
755.234363,225,550.630422
747.510268,223,550.734877
756.849128,225,550.830874
762.174253,226,550.930414
757.88234,226,551.033345
752.423295,224,551.133712
759.889612,226,551.230637
749.64958,224,551.32339
756.702369,225,551.42129
762.211684,226,551.519688
748.378957,224,551.630939
758.188942,226,551.730214
758.526469,225,551.826838
751.619144,224,551.922689
747.193873,223,552.016641
762.182959,226,552.111497
763.887252,227,552.213437
755.061999,225,552.31579
756.35096,225,552.414941
754.990591,225,552.51197
750.742943,223,552.610427
751.305386,224,552.755664
752.956452,225,552.851871
754.320909,225,552.95053
759.001562,226,553.047387
758.386377,226,553.142407
761.902488,226,553.243792
757.589224,225,553.342472
744.951124,223,553.438841
758.041455,225,553.534753
758.239619,226,553.643555
757.93583,226,553.743969
758.613661,226,553.838363
745.410677,223,553.930216
741.256974,222,554.026462
751.740381,224,554.120609
746.134665,223,554.217623
745.351878,223,554.312923
751.069087,224,554.411746
749.447498,224,554.508846
749.242936,224,554.607719
755.525618,225,554.709808
754.640565,225,554.805154
755.396512,225,554.900117
754.627056,225,554.999138
750.344286,224,555.094151
751.709391,225,555.193823
754.01009,224,555.290663
749.506589,224,555.388374
752.892489,225,555.483055
753.53972,224,555.57835
751.380862,224,555.689714
759.05414,225,555.78897
754.461652,225,555.882161
755.759762,225,555.975665
752.517479,224,556.079839
751.122326,224,556.178264
753.668391,224,556.272489
743.126948,223,556.366027
747.361769,223,556.45968
748.834766,223,556.553233
752.042606,224,556.651695
756.315954,225,556.750471
756.055078,225,556.843849
762.084734,226,556.942411
754.957116,225,557.040189
755.850208,225,557.1396
759.460446,226,557.242095
759.752538,226,557.349574
753.251135,224,557.442672
752.356696,224,557.535825
750.054781,224,557.633881
752.990291,224,557.739505
748.255762,224,557.834726
748.814847,223,557.932676
752.449351,224,558.03057
748.32628,224,558.124039
755.367962,225,558.225363
748.868446,224,558.32574
754.400347,224,558.419832
754.859454,225,558.513616
752.750868,224,558.611282
759.314346,226,558.713316
756.383363,225,558.812455
750.347698,224,558.910087
752.41619,225,559.007324
747.311479,223,559.109432
759.924921,225,559.207112
747.512153,223,559.305234
760.35376,226,559.407275
747.437493,223,559.504097
758.889144,225,559.597715
749.097727,223,559.69191
759.914476,226,559.800253
743.165429,222,559.895178
752.118648,225,559.995486
756.439955,225,560.090115
753.436859,225,560.187336
755.567881,225,560.284198
754.968679,225,560.381809
756.43211,225,560.484628
750.928713,224,560.582355
747.814831,223,560.67878
752.865254,225,560.774716
748.537339,224,560.872143
746.876163,223,560.967591
753.005748,224,561.072451
758.486352,225,561.170746
753.192825,225,561.269027
759.600182,226,561.367553
756.429701,225,561.462574
753.270132,224,561.556322
752.468277,224,561.653511
755.384558,225,561.752133
764.259803,227,561.861345
751.567812,224,561.963182
758.347716,226,562.059634
754.023437,225,562.157365
756.998074,226,562.252096
751.365136,224,562.350688
754.494592,225,562.444503
756.105169,224,562.540828
756.125198,225,562.635265
755.706329,225,562.732736
746.329308,223,562.82852
753.780482,224,562.92254
745.782742,223,563.016675
754.259178,225,563.115057
743.351095,223,563.211289
759.381897,226,563.309474
756.543193,225,563.408626
752.685058,224,563.508663
757.659667,225,563.609307
750.105082,224,563.713859
758.770826,225,563.809089
751.244945,224,563.918374
745.007409,223,564.017023
753.180317,224,564.117793
749.247748,224,564.219629
755.496223,225,564.313261
754.479878,224,564.405804
758.62717,225,564.500686
754.873221,225,564.598078
748.270884,223,564.69697
753.049015,224,564.790128
751.201875,224,564.884449
755.87592,225,564.98645
759.569886,226,565.08368
755.864441,225,565.181048
756.676032,225,565.281899
747.195801,223,565.381272
751.534183,224,565.482556
745.391103,223,565.580358
756.856356,225,565.677329
754.95194,225,565.773677
758.587284,226,565.877942
745.752943,223,565.984794
757.56135,225,566.086106
755.225635,225,566.187392
752.546518,224,566.285345
750.639132,224,566.382428
745.477247,223,566.474988
749.711264,224,566.568172
756.448473,225,566.687868
758.219589,226,566.804543
754.602767,225,566.912213
751.608736,224,567.014403
758.983822,226,567.1104
748.298325,224,567.206951
758.788274,226,567.305504
750.210305,223,567.397642
754.515672,225,567.49563
762.235911,226,567.593928
763.338668,226,567.695755
756.112588,225,567.799476
756.362508,225,567.893779
763.58516,226,568.02919
748.449125,223,568.153043
755.778534,225,568.258212
757.926405,226,568.362867
758.640103,226,568.46428
746.423664,223,568.562506
748.674695,224,568.661299
743.430246,222,568.759341
759.204256,226,568.856362
754.584858,225,568.954373
755.167844,225,569.052535
756.436176,225,569.149041
765.218112,227,569.250504
753.947381,225,569.352827
743.827791,223,569.449918
747.670601,223,569.546231
749.763885,224,569.644556
752.950495,224,569.7465
755.651593,225,569.843578
756.764972,225,569.938376
753.001579,224,570.048013
746.124762,223,570.145971
759.7217,226,570.249012
751.081984,224,570.34973
742.998492,222,570.444834
752.694177,224,570.542318
757.827151,225,570.644865
749.125134,224,570.746508
763.606927,226,570.83966
746.834339,223,570.935415
754.701273,224,571.032641
759.456999,226,571.138308
758.964763,226,571.234953
754.573007,225,571.33012
747.322269,223,571.42515
754.749759,225,571.526096
746.985781,223,571.625609
752.563305,225,571.729805
751.986856,224,571.826626
746.726639,223,571.922797
745.842641,223,572.019019
761.486519,227,572.13048
754.198323,225,572.237061
750.436982,224,572.335101
756.732355,225,572.434602
758.293679,225,572.534259
756.447256,225,572.635286
748.985168,223,572.732618
751.049249,225,572.82882
761.561128,227,572.928615
759.86277,226,573.022654
752.640703,224,573.123459
757.872574,225,573.224482
757.839577,225,573.323668
745.331091,223,573.418506
758.200438,226,573.514513
757.644275,226,573.616486
751.881172,224,573.716784
748.780617,224,573.815053
754.625918,224,573.908341
756.054174,225,574.002106
754.378796,225,574.103608
758.619079,226,574.209931
751.517143,224,574.304695
749.366604,224,574.405858
747.524242,223,574.499244
757.546304,226,574.593261
757.588032,225,574.694285
748.702405,223,574.789679
756.82005,226,574.884979
757.978158,225,574.983642
751.231084,224,575.083622
749.45606,223,575.184342
756.671649,225,575.28496
754.480851,225,575.383013
752.901412,224,575.479553
751.473168,224,575.576095
752.977707,225,575.678033
756.036869,225,575.778108
752.230463,224,575.875277
746.26443,223,575.967679
757.528816,225,576.065099
747.385709,223,576.178349
745.999533,223,576.278795
756.229832,225,576.378714
750.553568,224,576.474856
760.464336,226,576.571921
748.261908,223,576.673831
753.682459,224,576.772989
757.270107,225,576.874369
755.875122,225,576.970719
758.81474,226,577.070705
757.326681,226,577.167564
755.380009,225,577.265558
747.22215,223,577.363513
758.999823,226,577.457039
761.087815,227,577.550525
757.867705,225,577.643481
756.598755,225,577.744784
754.085402,225,577.839342
751.481661,224,577.944595
745.501492,223,578.048764
754.972726,225,578.144922
750.062776,224,578.251298
756.180474,225,578.355548
744.083958,222,578.455828
761.375923,226,578.553411
757.336724,226,578.651415
749.710513,224,578.751826
751.908688,224,578.844395
757.443723,226,578.938092
747.915773,224,579.036317
754.098213,225,579.131782
753.900147,225,579.230451
756.961235,225,579.332441
752.043618,224,579.430142
751.242341,224,579.535036
760.386402,226,579.632684
754.352596,225,579.789038
746.268027,223,579.884023
748.888721,223,579.981952
755.346024,225,580.090704
754.432013,225,580.203545
752.75105,224,580.318018
762.250465,226,580.424623
746.848195,223,580.531161
754.879925,225,580.641983
754.237915,225,580.750105
755.154931,225,580.85265
758.790542,226,580.957808
759.530057,226,581.06292
747.838578,223,581.178581
743.813767,222,581.293968
755.211561,225,581.400238
752.674946,224,581.505208
757.959332,226,581.618551
751.044004,224,581.731023
751.43196,224,581.843525
760.516064,226,581.951758
755.119791,225,582.061686
749.140263,224,582.176975
746.199558,223,582.290144
751.111337,224,582.408241
753.320161,224,582.520347
756.424755,225,582.63566
755.92206,225,582.753142
747.806593,224,582.867893
750.79643,224,582.98228
748.160703,224,583.099363
747.284507,223,583.215413
759.113115,226,583.331994
756.352875,225,583.447576
748.625196,223,583.561687
755.228338,225,583.683493
754.682756,224,583.801241
751.89195,224,583.920674
759.347934,226,584.043794
752.481638,224,584.162947
751.736789,224,584.280771
758.968965,226,584.414261
755.580908,225,584.530136
751.238761,224,584.66231
747.550873,223,584.790668
754.687187,225,584.916962
755.60811,225,585.048873
752.391289,224,585.174651
748.761905,224,585.295384
754.242651,225,585.42073
753.331886,225,585.539011
751.447452,224,585.66624
752.684189,224,585.791465
759.875597,226,585.91372
754.957642,225,586.034995
756.268213,225,586.159378
754.079033,224,586.285789
757.805809,225,586.414716
752.150737,224,586.534333
756.718945,225,586.657894
757.094048,225,586.777046
749.018264,224,586.897244
754.135828,225,587.016971
760.067051,226,587.132506
756.108477,225,587.255258
744.501008,223,587.368222
762.305415,226,587.484753
747.138863,223,587.601399
745.976795,223,587.722452
758.193639,225,587.83712
755.53976,225,587.954234
754.254383,225,588.0651
751.52656,224,588.182416
749.510332,224,588.297823
752.295289,224,588.41044
753.660978,225,588.532754
753.161872,224,588.656809
746.06914,223,588.768054
753.086264,225,588.878862
758.67482,226,588.991813
750.620634,223,589.100405
752.814122,224,589.216152
753.558852,225,589.325632
759.038621,226,589.418358
751.619514,224,589.510623
756.604719,225,589.611801
753.063699,224,589.722478
751.213857,224,589.8173
754.447088,225,589.915659
749.014326,224,590.017637
746.850941,223,590.111437
753.361275,224,590.208176
753.440255,224,590.304528
759.025623,225,590.39958
750.080281,224,590.502559
753.065432,225,590.599982
747.750614,223,590.701058
757.161392,225,590.795305
753.408471,224,590.8949
750.989766,224,590.993697
755.296568,224,591.088018
753.811845,224,591.190233
754.897069,225,591.290109
750.896664,224,591.394353
751.995658,224,591.491525
755.944927,225,591.587811
753.93386,225,591.689842
745.306318,223,591.787534
760.299512,226,591.884931
752.371896,224,591.983595
758.572984,226,592.085551
746.282954,223,592.187088
759.739226,226,592.288668
763.402181,226,592.387013
753.313634,225,592.480792
751.108168,224,592.586194
752.628693,224,592.68801
758.35756,225,592.787605
756.409043,225,592.88211
753.14074,224,592.975399
755.118074,225,593.071124
754.016694,224,593.170554
755.285758,225,593.268098
758.971534,226,593.370141
755.957154,224,593.463321
747.166694,223,593.558892
746.898322,223,593.651538
756.664668,225,593.751824
754.917936,225,593.852749
748.466794,223,593.952455
755.910395,225,594.049029
757.934682,225,594.14946
746.921932,223,594.24785
759.02317,225,594.34945
750.103839,224,594.447552
755.397618,225,594.541416
761.459705,226,594.644935
759.052414,226,594.746224
750.507806,224,594.840798
751.946497,224,594.937419
755.415269,225,595.034136
759.229609,225,595.127879
759.578055,226,595.225561
753.43589,224,595.324078
745.983303,223,595.419713
756.802455,225,595.519334
754.768134,224,595.614783
757.404581,225,595.711826
750.428057,224,595.80756
755.834107,225,595.903966
746.914188,223,596.00841
754.519945,225,596.104828
754.605384,225,596.202958
750.612473,224,596.296422
761.840463,226,596.400871
760.545314,226,596.494531
750.445202,224,596.588173
